attempt,turns,length
25197,0,3
25198,0,3
25199,55,9
25200,24,5
25201,60,5
25202,32,9
25203,48,6
25204,23,4
25205,0,3
25206,0,3
25207,0,3
25208,17,5
25209,25,7
25210,0,3
25211,53,9
25212,18,5
25213,25,8
25214,0,3
25215,257,13
25216,0,3
25217,99,13
25218,40,7
25219,0,3
25220,34,6
25221,75,6
25222,0,3
25223,58,8
25224,11,4
25225,70,13
25226,26,3
25227,0,3
25228,0,3
25229,26,5
25230,0,3
25231,40,8
25232,52,6
25233,0,3
25234,4,3
25235,9,3
25236,8,5
25237,0,3
25238,77,11
25239,0,3
25240,37,6
25241,0,3
25242,0,3
25243,0,3
25244,0,3
25245,0,3
25246,0,3
25247,0,3
25248,8,3
25249,39,4
25250,19,4
25251,0,3
25252,12,5
25253,0,3
25254,21,3
25255,60,8
25256,43,5
25257,48,11
25258,45,6
25259,13,5
25260,27,5
25261,0,3
25262,11,5
25263,34,6
25264,62,7
25265,0,3
25266,34,10
25267,0,3
25268,54,8
25269,27,5
25270,0,3
25271,17,4
25272,56,8
25273,66,4
25274,25,5
25275,0,3
25276,13,6
25277,45,8
25278,27,7
25279,39,4
25280,16,4
25281,81,9
25282,0,3
25283,0,3
25284,49,10
25285,24,6
25286,47,7
25287,36,6
25288,70,11
25289,88,6
25290,66,5
25291,10,5
25292,111,3
25293,16,4
25294,35,6
25295,42,4
25296,3,3
25297,0,3
25298,69,8
25299,40,6
25300,99,14
25301,65,9
25302,31,4
25303,0,3
25304,79,10
25305,0,3
25306,25,6
25307,0,3
25308,5,3
25309,68,9
25310,0,3
25311,40,8
25312,0,3
25313,78,9
25314,1,3
25315,14,4
25316,98,5
25317,0,3
25318,0,3
25319,87,10
25320,13,4
25321,0,3
25322,64,10
25323,7,4
25324,28,8
25325,53,10
25326,0,3
25327,24,7
25328,0,3
25329,101,7
25330,72,12
25331,64,8
25332,0,3
25333,41,5
25334,34,6
25335,0,3
25336,0,3
25337,54,4
25338,11,5
25339,114,11
25340,48,9
25341,0,3
25342,41,6
25343,0,3
25344,57,9
25345,29,8
25346,32,6
25347,54,8
25348,0,3
25349,0,3
25350,0,3
25351,23,6
25352,0,3
25353,41,9
25354,0,3
25355,34,6
25356,0,3
25357,0,3
25358,70,7
25359,0,3
25360,30,5
25361,54,11
25362,66,10
25363,0,3
25364,1,3
25365,1,4
25366,102,7
25367,149,16
25368,10,3
25369,0,3
25370,32,3
25371,69,7
25372,16,5
25373,0,3
25374,28,8
25375,48,8
25376,0,3
25377,72,10
25378,27,6
25379,1,3
25380,37,8
25381,0,3
25382,0,3
25383,0,3
25384,0,3
25385,37,5
25386,24,10
25387,58,7
25388,34,7
25389,0,3
25390,110,9
25391,0,3
25392,0,3
25393,57,7
25394,0,3
25395,0,3
25396,0,3
25397,0,3
25398,0,3
25399,0,3
25400,0,3
25401,43,4
25402,30,7
25403,7,3
25404,64,12
25405,41,6
25406,64,8
25407,37,8
25408,87,12
25409,0,3
25410,0,3
25411,50,5
25412,0,3
25413,0,3
25414,0,3
25415,0,3
25416,0,3
25417,0,3
25418,8,4
25419,0,3
25420,0,3
25421,68,10
25422,0,3
25423,0,3
25424,0,3
25425,35,6
25426,0,3
25427,50,8
25428,0,3
25429,19,4
25430,106,10
25431,70,10
25432,0,3
25433,52,7
25434,21,1
25435,0,3
25436,1,3
25437,0,3
25438,63,6
25439,45,6
25440,0,3
25441,0,3
25442,61,9
25443,51,6
25444,45,11
25445,0,3
25446,47,9
25447,0,3
25448,1,3
25449,8,4
25450,29,6
25451,0,3
25452,58,8
25453,0,3
25454,20,5
25455,6,4
25456,0,3
25457,0,3
25458,0,3
25459,84,10
25460,0,3
25461,0,3
25462,0,3
25463,0,3
25464,28,6
25465,0,3
25466,16,5
25467,32,7
25468,4,3
25469,0,3
25470,0,3
25471,0,3
25472,80,6
25473,0,3
25474,76,8
25475,44,4
25476,97,11
25477,0,3
25478,35,6
25479,0,3
25480,59,7
25481,0,3
25482,85,9
25483,51,6
25484,23,7
25485,7,3
25486,0,3
25487,63,8
25488,28,7
25489,30,9
25490,13,5
25491,34,10
25492,0,3
25493,0,3
25494,30,7
25495,0,3
25496,0,3
25497,0,3
25498,66,8
25499,33,5
25500,20,4
25501,53,5
25502,0,3
25503,22,7
25504,27,5
25505,0,3
25506,0,3
25507,75,10
25508,0,3
25509,0,3
25510,36,8
25511,4,3
25512,137,8
25513,26,7
25514,17,5
25515,50,6
25516,0,3
25517,24,4
25518,0,3
25519,0,3
25520,81,12
25521,0,3
25522,0,3
25523,0,3
25524,0,3
25525,61,8
25526,0,3
25527,51,7
25528,4,4
25529,0,3
25530,20,5
25531,12,3
25532,21,6
25533,0,3
25534,122,11
25535,0,3
25536,43,8
25537,35,6
25538,0,3
25539,29,7
25540,27,6
25541,0,3
25542,32,6
25543,11,4
25544,1,3
25545,64,11
25546,0,3
25547,25,5
25548,0,3
25549,21,6
25550,7,4
25551,45,8
25552,22,3
25553,13,4
25554,55,10
25555,39,8
25556,84,6
25557,17,5
25558,16,4
25559,67,9
25560,0,3
25561,79,7
25562,70,11
25563,54,9
25564,40,6
25565,0,3
25566,41,7
25567,10,4
25568,0,3
25569,104,11
25570,102,10
25571,0,3
25572,84,12
25573,5,4
25574,63,13
25575,97,14
25576,72,13
25577,15,4
25578,0,3
25579,99,7
25580,10,3
25581,20,5
25582,49,8
25583,0,3
25584,46,7
25585,0,3
25586,83,13
25587,32,6
25588,0,3
25589,67,12
25590,9,5
25591,68,7
25592,0,3
25593,10,3
25594,13,5
25595,52,7
25596,0,3
25597,24,6
25598,18,4
25599,32,4
25600,2,3
25601,0,3
25602,0,3
25603,0,3
25604,39,6
25605,0,3
25606,29,7
25607,158,5
25608,68,9
25609,3,3
25610,0,3
25611,48,10
25612,0,3
25613,0,3
25614,69,8
25615,110,5
25616,16,6
25617,47,10
25618,55,9
25619,51,5
25620,21,5
25621,50,6
25622,0,3
25623,0,3
25624,7,3
25625,38,7
25626,0,3
25627,40,7
25628,104,13
25629,4,3
25630,36,8
25631,25,7
25632,36,6
25633,19,3
25634,0,3
25635,0,3
25636,18,6
25637,0,3
25638,54,9
25639,57,7
25640,80,6
25641,41,7
25642,23,4
25643,0,3
25644,30,5
25645,0,3
25646,0,3
25647,139,6
25648,0,3
25649,80,8
25650,35,5
25651,0,3
25652,78,12
25653,28,3
25654,44,11
25655,61,5
25656,53,9
25657,12,3
25658,0,3
25659,36,9
25660,0,3
25661,78,11
25662,0,3
25663,32,8
25664,9,3
25665,4,4
25666,0,3
25667,37,4
25668,59,9
25669,24,7
25670,46,5
25671,98,12
25672,0,3
25673,47,4
25674,24,5
25675,47,9
25676,0,3
25677,20,5
25678,53,6
25679,11,4
25680,0,3
25681,32,8
25682,60,10
25683,75,9
25684,0,3
25685,8,3
25686,0,3
25687,20,6
25688,48,11
25689,49,7
25690,0,3
25691,0,3
25692,30,8
25693,0,3
25694,19,4
25695,43,8
25696,21,8
25697,60,10
25698,0,3
25699,54,10
25700,0,3
25701,0,3
25702,87,12
25703,0,3
25704,38,7
25705,66,9
25706,0,3
25707,48,7
25708,0,3
25709,62,5
25710,0,3
25711,23,5
25712,0,3
25713,0,3
25714,0,3
25715,65,10
25716,32,7
25717,0,3
25718,52,8
25719,58,7
25720,0,3
25721,52,8
25722,25,4
25723,44,6
25724,83,9
25725,15,3
25726,0,3
25727,0,3
25728,67,11
25729,0,3
25730,0,3
25731,4,3
25732,0,3
25733,0,3
25734,16,3
25735,0,3
25736,0,3
25737,0,3
25738,0,3
25739,24,5
25740,92,8
25741,0,3
25742,0,3
25743,62,10
25744,131,7
25745,78,8
25746,0,3
25747,0,3
25748,53,7
25749,0,3
25750,20,4
25751,24,4
25752,59,8
25753,0,3
25754,32,6
25755,35,3
25756,81,9
25757,0,3
25758,0,3
25759,26,6
25760,0,3
25761,39,4
25762,0,3
25763,0,3
25764,69,10
25765,26,3
25766,0,3
25767,48,7
25768,50,8
25769,42,5
25770,31,8
25771,106,10
25772,51,8
25773,28,5
25774,33,6
25775,46,8
25776,100,12
25777,121,11
25778,0,3
25779,0,3
25780,57,7
25781,0,3
25782,21,4
25783,0,3
25784,48,8
25785,0,3
25786,10,6
25787,11,5
25788,102,14
25789,0,3
25790,39,7
25791,30,9
25792,71,7
25793,0,3
25794,13,5
25795,0,3
25796,7,3
25797,30,8
25798,0,3
25799,0,3
25800,25,5
25801,0,3
25802,78,7
25803,0,3
25804,0,3
25805,101,12
25806,52,8
25807,53,7
25808,0,3
25809,0,3
25810,0,3
25811,0,3
25812,19,4
25813,85,10
25814,121,10
25815,48,9
25816,3,3
25817,75,10
25818,51,8
25819,0,3
25820,88,9
25821,0,3
25822,67,10
25823,21,4
25824,32,7
25825,0,3
25826,38,9
25827,63,8
25828,2,3
25829,47,7
25830,56,8
25831,59,6
25832,55,8
25833,25,8
25834,72,13
25835,40,9
25836,6,4
25837,83,13
25838,61,9
25839,0,3
25840,8,5
25841,60,10
25842,102,11
25843,33,6
25844,0,3
25845,32,8
25846,5,3
25847,24,5
25848,5,3
25849,48,8
25850,86,13
25851,26,6
25852,0,3
25853,48,10
25854,0,3
25855,69,5
25856,57,6
25857,39,7
25858,0,3
25859,106,4
25860,44,5
25861,16,4
25862,13,5
25863,48,6
25864,31,6
25865,0,3
25866,19,6
25867,83,8
25868,31,7
25869,1,3
25870,0,3
25871,66,6
25872,50,8
25873,16,7
25874,0,3
25875,71,9
25876,7,4
25877,24,5
25878,0,3
25879,34,13
25880,0,3
25881,41,7
25882,7,3
25883,53,9
25884,22,5
25885,72,7
25886,25,9
25887,0,3
25888,55,11
25889,1,3
25890,6,5
25891,35,5
25892,0,3
25893,3,3
25894,0,3
25895,0,3
25896,0,3
25897,53,12
25898,79,8
25899,3,3
25900,69,9
25901,20,6
25902,17,4
25903,0,3
25904,47,9
25905,34,5
25906,13,4
25907,48,10
25908,49,7
25909,63,9
25910,61,9
25911,74,11
25912,0,3
25913,22,6
25914,111,5
25915,0,3
25916,86,10
25917,51,9
25918,23,6
25919,15,4
25920,98,6
25921,0,3
25922,88,7
25923,50,6
25924,22,3
25925,35,9
25926,16,4
25927,30,6
25928,37,10
25929,1,3
25930,33,9
25931,0,3
25932,5,3
25933,46,6
25934,46,6
25935,11,4
25936,65,10
25937,73,5
25938,31,6
25939,0,3
25940,100,6
25941,62,7
25942,0,3
25943,2,3
25944,40,8
25945,59,9
25946,0,3
25947,18,7
25948,0,3
25949,0,3
25950,39,6
25951,0,3
25952,3,4
25953,0,3
25954,23,5
25955,85,12
25956,9,4
25957,0,3
25958,12,3
25959,84,9
25960,27,6
25961,35,6
25962,33,7
25963,25,5
25964,29,7
25965,33,9
25966,45,10
25967,5,3
25968,0,3
25969,41,8
25970,0,3
25971,0,3
25972,0,3
25973,44,12
25974,22,6
25975,41,7
25976,83,11
25977,26,5
25978,0,3
25979,57,9
25980,72,11
25981,67,11
25982,15,6
25983,17,8
25984,0,3
25985,0,3
25986,19,3
25987,29,6
25988,64,8
25989,55,11
25990,47,6
25991,34,4
25992,19,6
25993,34,4
25994,70,6
25995,70,10
25996,0,3
25997,0,3
25998,0,3
25999,54,9
26000,19,6
26001,51,4
26002,31,6
26003,45,9
26004,57,9
26005,0,3
26006,102,10
26007,62,6
26008,0,3
26009,11,5
26010,245,11
26011,0,3
26012,19,6
26013,67,8
26014,0,3
26015,29,8
26016,0,3
26017,14,3
26018,18,6
26019,0,3
26020,0,3
26021,0,3
26022,0,3
26023,0,3
26024,0,3
26025,16,7
26026,0,3
26027,33,5
26028,70,11
26029,0,3
26030,5,4
26031,21,3
26032,81,10
26033,8,4
26034,84,10
26035,50,9
26036,76,7
26037,0,3
26038,51,6
26039,32,6
26040,0,3
26041,24,6
26042,0,3
26043,0,3
26044,26,7
26045,0,3
26046,0,3
26047,0,3
26048,29,7
26049,0,3
26050,63,10
26051,0,3
26052,33,7
26053,51,7
26054,16,4
26055,131,12
26056,0,3
26057,31,4
26058,39,8
26059,0,3
26060,69,13
26061,88,14
26062,12,3
26063,0,3
26064,0,3
26065,0,3
26066,112,5
26067,26,4
26068,132,12
26069,41,5
26070,44,11
26071,50,8
26072,37,6
26073,19,4
26074,49,8
26075,0,3
26076,2,3
26077,88,10
26078,0,3
26079,21,6
26080,0,3
26081,1,3
26082,109,15
26083,70,9
26084,71,8
26085,20,4
26086,58,10
26087,63,10
26088,73,11
26089,45,9
26090,42,6
26091,105,10
26092,0,3
26093,10,4
26094,30,8
26095,39,8
26096,0,3
26097,32,6
26098,47,7
26099,6,3
26100,0,3
26101,45,9
26102,18,4
26103,0,3
26104,0,3
26105,48,9
26106,0,3
26107,1,3
26108,0,3
26109,0,3
26110,0,3
26111,59,5
26112,70,10
26113,32,6
26114,58,6
26115,31,5
26116,0,3
26117,20,1
26118,25,6
26119,0,3
26120,48,7
26121,0,3
26122,155,11
26123,0,3
26124,99,5
26125,12,5
26126,118,10
26127,14,4
26128,39,5
26129,0,3
26130,66,7
26131,0,3
26132,59,9
26133,8,4
26134,0,3
26135,0,3
26136,31,7
26137,0,3
26138,36,6
26139,0,3
26140,96,10
26141,0,3
26142,92,10
26143,17,7
26144,79,11
26145,78,7
26146,11,3
26147,49,8
26148,38,10
26149,0,3
26150,48,8
26151,105,14
26152,10,4
26153,0,3
26154,44,6
26155,0,3
26156,29,5
26157,0,3
26158,51,8
26159,22,6
26160,22,5
26161,45,6
26162,39,7
26163,0,3
26164,0,3
26165,0,3
26166,0,3
26167,52,12
26168,0,3
26169,0,3
26170,0,3
26171,1,3
26172,0,3
26173,0,3
26174,0,3
26175,55,7
26176,28,7
26177,0,3
26178,70,9
26179,0,3
26180,0,3
26181,124,6
26182,45,7
26183,18,6
26184,0,3
26185,146,18
26186,4,4
26187,0,3
26188,120,7
26189,0,3
26190,132,13
26191,59,7
26192,27,4
26193,63,6
26194,0,3
26195,7,4
26196,0,3
26197,83,10
26198,2,3
26199,9,3
26200,0,3
26201,94,8
26202,57,7
26203,0,3
26204,50,6
26205,0,3
26206,9,4
26207,44,6
26208,0,3
26209,8,3
26210,0,3
26211,80,10
26212,21,4
26213,0,3
26214,0,3
26215,114,6
26216,95,8
26217,0,3
26218,77,9
26219,0,3
26220,44,9
26221,28,7
26222,56,7
26223,0,3
26224,0,3
26225,38,8
26226,70,11
26227,65,9
26228,96,9
26229,0,3
26230,8,4
26231,11,4
26232,30,4
26233,0,3
26234,0,3
26235,0,3
26236,26,6
26237,76,8
26238,0,3
26239,0,3
26240,27,6
26241,0,3
26242,5,2
26243,76,12
26244,0,3
26245,29,7
26246,3,3
26247,16,4
26248,54,8
26249,36,7
26250,58,8
26251,65,10
26252,40,6
26253,26,5
26254,31,7
26255,47,6
26256,18,6
26257,66,8
26258,0,3
26259,32,8
26260,0,3
26261,46,8
26262,59,8
26263,18,6
26264,16,5
26265,15,6
26266,28,9
26267,7,4
26268,0,3
26269,41,8
26270,29,6
26271,3,3
26272,28,6
26273,93,13
26274,58,7
26275,0,3
26276,29,7
26277,18,5
26278,89,12
26279,0,3
26280,78,7
26281,0,3
26282,0,3
26283,28,6
26284,14,3
26285,13,6
26286,26,6
26287,14,6
26288,110,10
26289,0,3
26290,0,3
26291,70,10
26292,0,3
26293,74,10
26294,121,12
26295,79,12
26296,0,3
26297,59,9
26298,53,8
26299,0,3
26300,0,3
26301,62,8
26302,19,4
26303,0,3
26304,0,3
26305,0,3
26306,0,3
26307,45,9
26308,0,3
26309,36,7
26310,29,8
26311,40,6
26312,74,8
26313,67,9
26314,77,13
26315,0,3
26316,60,8
26317,42,7
26318,0,3
26319,24,6
26320,12,5
26321,22,6
26322,55,8
26323,31,7
26324,0,3
26325,0,3
26326,0,3
26327,20,5
26328,39,6
26329,66,9
26330,0,3
26331,40,7
26332,55,6
26333,0,3
26334,0,3
26335,79,9
26336,0,3
26337,33,7
26338,0,3
26339,76,11
26340,22,5
26341,13,3
26342,7,3
26343,37,5
26344,32,8
26345,34,6
26346,0,3
26347,53,7
26348,55,12
26349,0,3
26350,0,3
26351,41,9
26352,38,7
26353,107,16
26354,4,4
26355,0,3
26356,0,3
26357,120,13
26358,10,4
26359,33,9
26360,0,3
26361,0,3
26362,22,7
26363,38,6
26364,61,7
26365,99,12
26366,40,6
26367,0,3
26368,48,4
26369,0,3
26370,0,3
26371,53,10
26372,44,10
26373,13,5
26374,0,3
26375,12,6
26376,4,3
26377,8,3
26378,1,3
26379,77,8
26380,0,3
26381,43,11
26382,0,3
26383,0,3
26384,9,4
26385,75,9
26386,44,3
26387,15,4
26388,46,7
26389,103,12
26390,23,7
26391,0,3
26392,0,3
26393,0,3
26394,1,3
26395,105,15
26396,0,3
26397,25,4
26398,42,9
26399,45,8
26400,82,12
26401,24,5
26402,2,3
26403,0,3
26404,0,3
26405,0,3
26406,18,4
26407,0,3
26408,24,3
26409,0,3
26410,3,3
26411,0,3
26412,45,9
26413,42,10
26414,0,3
26415,0,3
26416,47,9
26417,123,12
26418,1,3
26419,4,4
26420,0,3
26421,0,3
26422,38,7
26423,88,10
26424,26,5
26425,53,9
26426,0,3
26427,0,3
26428,0,3
26429,0,3
26430,26,9
26431,50,6
26432,0,3
26433,0,3
26434,16,6
26435,0,3
26436,24,7
26437,0,3
26438,39,7
26439,16,4
26440,23,5
26441,52,8
26442,7,3
26443,0,3
26444,0,3
26445,115,11
26446,43,9
26447,59,7
26448,120,8
26449,0,3
26450,54,10
26451,53,8
26452,0,3
26453,29,6
26454,0,3
26455,63,11
26456,0,3
26457,78,3
26458,48,7
26459,51,9
26460,34,8
26461,28,8
26462,0,3
26463,0,3
26464,21,4
26465,64,7
26466,13,4
26467,0,3
26468,20,5
26469,28,6
26470,2,3
26471,28,6
26472,0,3
26473,120,8
26474,59,6
26475,37,8
26476,0,3
26477,49,6
26478,0,3
26479,0,3
26480,47,6
26481,67,11
26482,0,3
26483,0,3
26484,0,3
26485,41,8
26486,0,3
26487,77,10
26488,48,6
26489,81,10
26490,0,3
26491,102,11
26492,0,3
26493,31,6
26494,36,6
26495,43,7
26496,37,9
26497,0,3
26498,0,3
26499,0,3
26500,81,11
26501,56,10
26502,0,3
26503,0,3
26504,56,9
26505,0,3
26506,0,3
26507,41,3
26508,72,12
26509,60,7
26510,0,3
26511,0,3
26512,0,3
26513,7,4
26514,0,3
26515,27,5
26516,15,3
26517,0,3
26518,17,3
26519,31,6
26520,0,3
26521,0,3
26522,26,6
26523,0,3
26524,0,3
26525,0,3
26526,2,3
26527,8,5
26528,6,3
26529,0,3
26530,0,3
26531,0,3
26532,0,3
26533,46,6
26534,0,3
26535,57,6
26536,8,4
26537,0,3
26538,45,6
26539,89,10
26540,0,3
26541,24,5
26542,0,3
26543,51,9
26544,9,4
26545,9,4
26546,0,3
26547,29,7
26548,196,11
26549,82,13
26550,0,3
26551,0,3
26552,33,9
26553,0,3
26554,45,9
26555,31,7
26556,75,9
26557,17,4
26558,0,3
26559,0,3
26560,78,7
26561,22,3
26562,0,3
26563,56,10
26564,191,10
26565,54,8
26566,59,10
26567,20,6
26568,52,8
26569,66,12
26570,0,3
26571,0,3
26572,0,3
26573,47,10
26574,9,5
26575,0,3
26576,105,11
26577,22,5
26578,7,4
26579,0,3
26580,9,3
26581,60,7
26582,1,3
26583,0,3
26584,24,5
26585,0,3
26586,22,7
26587,71,13
26588,84,3
26589,15,6
26590,0,3
26591,0,3
26592,63,8
26593,0,3
26594,0,3
26595,0,3
26596,29,4
26597,0,3
26598,4,3
26599,29,6
26600,46,7
26601,46,5
26602,21,4
26603,173,10
26604,0,3
26605,77,7
26606,0,3
26607,0,3
26608,17,5
26609,0,3
26610,0,3
26611,0,3
26612,80,8
26613,0,3
26614,0,3
26615,24,6
26616,67,5
26617,0,3
26618,8,3
26619,22,6
26620,0,3
26621,0,3
26622,66,9
26623,0,3
26624,54,9
26625,131,14
26626,0,3
26627,26,4
26628,19,5
26629,0,3
26630,0,3
26631,33,7
26632,49,8
26633,21,3
26634,0,3
26635,71,7
26636,46,5
26637,44,10
26638,0,3
26639,0,3
26640,133,13
26641,53,8
26642,30,7
26643,19,7
26644,87,10
26645,43,6
26646,83,7
26647,0,3
26648,40,7
26649,174,16
26650,0,3
26651,0,3
26652,30,6
26653,45,8
26654,5,4
26655,21,6
26656,29,4
26657,143,7
26658,44,6
26659,0,3
26660,0,3
26661,91,8
26662,66,5
26663,73,10
26664,12,5
26665,51,10
26666,0,3
26667,12,3
26668,51,7
26669,0,3
26670,14,6
26671,74,9
26672,21,6
26673,29,6
26674,0,3
26675,126,12
26676,29,5
26677,7,3
26678,134,9
26679,0,3
26680,12,4
26681,44,10
26682,22,6
26683,20,4
26684,2,3
26685,0,3
26686,25,10
26687,0,3
26688,0,3
26689,0,3
26690,0,3
26691,56,6
26692,4,3
26693,59,10
26694,0,3
26695,47,11
26696,0,3
26697,1,3
26698,125,11
26699,0,3
26700,17,4
26701,27,4
26702,0,3
26703,37,6
26704,15,5
26705,14,5
26706,136,11
26707,0,3
26708,27,5
26709,125,10
26710,66,7
26711,48,7
26712,69,10
26713,37,5
26714,56,7
26715,2,3
26716,41,6
26717,23,4
26718,111,15
26719,77,10
26720,0,3
26721,0,3
26722,0,3
26723,0,3
26724,31,6
26725,41,9
26726,38,7
26727,67,11
26728,28,7
26729,46,8
26730,0,3
26731,31,5
26732,22,3
26733,0,3
26734,102,12
26735,112,10
26736,21,6
26737,12,4
26738,0,3
26739,24,5
26740,95,9
26741,73,12
26742,71,8
26743,0,3
26744,0,3
26745,53,7
26746,17,5
26747,40,4
26748,9,3
26749,53,8
26750,18,6
26751,2,3
26752,0,3
26753,27,6
26754,0,3
26755,40,7
26756,8,5
26757,12,4
26758,34,10
26759,13,4
26760,81,9
26761,5,4
26762,23,4
26763,38,9
26764,0,3
26765,52,5
26766,47,8
26767,34,6
26768,69,8
26769,32,6
26770,0,3
26771,3,4
26772,26,5
26773,38,6
26774,0,3
26775,57,8
26776,39,4
26777,88,9
26778,24,7
26779,0,3
26780,0,3
26781,0,3
26782,30,5
26783,16,5
26784,26,8
26785,0,3
26786,41,6
26787,38,9
26788,49,5
26789,36,8
26790,1,3
26791,0,3
26792,0,3
26793,10,3
26794,17,4
26795,0,3
26796,32,5
26797,3,3
26798,95,10
26799,0,3
26800,76,14
26801,89,11
26802,96,9
26803,0,3
26804,0,3
26805,0,3
26806,65,13
26807,0,3
26808,21,5
26809,117,11
26810,0,3
26811,44,10
26812,82,13
26813,60,11
26814,61,10
26815,75,13
26816,79,5
26817,56,7
26818,22,7
26819,0,3
26820,72,4
26821,20,5
26822,0,3
26823,110,11
26824,70,11
26825,0,3
26826,38,6
26827,72,8
26828,0,3
26829,0,3
26830,7,4
26831,34,9
26832,9,5
26833,33,6
26834,64,9
26835,0,3
26836,33,4
26837,0,3
26838,44,8
26839,110,13
26840,0,3
26841,0,3
26842,69,15
26843,55,8
26844,3,3
26845,94,7
26846,0,3
26847,0,3
26848,0,3
26849,7,3
26850,0,3
26851,43,10
26852,60,7
26853,0,3
26854,0,3
26855,0,3
26856,0,3
26857,0,3
26858,30,8
26859,0,3
26860,45,6
26861,106,11
26862,0,3
26863,0,3
26864,0,3
26865,67,9
26866,19,5
26867,63,5
26868,0,3
26869,0,3
26870,53,5
26871,2,3
26872,0,3
26873,37,8
26874,61,10
26875,40,6
26876,0,3
26877,29,5
26878,56,8
26879,12,4
26880,32,8
26881,0,3
26882,0,3
26883,90,6
26884,46,8
26885,38,7
26886,58,9
26887,20,4
26888,32,5
26889,55,10
26890,0,3
26891,0,3
26892,87,9
26893,52,11
26894,0,3
26895,62,10
26896,59,8
26897,0,3
26898,0,3
26899,22,4
26900,0,3
26901,0,3
26902,64,10
26903,136,10
26904,0,3
26905,3,3
26906,92,11
26907,92,6
26908,0,3
26909,42,5
26910,0,3
26911,52,9
26912,0,3
26913,0,3
26914,41,8
26915,37,6
26916,45,4
26917,100,11
26918,23,5
26919,0,3
26920,0,3
26921,131,14
26922,0,3
26923,59,10
26924,74,9
26925,0,3
26926,13,6
26927,36,9
26928,64,12
26929,14,5
26930,104,10
26931,0,3
26932,53,8
26933,38,7
26934,40,9
26935,40,5
26936,0,3
26937,44,9
26938,26,8
26939,43,7
26940,9,3
26941,0,3
26942,23,6
26943,76,9
26944,9,3
26945,60,10
26946,0,3
26947,5,3
26948,114,12
26949,0,3
26950,145,12
26951,27,7
26952,0,3
26953,0,3
26954,49,6
26955,0,3
26956,0,3
26957,89,10
26958,0,3
26959,0,3
26960,33,5
26961,122,8
26962,59,8
26963,33,6
26964,134,10
26965,0,3
26966,0,3
26967,3,2
26968,53,4
26969,79,8
26970,92,9
26971,0,3
26972,0,3
26973,0,3
26974,83,10
26975,0,3
26976,0,3
26977,0,3
26978,0,3
26979,0,3
26980,0,3
26981,0,3
26982,3,4
26983,0,3
26984,112,10
26985,0,3
26986,0,3
26987,32,8
26988,0,3
26989,32,6
26990,31,7
26991,0,3
26992,0,3
26993,27,9
26994,0,3
26995,19,5
26996,94,15
26997,48,6
26998,79,13
26999,0,3
27000,2,3
27001,83,12
27002,0,3
27003,35,6
27004,40,9
27005,27,7
27006,0,3
27007,45,7
27008,50,8
27009,33,8
27010,52,4
27011,0,3
27012,57,11
27013,0,3
27014,44,6
27015,60,3
27016,0,3
27017,0,3
27018,14,4
27019,0,3
27020,118,11
27021,0,3
27022,0,3
27023,76,10
27024,45,7
27025,79,4
27026,31,6
27027,67,7
27028,0,3
27029,41,8
27030,51,5
27031,10,3
27032,3,3
27033,7,3
27034,6,4
27035,165,9
27036,7,4
27037,53,10
27038,0,3
27039,34,7
27040,0,3
27041,0,3
27042,37,6
27043,22,5
27044,6,3
27045,46,10
27046,21,5
27047,52,11
27048,11,6
27049,56,8
27050,22,5
27051,20,6
27052,0,3
27053,34,5
27054,22,6
27055,19,6
27056,0,3
27057,33,7
27058,9,4
27059,35,7
27060,31,6
27061,55,11
27062,29,5
27063,5,4
27064,0,3
27065,20,6
27066,0,3
27067,76,8
27068,0,3
27069,31,4
27070,0,3
27071,0,3
27072,91,11
27073,16,4
27074,0,3
27075,38,7
27076,55,8
27077,22,7
27078,23,6
27079,9,4
27080,81,10
27081,0,3
27082,101,5
27083,93,11
27084,0,3
27085,28,4
27086,43,10
27087,0,3
27088,36,7
27089,26,6
27090,47,10
27091,52,7
27092,92,9
27093,54,7
27094,0,3
27095,58,8
27096,0,3
27097,40,8
27098,0,3
27099,40,9
27100,0,3
27101,0,3
27102,88,11
27103,156,20
27104,14,3
27105,64,10
27106,0,3
27107,0,3
27108,112,6
27109,47,8
27110,29,6
27111,0,3
27112,98,12
27113,108,12
27114,42,9
27115,0,3
27116,0,3
27117,134,13
27118,71,9
27119,93,9
27120,0,3
27121,47,6
27122,51,8
27123,58,7
27124,11,5
27125,27,6
27126,62,10
27127,1,3
27128,44,4
27129,0,3
27130,54,5
27131,28,2
27132,0,3
27133,0,3
27134,17,7
27135,0,3
27136,223,4
27137,69,12
27138,0,3
27139,38,4
27140,54,9
27141,0,3
27142,68,12
27143,15,6
27144,45,4
27145,60,8
27146,2,3
27147,84,7
27148,1,3
27149,100,9
27150,0,3
27151,20,7
27152,32,9
27153,19,7
27154,0,3
27155,143,9
27156,35,7
27157,2,3
27158,60,8
27159,46,7
27160,46,9
27161,112,13
27162,50,6
27163,0,3
27164,0,3
27165,9,4
27166,23,5
27167,93,10
27168,23,7
27169,0,3
27170,27,6
27171,0,3
27172,0,3
27173,60,7
27174,68,10
27175,60,7
27176,121,13
27177,18,5
27178,0,3
27179,41,8
27180,0,3
27181,0,3
27182,0,3
27183,21,6
27184,11,4
27185,0,3
27186,16,5
27187,41,3
27188,14,4
27189,0,3
27190,0,3
27191,0,3
27192,9,3
27193,39,7
27194,40,10
