attempt,turns,length
30433,0,3
30434,0,3
30435,59,7
30436,78,6
30437,0,3
30438,63,14
30439,0,3
30440,0,3
30441,50,13
30442,0,3
30443,34,8
30444,0,3
30445,65,9
30446,70,10
30447,0,3
30448,0,3
30449,0,3
30450,0,3
30451,0,3
30452,29,8
30453,35,7
30454,50,7
30455,0,3
30456,70,8
30457,55,8
30458,32,10
30459,22,6
30460,0,3
30461,0,3
30462,0,3
30463,0,3
30464,56,7
30465,0,3
30466,79,10
30467,0,3
30468,0,3
30469,103,13
30470,53,7
30471,74,13
30472,0,3
30473,0,3
30474,9,4
30475,0,3
30476,75,10
30477,0,3
30478,89,13
30479,6,3
30480,58,9
30481,52,11
30482,61,10
30483,111,9
30484,0,3
30485,102,12
30486,0,3
30487,129,12
30488,0,3
30489,0,3
30490,48,13
30491,42,8
30492,0,3
30493,52,10
30494,0,3
30495,13,5
30496,32,6
30497,67,7
30498,1,2
30499,78,11
30500,108,13
30501,37,8
30502,62,11
30503,0,3
30504,0,3
30505,55,10
30506,0,3
30507,0,3
30508,11,5
30509,46,6
30510,0,3
30511,66,9
30512,35,7
30513,0,3
30514,0,3
30515,0,3
30516,0,3
30517,45,11
30518,43,9
30519,0,3
30520,103,12
30521,54,11
30522,41,8
30523,101,7
30524,44,10
30525,39,9
30526,0,3
30527,0,3
30528,0,3
30529,51,9
30530,33,7
30531,0,3
30532,0,3
30533,68,15
30534,47,7
30535,0,3
30536,40,7
30537,0,3
30538,43,7
30539,34,5
30540,58,7
30541,0,3
30542,0,3
30543,3,3
30544,0,3
30545,73,12
30546,22,5
30547,0,3
30548,110,14
30549,116,4
30550,7,3
30551,56,10
30552,0,3
30553,0,3
30554,22,6
30555,39,6
30556,0,3
30557,0,3
30558,0,3
30559,42,11
30560,75,7
30561,54,8
30562,105,9
30563,0,3
30564,3,3
30565,0,3
30566,0,3
30567,142,13
30568,44,9
30569,58,12
30570,112,14
30571,168,11
30572,0,3
30573,11,4
30574,16,3
30575,0,3
30576,0,3
30577,119,14
30578,128,9
30579,0,3
30580,0,3
30581,11,3
30582,60,8
30583,2,3
30584,27,7
30585,66,8
30586,82,9
30587,16,3
30588,0,3
30589,125,11
30590,0,3
30591,0,3
30592,11,4
30593,44,8
30594,64,11
30595,99,14
30596,29,7
30597,60,8
30598,0,3
30599,0,3
30600,26,6
30601,48,8
30602,0,3
30603,75,13
30604,30,6
30605,31,7
30606,97,13
30607,94,15
30608,99,12
30609,59,6
30610,28,7
30611,61,10
30612,105,12
30613,51,8
30614,0,3
30615,0,3
30616,0,3
30617,131,11
30618,0,3
30619,0,3
30620,0,3
30621,128,12
30622,63,10
30623,76,13
30624,99,14
30625,31,7
30626,21,5
30627,76,9
30628,42,8
30629,149,6
30630,0,3
30631,30,5
30632,0,3
30633,0,3
30634,0,3
30635,0,3
30636,80,13
30637,0,3
30638,68,9
30639,0,3
30640,80,12
30641,0,3
30642,156,5
30643,184,12
30644,45,10
30645,29,5
30646,100,11
30647,86,10
30648,67,12
30649,0,3
30650,121,16
30651,82,11
30652,44,7
30653,7,4
30654,75,12
30655,17,5
30656,0,3
30657,0,3
30658,0,3
30659,42,7
30660,96,9
30661,123,13
30662,43,6
30663,56,10
30664,34,7
30665,61,9
30666,26,8
30667,0,3
30668,0,3
30669,0,3
30670,32,8
30671,28,5
30672,10,4
30673,65,5
30674,151,16
30675,0,3
30676,0,3
30677,80,11
30678,0,3
30679,54,8
30680,0,3
30681,0,3
30682,0,3
30683,80,8
30684,0,3
30685,96,7
30686,23,6
30687,0,3
30688,27,8
30689,87,10
30690,0,3
30691,0,3
30692,17,4
30693,54,7
30694,53,12
30695,46,7
30696,34,6
30697,199,10
30698,31,5
30699,38,8
30700,0,3
30701,0,3
30702,95,12
30703,26,6
30704,0,3
30705,177,13
30706,0,3
30707,32,7
30708,0,3
30709,0,3
30710,116,14
30711,52,10
30712,0,3
30713,52,8
30714,0,3
30715,9,4
30716,0,3
30717,0,3
30718,83,13
30719,0,3
30720,88,16
30721,94,11
30722,47,10
30723,0,3
30724,103,16
30725,64,8
30726,0,3
30727,216,12
30728,0,3
30729,66,12
30730,76,13
30731,60,12
30732,0,3
30733,0,3
30734,0,3
30735,57,7
30736,95,13
30737,20,7
30738,127,15
30739,92,13
30740,13,5
30741,86,12
30742,70,13
30743,114,9
30744,0,3
30745,151,15
30746,134,10
30747,0,3
30748,6,3
30749,0,3
30750,0,3
30751,130,13
30752,34,10
30753,83,10
30754,70,13
30755,83,5
30756,0,3
30757,50,12
30758,39,9
30759,0,3
30760,179,14
30761,76,12
30762,0,3
30763,62,10
30764,82,9
30765,117,11
30766,86,12
30767,121,17
30768,100,16
30769,0,3
30770,114,14
30771,56,10
30772,3,3
30773,77,9
30774,0,3
30775,170,14
30776,54,9
30777,43,9
30778,78,13
30779,23,8
30780,93,14
30781,94,8
30782,151,9
30783,27,5
30784,0,3
30785,83,7
30786,65,10
30787,41,6
30788,146,12
30789,123,12
30790,52,7
30791,108,12
30792,0,3
30793,0,3
30794,0,3
30795,106,15
30796,182,9
30797,51,10
30798,41,9
30799,0,3
30800,40,8
30801,58,9
30802,41,9
30803,8,2
30804,131,15
30805,101,11
30806,0,3
30807,0,3
30808,124,13
30809,0,3
30810,0,3
30811,28,6
30812,0,3
30813,0,3
30814,43,6
30815,100,7
30816,0,3
30817,81,10
30818,0,3
30819,203,11
30820,58,8
30821,44,8
30822,91,11
30823,0,3
30824,0,3
30825,140,13
30826,0,3
30827,0,3
30828,78,7
30829,0,3
30830,28,4
30831,0,3
30832,50,9
30833,113,13
30834,0,3
30835,89,11
30836,0,3
30837,50,10
30838,0,3
30839,118,15
30840,0,3
30841,85,13
30842,70,11
30843,62,9
30844,0,3
30845,0,3
30846,72,8
30847,111,7
30848,0,3
30849,0,3
30850,0,3
30851,41,7
30852,0,3
30853,69,12
30854,0,3
30855,56,6
30856,155,20
30857,44,8
30858,35,7
30859,0,3
30860,0,3
30861,0,3
30862,67,12
30863,0,3
30864,0,3
30865,1,3
30866,3,3
30867,24,9
30868,11,5
30869,91,10
30870,56,9
30871,0,3
30872,58,8
30873,164,17
30874,0,3
30875,0,3
30876,0,3
30877,46,8
30878,0,3
30879,74,10
30880,40,12
30881,65,12
30882,2,3
30883,71,13
30884,27,5
30885,34,7
30886,75,12
30887,44,11
30888,101,11
30889,96,14
30890,80,12
30891,52,9
30892,102,14
30893,78,9
30894,35,10
30895,23,4
30896,0,3
30897,115,10
30898,131,14
30899,81,9
30900,61,11
30901,117,6
30902,0,3
30903,0,3
30904,0,3
30905,48,9
30906,0,3
30907,5,3
30908,25,4
30909,48,10
30910,47,4
30911,0,3
30912,0,3
30913,80,12
30914,22,4
30915,0,3
30916,105,16
30917,0,3
30918,0,3
30919,33,6
30920,111,11
30921,55,4
30922,52,8
30923,0,3
30924,33,8
30925,0,3
30926,70,10
30927,116,14
30928,74,10
30929,53,9
30930,0,3
30931,0,3
30932,0,3
30933,0,3
30934,102,11
30935,0,3
30936,0,3
30937,80,10
30938,0,3
30939,53,3
30940,0,3
30941,106,13
30942,99,10
30943,37,12
30944,0,3
30945,0,3
30946,0,3
30947,7,4
30948,81,12
30949,0,3
30950,81,12
30951,85,10
30952,100,12
30953,0,3
30954,21,6
30955,46,5
30956,0,3
30957,84,13
30958,0,3
30959,79,15
30960,54,9
30961,20,7
30962,0,3
30963,44,8
30964,49,5
30965,0,3
30966,69,12
30967,48,13
30968,0,3
30969,0,3
30970,0,3
30971,0,3
30972,0,3
30973,0,3
30974,66,8
30975,36,7
30976,0,3
30977,70,7
30978,23,4
30979,48,10
30980,0,3
30981,79,7
30982,70,9
30983,0,3
30984,27,3
30985,19,5
30986,0,3
30987,106,12
30988,98,13
30989,0,3
30990,0,3
30991,93,10
30992,43,7
30993,0,3
30994,10,3
30995,18,5
30996,0,3
30997,266,12
30998,0,3
30999,48,10
31000,34,9
31001,31,10
31002,65,12
31003,155,7
31004,0,3
31005,0,3
31006,0,3
31007,0,3
31008,0,3
31009,106,6
31010,17,5
31011,38,7
31012,71,12
31013,92,10
31014,24,6
31015,105,15
31016,47,10
31017,4,3
31018,56,9
31019,53,8
31020,0,3
31021,7,3
31022,46,9
31023,0,3
31024,60,9
31025,170,11
31026,88,13
31027,125,9
31028,90,11
31029,58,10
31030,0,3
31031,73,11
31032,4,4
31033,47,9
31034,58,8
31035,0,3
31036,0,3
31037,66,9
31038,66,5
31039,0,3
31040,69,10
31041,35,6
31042,29,6
31043,0,3
31044,0,3
31045,60,8
31046,110,12
31047,0,3
31048,50,11
31049,68,12
31050,0,3
31051,24,6
31052,0,3
31053,58,9
31054,0,3
31055,10,3
31056,0,3
31057,63,11
31058,20,6
31059,74,11
31060,118,12
31061,2,3
31062,56,8
31063,57,10
31064,0,3
31065,0,3
31066,23,7
31067,72,11
31068,24,5
31069,0,3
31070,0,3
31071,0,3
31072,55,10
31073,0,3
31074,77,12
31075,0,3
31076,61,9
31077,46,8
31078,133,12
31079,34,7
31080,38,8
31081,0,3
31082,123,15
31083,145,14
31084,70,9
31085,0,3
31086,135,16
31087,66,11
31088,83,14
31089,96,9
31090,9,4
31091,0,3
31092,48,8
31093,106,13
31094,0,3
31095,3,3
31096,51,9
31097,56,7
31098,0,3
31099,66,11
31100,229,8
31101,111,12
31102,51,9
31103,158,19
31104,41,6
31105,52,8
31106,0,3
31107,37,8
31108,0,3
31109,72,8
31110,0,3
31111,0,3
31112,0,3
31113,0,3
31114,76,11
31115,0,3
31116,45,7
31117,0,3
31118,0,3
31119,52,10
31120,0,3
31121,30,8
31122,0,3
31123,63,10
31124,104,11
31125,0,3
31126,43,8
31127,7,3
31128,22,3
31129,71,12
31130,0,3
31131,0,3
31132,106,10
31133,0,3
31134,0,3
31135,69,12
31136,0,3
31137,0,3
31138,41,7
31139,80,11
31140,203,9
31141,126,14
31142,0,3
31143,0,3
31144,0,3
31145,0,3
31146,79,10
31147,0,3
31148,114,13
31149,62,10
31150,53,5
31151,74,8
31152,103,8
31153,0,3
31154,0,3
31155,0,3
31156,75,12
31157,73,9
31158,35,8
31159,58,8
31160,0,3
31161,88,9
31162,0,3
31163,43,5
31164,126,11
31165,23,4
31166,132,9
31167,0,3
31168,98,12
31169,355,13
31170,45,8
31171,95,10
31172,116,13
31173,135,11
31174,0,3
31175,100,12
31176,60,10
31177,0,3
31178,87,10
31179,16,4
31180,34,6
31181,75,10
31182,0,3
31183,4,3
31184,88,9
31185,88,8
31186,0,3
31187,0,3
31188,179,9
31189,66,11
31190,0,3
31191,0,3
31192,56,10
31193,38,8
31194,0,3
31195,0,3
31196,73,13
31197,68,13
31198,63,10
31199,142,17
31200,4,3
31201,59,9
31202,0,3
31203,0,3
31204,0,3
31205,92,14
31206,0,3
31207,80,13
31208,81,11
31209,214,8
31210,0,3
31211,8,3
31212,52,7
31213,0,3
31214,0,3
31215,83,11
31216,80,12
31217,61,10
31218,0,3
31219,9,5
31220,127,10
31221,104,10
31222,0,3
31223,52,6
31224,0,3
31225,32,6
31226,59,11
31227,100,13
31228,0,3
31229,79,10
31230,0,3
31231,64,10
31232,69,10
31233,62,10
31234,77,12
31235,88,13
31236,60,10
31237,159,17
31238,5,3
31239,61,10
31240,95,12
31241,0,3
31242,41,6
31243,116,18
31244,41,8
31245,0,3
31246,0,3
31247,0,3
31248,0,3
31249,0,3
31250,17,4
31251,0,3
31252,0,3
31253,0,3
31254,29,9
31255,0,3
31256,79,10
31257,92,10
31258,87,10
31259,131,13
31260,25,5
31261,161,15
31262,50,11
31263,44,4
31264,139,16
31265,0,3
31266,11,4
31267,72,12
31268,41,7
31269,0,3
31270,33,8
31271,132,13
31272,91,13
31273,15,6
31274,0,3
31275,88,10
31276,76,6
31277,0,3
31278,101,14
31279,0,3
31280,45,8
31281,22,4
31282,0,3
31283,0,3
31284,50,9
31285,86,6
31286,0,3
31287,69,8
31288,0,3
31289,0,3
31290,145,10
31291,0,3
31292,0,3
31293,135,11
31294,73,10
31295,8,3
31296,80,8
31297,12,4
31298,63,12
31299,87,12
31300,42,9
31301,0,3
31302,99,7
31303,0,3
31304,1,3
31305,92,13
31306,28,7
31307,32,7
31308,81,8
31309,0,3
31310,100,13
31311,77,10
31312,76,6
31313,96,9
31314,55,10
31315,46,7
31316,0,3
31317,53,10
31318,12,4
31319,0,3
31320,124,12
31321,34,12
31322,78,14
31323,0,3
31324,0,3
31325,69,10
31326,87,11
31327,116,17
31328,113,10
31329,69,9
31330,31,8
31331,0,3
31332,91,11
31333,0,3
31334,0,3
31335,68,10
31336,56,10
31337,120,13
31338,0,3
31339,18,5
31340,0,3
31341,14,4
31342,109,11
31343,67,10
31344,23,5
31345,0,3
31346,0,3
31347,81,12
31348,0,3
31349,111,11
31350,82,5
31351,0,3
31352,70,9
31353,85,9
31354,51,8
31355,8,5
31356,3,3
31357,74,8
31358,0,3
31359,60,6
31360,57,10
31361,0,3
31362,0,3
31363,0,3
31364,113,11
31365,101,7
31366,27,4
31367,81,6
31368,0,3
31369,0,3
31370,68,10
31371,0,3
31372,0,3
31373,22,5
31374,77,14
31375,98,9
31376,0,3
31377,51,9
31378,0,3
31379,139,19
31380,78,8
31381,152,11
31382,47,8
31383,0,3
31384,75,7
31385,113,14
31386,0,3
31387,68,13
31388,127,11
31389,0,3
31390,54,8
31391,43,7
31392,87,8
31393,55,10
31394,0,3
31395,120,13
31396,0,3
31397,132,12
31398,0,3
31399,0,3
31400,0,3
31401,0,3
31402,8,3
31403,25,6
31404,92,12
31405,84,11
31406,34,7
31407,23,6
31408,21,4
31409,31,10
31410,0,3
31411,0,3
31412,64,11
31413,0,3
31414,22,5
31415,136,16
31416,0,3
31417,0,3
31418,68,8
31419,0,3
31420,0,3
31421,0,3
31422,129,14
31423,58,12
31424,139,16
31425,94,9
31426,29,6
31427,16,5
31428,0,3
31429,0,3
31430,120,13
31431,84,9
31432,55,11
31433,0,3
31434,68,6
31435,0,3
31436,0,3
31437,91,12
31438,105,13
31439,86,13
31440,77,9
31441,38,8
31442,0,3
31443,65,11
31444,0,3
31445,0,3
31446,96,14
31447,73,7
31448,140,18
31449,111,17
31450,0,3
31451,0,3
31452,0,3
31453,55,6
31454,86,12
31455,103,15
31456,23,6
31457,0,3
31458,41,8
31459,43,9
31460,194,13
31461,76,14
31462,0,3
31463,7,4
31464,107,9
31465,61,9
31466,24,7
31467,118,17
31468,72,12
31469,50,6
31470,38,5
31471,0,3
31472,35,3
31473,71,8
31474,18,6
31475,45,11
31476,81,12
31477,0,3
31478,43,10
31479,43,10
31480,0,3
31481,28,9
31482,22,5
31483,75,9
31484,63,10
31485,77,11
31486,105,13
31487,41,7
31488,50,13
31489,91,11
31490,9,4
31491,22,5
31492,65,7
31493,0,3
31494,86,12
31495,0,3
31496,60,9
31497,0,3
31498,134,17
31499,96,12
31500,31,7
31501,54,9
31502,25,6
31503,32,8
31504,106,13
31505,0,3
31506,0,3
31507,31,10
31508,0,3
31509,158,12
31510,46,8
31511,31,8
31512,134,9
31513,0,3
31514,51,6
31515,0,3
31516,10,4
31517,10,5
31518,56,9
31519,17,5
31520,0,3
31521,0,3
31522,0,3
31523,40,9
31524,49,10
31525,0,3
31526,81,11
31527,82,13
31528,61,10
31529,78,13
31530,0,3
31531,59,7
31532,51,10
31533,23,5
31534,0,3
31535,62,9
31536,60,10
31537,100,13
31538,50,9
31539,52,8
31540,74,11
31541,0,3
31542,0,3
31543,97,13
31544,88,7
31545,0,3
31546,89,15
31547,73,11
31548,0,3
31549,90,14
31550,68,8
31551,36,6
31552,0,3
31553,28,6
31554,112,16
31555,135,14
31556,91,14
31557,29,4
31558,211,13
31559,126,13
31560,59,10
31561,91,10
31562,116,10
31563,22,6
31564,0,3
31565,0,3
31566,11,5
31567,0,3
31568,100,15
31569,0,3
31570,78,10
31571,120,12
31572,14,5
31573,33,11
31574,0,3
31575,46,6
31576,111,9
31577,73,9
31578,59,10
31579,76,14
31580,114,13
31581,50,12
31582,55,9
31583,0,3
31584,0,3
31585,30,7
31586,155,14
31587,62,6
31588,63,8
31589,78,10
31590,114,14
31591,0,3
31592,14,5
31593,0,3
31594,70,12
31595,123,15
31596,0,3
31597,25,5
31598,43,6
31599,0,3
31600,0,3
31601,0,3
31602,48,9
31603,72,13
31604,0,3
31605,15,4
31606,0,3
31607,53,10
31608,0,3
31609,0,3
31610,12,4
31611,72,9
31612,0,3
31613,0,3
31614,0,3
31615,83,14
31616,0,3
31617,0,3
31618,71,9
31619,153,15
31620,90,14
31621,0,3
31622,106,10
31623,149,14
31624,0,3
31625,0,3
31626,0,3
31627,60,12
31628,0,3
31629,106,9
31630,198,12
31631,139,14
31632,150,16
31633,0,3
31634,97,11
31635,0,3
31636,0,3
31637,87,11
31638,58,9
31639,0,3
31640,150,12
31641,0,3
31642,124,18
31643,48,10
31644,126,9
31645,0,3
31646,3,3
31647,0,3
31648,66,8
31649,0,3
31650,2,3
31651,72,9
31652,0,3
31653,91,11
31654,10,4
31655,44,8
31656,48,6
31657,79,10
31658,0,3
31659,5,3
31660,92,13
31661,7,4
31662,79,13
31663,60,10
31664,0,3
31665,0,3
31666,0,3
31667,20,5
31668,16,6
31669,155,9
31670,0,3
31671,113,12
31672,0,3
31673,0,3
31674,15,5
31675,78,14
31676,0,3
31677,49,7
31678,75,11
31679,0,3
31680,39,7
31681,22,5
31682,0,3
31683,0,3
31684,0,3
31685,48,9
31686,34,5
31687,2,3
31688,0,3
31689,0,3
31690,32,8
31691,156,14
31692,39,8
31693,60,6
31694,70,11
31695,155,8
31696,0,3
31697,21,7
31698,0,3
31699,70,9
31700,19,5
31701,72,10
31702,0,3
31703,194,16
31704,0,3
31705,43,6
31706,0,3
31707,122,11
31708,92,15
31709,0,3
31710,125,17
31711,125,7
31712,55,8
31713,55,8
31714,85,18
31715,49,8
31716,116,15
31717,107,12
31718,0,3
31719,0,3
31720,0,3
31721,320,19
31722,0,3
31723,0,3
31724,7,4
31725,0,3
31726,0,3
31727,62,10
31728,59,8
31729,61,10
31730,41,5
31731,0,3
31732,0,3
31733,0,3
31734,0,3
31735,0,3
31736,1,3
31737,172,15
31738,41,12
31739,57,11
31740,0,3
31741,22,4
31742,67,11
31743,64,8
31744,0,3
31745,0,3
31746,49,7
31747,0,3
31748,26,7
31749,0,3
31750,0,3
31751,48,8
31752,56,6
31753,46,12
31754,0,3
31755,0,3
31756,62,8
31757,80,11
31758,0,3
31759,9,3
31760,148,7
31761,47,9
31762,81,9
31763,43,9
31764,0,3
31765,64,10
31766,31,8
31767,45,8
31768,46,7
31769,48,10
31770,64,11
31771,0,3
31772,53,14
31773,88,9
31774,0,3
31775,136,10
31776,26,8
31777,0,3
31778,56,8
31779,72,13
31780,136,23
31781,0,3
31782,0,3
31783,0,3
31784,163,15
31785,69,8
31786,3,4
31787,47,11
31788,0,3
31789,68,9
31790,48,9
31791,0,3
31792,48,6
31793,0,3
31794,30,6
31795,75,9
31796,6,3
31797,78,9
31798,51,4
31799,3,4
31800,0,3
31801,0,3
31802,34,7
31803,0,3
31804,0,3
31805,37,10
31806,47,10
31807,171,18
31808,69,11
31809,44,7
31810,98,12
31811,72,10
31812,91,15
31813,119,15
31814,41,9
31815,104,11
31816,148,17
31817,0,3
31818,61,10
31819,255,15
31820,28,5
31821,35,5
31822,0,3
31823,0,3
31824,65,8
31825,0,3
31826,136,14
31827,63,6
31828,57,6
31829,105,12
31830,26,7
31831,69,16
31832,71,11
31833,0,3
31834,0,3
31835,40,6
31836,67,11
31837,0,3
31838,31,10
31839,0,3
31840,224,13
31841,166,13
31842,0,3
31843,8,4
31844,37,9
31845,0,3
31846,46,9
31847,52,8
31848,58,8
31849,0,3
31850,0,3
31851,61,11
31852,51,7
31853,59,9
31854,35,6
31855,52,8
31856,94,9
31857,27,5
31858,0,3
31859,84,7
31860,0,3
31861,0,3
31862,54,7
31863,20,5
31864,111,12
31865,0,3
31866,0,3
31867,136,11
31868,0,3
31869,89,6
31870,24,6
31871,87,9
31872,23,7
31873,0,3
31874,0,3
31875,0,3
31876,38,8
31877,46,9
31878,51,10
31879,0,3
31880,62,14
31881,0,3
31882,108,10
31883,22,5
31884,30,7
31885,0,3
31886,0,3
31887,29,6
31888,42,8
31889,60,12
31890,71,12
31891,51,7
31892,86,10
31893,76,8
31894,0,3
31895,24,5
31896,206,9
31897,0,3
31898,3,3
31899,0,3
31900,0,3
31901,60,11
31902,46,8
31903,175,10
31904,6,3
31905,147,19
31906,0,3
31907,41,9
31908,61,14
31909,138,14
31910,0,3
31911,0,3
31912,0,3
31913,92,15
31914,30,6
31915,104,8
31916,0,3
31917,0,3
31918,37,7
31919,46,8
31920,67,11
31921,0,3
31922,58,9
31923,83,10
31924,42,11
31925,0,3
31926,17,6
31927,0,3
31928,41,6
31929,79,10
31930,50,9
31931,62,9
31932,0,3
31933,110,16
31934,1,3
31935,155,17
31936,0,3
31937,37,7
31938,0,3
31939,29,8
31940,0,3
31941,39,6
31942,39,8
31943,0,3
31944,47,9
31945,98,13
31946,79,10
31947,31,8
31948,0,3
31949,0,3
31950,0,3
31951,108,16
31952,108,15
31953,175,22
31954,87,13
31955,92,14
31956,113,14
31957,57,4
31958,91,12
31959,121,9
31960,0,3
31961,0,3
31962,147,14
31963,0,3
31964,20,5
31965,0,3
31966,35,8
31967,25,7
31968,21,5
31969,59,10
31970,45,9
31971,103,11
31972,37,11
31973,0,3
31974,120,13
31975,0,3
31976,47,7
31977,0,3
31978,0,3
31979,0,3
31980,72,8
31981,0,3
31982,0,3
31983,53,8
31984,11,6
31985,0,3
31986,0,3
31987,0,3
31988,0,3
31989,0,3
31990,0,3
31991,37,9
31992,0,3
31993,43,8
31994,34,9
31995,38,6
31996,0,3
31997,42,6
31998,0,3
31999,38,5
32000,62,13
32001,79,10
32002,57,9
32003,48,9
32004,179,14
32005,62,8
32006,123,16
32007,21,6
32008,79,9
32009,87,7
32010,0,3
32011,101,15
32012,0,3
32013,97,13
32014,0,3
32015,87,7
32016,83,13
32017,0,3
32018,74,9
32019,0,3
32020,76,10
32021,48,9
32022,0,3
32023,90,12
32024,0,3
32025,155,15
32026,20,4
32027,17,5
32028,15,4
32029,120,17
32030,0,3
32031,0,3
32032,0,3
32033,24,5
32034,0,3
32035,0,3
32036,0,3
32037,0,3
32038,55,8
32039,84,19
32040,0,3
32041,0,3
32042,89,9
32043,69,8
32044,0,3
32045,144,15
32046,48,8
32047,37,6
32048,0,3
32049,67,9
32050,0,3
32051,66,10
32052,0,3
32053,90,14
32054,131,12
32055,0,3
32056,71,10
32057,55,9
32058,0,3
32059,104,15
32060,0,3
32061,159,15
32062,64,12
32063,106,16
32064,67,13
32065,103,10
32066,19,6
32067,0,3
32068,120,8
32069,0,3
32070,0,3
32071,254,13
32072,81,14
32073,4,3
32074,35,5
32075,100,13
32076,86,12
32077,0,3
32078,0,3
32079,60,10
32080,65,8
32081,39,10
32082,87,12
32083,131,7
32084,121,11
32085,0,3
32086,72,13
32087,99,13
32088,93,13
32089,133,15
32090,14,5
32091,127,13
32092,0,3
32093,0,3
32094,32,6
32095,36,9
32096,106,11
32097,3,3
32098,75,11
32099,25,5
32100,0,3
32101,0,3
32102,0,3
32103,28,7
32104,0,3
32105,0,3
32106,0,3
32107,2,3
32108,126,12
32109,115,17
32110,61,14
32111,341,13
32112,154,13
32113,0,3
32114,90,13
32115,98,18
32116,74,13
32117,0,3
32118,0,3
32119,88,13
32120,85,12
32121,134,14
32122,0,3
32123,69,10
32124,0,3
32125,52,9
32126,0,3
32127,0,3
32128,150,11
32129,68,11
32130,13,3
32131,0,3
32132,0,3
32133,0,3
32134,98,12
32135,0,3
32136,0,3
32137,0,3
32138,35,10
32139,83,10
32140,76,13
32141,62,10
32142,0,3
32143,38,9
32144,94,10
32145,3,3
32146,59,11
32147,71,6
32148,134,13
32149,95,9
32150,51,9
32151,100,13
32152,33,8
32153,0,3
32154,0,3
32155,69,10
32156,58,11
32157,105,8
32158,45,6
32159,0,3
32160,240,21
32161,126,10
32162,0,3
32163,152,15
32164,0,3
32165,0,3
32166,110,11
32167,64,14
32168,2,3
32169,0,3
32170,69,10
32171,0,3
32172,0,3
32173,1,3
32174,2,3
32175,112,11
32176,0,3
32177,0,3
32178,0,3
32179,0,3
32180,23,6
32181,0,3
32182,0,3
32183,53,8
32184,73,10
32185,1,4
32186,0,3
32187,0,3
32188,55,10
32189,45,8
32190,42,7
32191,133,11
32192,49,7
32193,0,3
32194,26,6
32195,0,3
32196,0,3
32197,89,9
32198,42,7
32199,0,3
32200,109,10
32201,22,5
32202,0,3
32203,107,10
32204,0,3
32205,15,5
32206,0,3
32207,17,4
32208,0,3
32209,0,3
32210,0,3
32211,30,8
32212,74,10
32213,0,3
32214,0,3
32215,10,5
32216,194,12
32217,0,3
32218,113,11
32219,25,5
32220,33,5
32221,0,3
32222,0,3
32223,0,3
32224,24,7
32225,44,8
32226,0,3
32227,178,18
32228,40,7
32229,0,3
32230,0,3
32231,132,13
32232,0,3
32233,95,17
32234,0,3
32235,0,3
32236,23,7
32237,59,6
32238,43,10
32239,75,11
32240,45,8
32241,0,3
32242,0,3
32243,0,3
32244,54,10
32245,34,5
32246,100,9
32247,54,9
32248,56,11
32249,42,7
32250,87,6
32251,0,3
32252,104,15
32253,116,21
32254,121,16
32255,54,11
32256,112,12
32257,54,10
32258,52,5
32259,47,9
32260,50,9
32261,28,5
32262,21,6
32263,98,13
32264,153,16
32265,64,10
32266,106,12
32267,0,3
32268,56,11
32269,124,16
32270,115,17
32271,24,6
32272,24,6
32273,0,3
32274,102,9
32275,31,9
32276,375,7
32277,22,8
32278,0,3
32279,0,3
32280,7,4
32281,23,8
32282,84,14
32283,68,11
32284,27,7
32285,0,3
32286,73,10
32287,124,5
32288,37,7
32289,113,11
32290,0,3
32291,0,3
32292,76,9
32293,62,14
32294,113,8
32295,37,9
32296,0,3
32297,98,12
32298,79,10
32299,153,11
32300,20,7
32301,64,8
32302,0,3
32303,66,9
32304,0,3
32305,0,3
32306,0,3
32307,33,7
32308,0,3
32309,116,11
32310,78,11
32311,63,10
32312,0,3
32313,37,10
32314,33,8
32315,102,14
32316,38,8
32317,59,8
32318,99,11
32319,96,11
32320,0,3
32321,54,12
32322,119,19
32323,84,18
32324,175,10
32325,0,3
32326,125,11
32327,24,8
32328,0,3
32329,121,13
32330,118,14
32331,0,3
32332,27,6
32333,97,10
32334,126,15
32335,0,3
32336,0,3
32337,0,3
32338,0,3
32339,47,7
32340,36,7
32341,49,8
32342,118,14
32343,0,3
32344,29,6
32345,70,8
32346,1,3
32347,0,3
32348,14,6
32349,0,3
32350,115,10
32351,117,20
32352,0,3
32353,45,8
32354,99,13
32355,77,6
32356,0,3
32357,17,5
32358,189,13
32359,0,3
32360,5,3
32361,79,11
32362,0,3
32363,62,10
32364,0,3
32365,0,3
32366,59,10
32367,76,10
32368,82,13
32369,0,3
32370,35,6
32371,173,15
32372,55,13
32373,23,5
32374,7,4
32375,45,7
32376,49,11
32377,0,3
32378,88,9
32379,56,8
32380,0,3
32381,138,14
32382,102,15
32383,103,12
32384,0,3
32385,0,3
32386,84,12
32387,0,3
32388,94,12
32389,65,9
32390,133,13
32391,0,3
32392,0,3
32393,0,3
32394,64,11
32395,0,3
32396,5,3
32397,0,3
32398,133,13
32399,2,3
32400,75,9
32401,61,8
32402,33,6
32403,88,12
32404,175,11
32405,0,3
32406,0,3
32407,0,3
32408,117,14
32409,0,3
32410,0,3
32411,70,11
32412,87,9
32413,31,5
32414,164,17
32415,12,4
32416,0,3
32417,43,10
32418,64,9
32419,19,4
32420,64,13
32421,63,8
32422,0,3
32423,108,15
32424,191,9
32425,83,13
32426,138,19
32427,0,3
32428,87,9
32429,103,11
32430,62,13
