attempt,turns,length
4138,41,6
4139,23,6
4140,73,9
4141,55,7
4142,43,5
4143,6,4
4144,13,5
4145,14,5
4146,78,12
4147,41,6
4148,0,3
4149,65,6
4150,0,3
4151,81,9
4152,0,3
4153,18,4
4154,0,3
4155,27,6
4156,30,7
4157,0,3
4158,81,9
4159,96,14
4160,0,3
4161,14,3
4162,17,4
4163,0,3
4164,120,14
4165,36,8
4166,57,7
4167,21,5
4168,6,3
4169,0,3
4170,0,3
4171,9,4
4172,41,6
4173,116,14
4174,54,10
4175,50,6
4176,50,9
4177,16,7
4178,21,6
4179,102,11
4180,55,9
4181,32,5
4182,61,8
4183,0,3
4184,116,14
4185,24,4
4186,0,3
4187,0,3
4188,62,9
4189,4,3
4190,0,3
4191,3,3
4192,1,3
4193,113,10
4194,18,6
4195,38,5
4196,48,11
4197,0,3
4198,19,5
4199,30,5
4200,0,3
4201,22,5
4202,0,3
4203,92,9
4204,0,3
4205,17,5
4206,45,9
4207,20,3
4208,0,3
4209,18,5
4210,0,3
4211,27,6
4212,58,12
4213,40,6
4214,0,3
4215,82,8
4216,10,4
4217,69,8
4218,0,3
4219,0,3
4220,72,12
4221,27,7
4222,0,3
4223,43,10
4224,46,10
4225,0,3
4226,56,4
4227,0,3
4228,34,6
4229,84,14
4230,0,3
4231,0,3
4232,21,4
4233,43,8
4234,63,12
4235,0,3
4236,0,3
4237,0,3
4238,92,8
4239,0,3
4240,40,7
4241,0,3
4242,0,3
4243,65,8
4244,0,3
4245,41,7
4246,0,3
4247,0,3
4248,33,6
4249,28,5
4250,0,3
4251,56,8
4252,0,3
4253,31,6
4254,0,3
4255,101,15
4256,8,4
4257,25,6
4258,59,11
4259,35,8
4260,71,9
4261,0,3
4262,0,3
4263,25,7
4264,68,9
4265,89,11
4266,13,4
4267,17,5
4268,70,9
4269,55,8
4270,0,3
4271,0,3
4272,61,6
4273,81,8
4274,0,3
4275,20,6
4276,74,10
4277,21,7
4278,24,4
4279,87,11
4280,0,3
4281,14,5
4282,64,9
4283,10,3
4284,17,5
4285,0,3
4286,102,14
4287,0,3
4288,16,4
4289,0,3
4290,0,3
4291,79,11
4292,53,3
4293,92,13
4294,0,3
4295,26,6
4296,63,5
4297,14,5
4298,94,12
4299,0,3
4300,0,3
4301,38,7
4302,15,5
4303,0,3
4304,17,4
4305,0,3
4306,67,10
4307,0,3
4308,57,12
4309,49,9
4310,30,8
4311,8,4
4312,28,7
4313,64,8
4314,63,14
4315,0,3
4316,0,3
4317,17,7
4318,0,3
4319,0,3
4320,25,8
4321,78,6
4322,0,3
4323,86,14
4324,0,3
4325,0,3
4326,26,7
4327,83,9
4328,6,4
4329,68,6
4330,99,10
4331,0,3
4332,0,3
4333,82,10
4334,57,12
4335,49,8
4336,57,10
4337,35,8
4338,107,11
4339,0,3
4340,70,11
4341,78,8
4342,38,10
4343,0,3
4344,0,3
4345,0,3
4346,66,10
4347,0,3
4348,0,3
4349,0,3
4350,0,3
4351,96,11
4352,0,3
4353,0,3
4354,51,11
4355,0,3
4356,95,11
4357,0,3
4358,0,3
4359,94,11
4360,0,3
4361,24,3
4362,11,3
4363,76,11
4364,0,3
4365,1,3
4366,0,3
4367,117,9
4368,62,8
4369,11,3
4370,18,7
4371,75,13
4372,15,4
4373,74,11
4374,0,3
4375,0,3
4376,0,3
4377,61,11
4378,0,3
4379,55,13
4380,0,3
4381,79,11
4382,0,3
4383,114,11
4384,0,3
4385,23,7
4386,45,7
4387,0,3
4388,23,8
4389,53,9
4390,0,3
4391,0,3
4392,106,9
4393,30,6
4394,6,4
4395,77,11
4396,85,12
4397,1,3
4398,0,3
4399,67,9
4400,0,3
4401,88,10
4402,0,3
4403,79,12
4404,0,3
4405,0,3
4406,19,5
4407,37,8
4408,40,7
4409,53,11
4410,19,6
4411,49,9
4412,26,5
4413,0,3
4414,28,4
4415,55,9
4416,0,3
4417,18,5
4418,44,7
4419,0,3
4420,0,3
4421,0,3
4422,59,8
4423,0,3
4424,0,3
4425,0,3
4426,2,3
4427,71,11
4428,40,7
4429,54,10
4430,92,10
4431,3,3
4432,137,18
4433,0,3
4434,0,3
4435,26,7
4436,83,12
4437,70,13
4438,0,3
4439,26,8
4440,0,3
4441,0,3
4442,0,3
4443,68,10
4444,0,3
4445,59,13
4446,24,6
4447,33,9
4448,69,5
4449,0,3
4450,0,3
4451,52,8
4452,60,10
4453,51,10
4454,60,9
4455,0,3
4456,0,3
4457,74,11
4458,71,8
4459,79,12
4460,31,9
4461,291,4
4462,29,5
4463,0,3
4464,0,3
4465,67,8
4466,18,5
4467,34,5
4468,67,9
4469,8,4
4470,0,3
4471,38,7
4472,0,3
4473,8,4
4474,6,4
4475,25,5
4476,27,7
4477,24,7
4478,55,7
4479,0,3
4480,0,3
4481,0,3
4482,0,3
4483,0,3
4484,53,8
4485,19,5
4486,0,3
4487,2,3
4488,63,8
4489,62,6
4490,0,3
4491,40,5
4492,41,6
4493,57,7
4494,0,3
4495,39,7
4496,91,12
4497,0,3
4498,37,6
4499,0,3
4500,0,3
4501,100,12
4502,40,5
4503,0,3
4504,92,8
4505,30,6
4506,14,4
4507,45,8
4508,53,8
4509,76,9
4510,102,6
4511,15,6
4512,103,17
4513,97,12
4514,1,3
4515,72,10
4516,66,11
4517,11,4
4518,0,3
4519,0,3
4520,74,10
4521,0,3
4522,0,3
4523,75,11
4524,0,3
4525,0,3
4526,103,11
4527,0,3
4528,54,5
4529,44,7
4530,36,6
4531,8,5
4532,2,3
4533,0,3
4534,0,3
4535,37,6
4536,74,12
4537,86,9
4538,0,3
4539,35,7
4540,34,7
4541,0,3
4542,34,7
4543,87,10
4544,63,11
4545,83,11
4546,0,3
4547,10,3
4548,0,3
4549,0,3
4550,0,3
4551,25,6
4552,0,3
4553,0,3
4554,0,3
4555,0,3
4556,50,10
4557,5,3
4558,44,6
4559,0,3
4560,151,13
4561,102,16
4562,0,3
4563,51,12
4564,0,3
4565,0,3
4566,4,3
4567,44,9
4568,53,8
4569,54,8
4570,48,8
4571,110,14
4572,0,3
4573,0,3
4574,21,3
4575,53,8
4576,33,8
4577,62,9
4578,21,4
4579,40,8
4580,0,3
4581,0,3
4582,0,3
4583,48,6
4584,80,12
4585,0,3
4586,0,3
4587,93,10
4588,55,10
4589,58,9
4590,104,14
4591,69,7
4592,102,10
4593,148,14
4594,33,5
4595,0,3
4596,106,10
4597,76,11
4598,0,3
4599,63,7
4600,31,6
4601,45,8
4602,72,9
4603,51,10
4604,22,5
4605,34,7
4606,0,3
4607,0,3
4608,134,19
4609,62,8
4610,18,6
4611,46,9
4612,0,3
4613,5,3
4614,76,12
4615,0,3
4616,0,3
4617,0,3
4618,0,3
4619,8,5
4620,46,6
4621,100,13
4622,0,3
4623,0,3
4624,73,5
4625,0,3
4626,11,4
4627,107,10
4628,0,3
4629,0,3
4630,45,8
4631,50,6
4632,0,3
4633,8,4
4634,20,5
4635,0,3
4636,125,11
4637,0,3
4638,0,3
4639,6,3
4640,0,3
4641,0,3
4642,103,15
4643,13,5
4644,45,7
4645,2,3
4646,60,12
4647,65,9
4648,0,3
4649,39,8
4650,88,9
4651,0,3
4652,9,4
4653,27,5
4654,0,3
4655,0,3
4656,111,14
4657,83,11
4658,43,6
4659,7,5
4660,40,5
4661,52,8
4662,0,3
4663,51,7
4664,40,6
4665,0,3
4666,79,10
4667,0,3
4668,0,3
4669,17,5
4670,7,3
4671,66,9
4672,39,8
4673,0,3
4674,69,11
4675,0,3
4676,44,9
4677,0,3
4678,62,8
4679,54,10
4680,60,8
4681,11,5
4682,67,12
4683,75,7
4684,63,10
4685,0,3
4686,151,16
4687,65,6
4688,78,10
4689,74,12
4690,129,16
4691,108,13
4692,0,3
4693,0,3
4694,35,8
4695,0,3
4696,0,3
4697,60,7
4698,62,8
4699,106,12
4700,0,3
4701,81,9
4702,45,10
4703,71,13
4704,73,10
4705,58,7
4706,84,12
4707,63,11
4708,17,5
4709,62,12
4710,85,11
4711,66,7
4712,70,11
4713,0,3
4714,54,9
4715,4,3
4716,61,9
4717,68,3
4718,0,3
4719,113,12
4720,84,12
4721,0,3
4722,19,5
4723,94,12
4724,105,15
4725,0,3
4726,89,14
4727,16,5
4728,0,3
4729,0,3
4730,18,6
4731,0,3
4732,0,3
4733,0,3
4734,26,5
4735,29,8
4736,84,11
4737,12,6
4738,47,8
4739,153,11
4740,0,3
4741,28,3
4742,46,10
4743,17,5
4744,46,5
4745,0,3
4746,44,8
4747,0,3
4748,65,8
4749,0,3
4750,98,12
4751,0,3
4752,25,7
4753,0,3
4754,0,3
4755,65,11
4756,0,3
4757,118,7
4758,0,3
4759,0,3
4760,34,9
4761,0,3
4762,62,7
4763,0,3
4764,39,8
4765,30,8
4766,76,12
4767,17,6
4768,53,8
4769,0,3
4770,17,4
4771,87,13
4772,82,11
4773,44,7
4774,45,9
4775,45,8
4776,0,3
4777,0,3
4778,0,3
4779,0,3
4780,0,3
4781,87,13
4782,0,3
4783,78,11
4784,45,6
4785,0,3
4786,0,3
4787,80,10
4788,46,7
4789,0,3
4790,0,3
4791,0,3
4792,0,3
4793,0,3
4794,17,4
4795,0,3
4796,70,12
4797,70,11
4798,60,10
4799,7,4
4800,67,10
4801,94,15
4802,0,3
4803,0,3
4804,35,6
4805,57,8
4806,70,12
4807,0,3
4808,0,3
4809,90,16
4810,99,12
4811,0,3
4812,45,8
4813,17,6
4814,0,3
4815,44,11
4816,0,3
4817,0,3
4818,67,10
4819,0,3
4820,72,9
4821,97,15
4822,67,9
4823,49,8
4824,68,9
4825,30,7
4826,32,8
4827,26,5
4828,72,12
4829,0,3
4830,0,3
4831,0,3
4832,7,4
4833,0,3
4834,8,4
4835,77,13
4836,24,5
4837,54,8
4838,43,9
4839,78,14
4840,1,3
4841,20,7
4842,70,11
4843,34,7
4844,20,6
4845,63,10
4846,33,7
4847,0,3
4848,64,11
4849,49,10
4850,19,4
4851,34,5
4852,10,3
4853,0,3
4854,70,10
4855,97,9
4856,0,3
4857,0,3
4858,0,3
4859,7,2
4860,28,7
4861,39,9
4862,66,10
4863,132,15
4864,58,10
4865,35,8
4866,3,3
4867,0,3
4868,0,3
4869,0,3
4870,0,3
4871,0,3
4872,0,3
4873,32,8
4874,12,3
4875,120,16
4876,82,14
4877,0,3
4878,0,3
4879,45,12
4880,65,12
4881,42,5
4882,39,10
4883,112,11
4884,42,6
4885,64,10
4886,55,9
4887,0,3
4888,0,3
4889,39,7
4890,0,3
4891,0,3
4892,0,3
4893,124,7
4894,103,10
4895,7,3
4896,18,5
4897,56,7
4898,178,17
4899,45,10
4900,92,14
4901,63,13
4902,65,11
4903,103,17
4904,32,9
4905,52,5
4906,43,6
4907,0,3
4908,101,13
4909,0,3
4910,44,6
4911,0,3
4912,64,8
4913,51,10
4914,0,3
4915,81,11
4916,59,7
4917,63,10
4918,0,3
4919,0,3
4920,69,8
4921,63,7
4922,0,3
4923,0,3
4924,0,3
4925,65,10
4926,90,11
4927,42,7
4928,46,9
4929,68,10
4930,0,3
4931,151,18
4932,70,7
4933,0,3
4934,0,3
4935,0,3
4936,52,8
4937,0,3
4938,0,3
4939,0,3
4940,36,9
4941,28,4
4942,12,4
4943,0,3
4944,0,3
4945,48,11
4946,89,12
4947,0,3
4948,110,12
4949,54,12
4950,90,15
4951,1,3
4952,69,13
4953,42,7
4954,0,3
4955,113,18
4956,5,3
4957,56,10
4958,48,8
4959,38,9
4960,0,3
4961,74,11
4962,188,17
4963,0,3
4964,0,3
4965,59,11
4966,0,3
4967,0,3
4968,14,5
4969,0,3
4970,40,8
4971,50,8
4972,44,10
4973,42,8
4974,65,11
4975,18,6
4976,0,3
4977,0,3
4978,2,3
4979,1,3
4980,91,13
4981,0,3
4982,0,3
4983,0,3
4984,42,7
4985,0,3
4986,0,3
4987,0,3
4988,76,11
4989,59,5
4990,50,10
4991,63,10
4992,37,10
4993,94,12
4994,0,3
4995,0,3
4996,145,14
4997,58,11
4998,0,3
4999,237,22
5000,62,6
5001,24,6
5002,47,9
5003,94,12
5004,0,3
5005,60,13
5006,29,6
5007,0,3
5008,24,4
5009,58,9
5010,0,3
5011,101,16
5012,17,4
5013,0,3
5014,0,3
5015,0,3
5016,47,8
5017,76,12
5018,122,15
5019,0,3
5020,38,7
5021,0,3
5022,89,15
5023,83,13
5024,63,12
5025,0,3
5026,0,3
5027,77,12
5028,19,5
5029,113,12
5030,36,9
5031,37,7
5032,0,3
5033,50,10
5034,39,10
5035,78,10
5036,74,10
5037,89,12
5038,0,3
5039,102,14
5040,0,3
5041,0,3
5042,0,3
5043,100,14
5044,17,6
5045,9,4
5046,0,3
5047,0,3
5048,50,13
5049,76,9
5050,9,3
5051,91,12
5052,23,5
5053,0,3
5054,0,3
5055,10,4
5056,0,3
5057,77,10
5058,0,3
5059,103,13
5060,0,3
5061,19,5
5062,58,9
5063,43,7
5064,43,8
5065,162,18
5066,0,3
5067,172,14
5068,21,4
5069,53,8
5070,107,15
5071,0,3
5072,30,8
5073,0,3
5074,39,7
5075,44,5
5076,0,3
5077,9,4
5078,73,12
5079,48,7
5080,0,3
5081,1,3
5082,151,17
5083,40,9
5084,22,6
5085,146,12
5086,80,9
5087,0,3
5088,112,11
5089,42,7
5090,40,9
5091,13,4
5092,0,3
5093,0,3
5094,0,3
5095,35,4
5096,76,12
5097,44,9
5098,88,9
5099,47,10
5100,41,5
5101,86,11
5102,9,4
5103,0,3
5104,0,3
5105,0,3
5106,77,10
5107,32,7
5108,0,3
5109,0,3
5110,112,14
5111,0,3
5112,14,5
5113,83,9
5114,86,12
5115,0,3
5116,0,3
5117,137,15
5118,75,12
5119,79,15
5120,0,3
5121,0,3
5122,105,13
5123,0,3
5124,54,8
5125,17,5
5126,0,3
5127,63,9
5128,87,17
5129,0,3
5130,79,15
5131,101,11
5132,37,8
5133,106,10
5134,0,3
5135,153,18
5136,69,9
5137,0,3
5138,0,3
5139,85,11
5140,0,3
5141,32,5
5142,0,3
5143,36,10
5144,0,3
5145,56,11
5146,98,13
5147,26,8
5148,0,3
5149,0,3
5150,0,3
5151,0,3
5152,35,9
5153,66,15
5154,93,14
5155,104,9
5156,0,3
5157,51,6
5158,0,3
5159,120,13
5160,0,3
5161,36,9
5162,0,3
5163,71,10
5164,33,8
5165,63,13
5166,0,3
5167,0,3
5168,63,11
5169,0,3
5170,0,3
5171,114,12
5172,1,3
5173,130,15
5174,0,3
5175,132,18
5176,28,6
5177,149,15
5178,0,3
5179,18,5
5180,0,3
5181,58,10
5182,54,11
5183,0,3
5184,0,3
5185,0,3
5186,0,3
5187,0,3
5188,83,11
5189,131,14
5190,91,9
5191,42,11
5192,45,5
5193,81,10
5194,82,6
5195,0,3
5196,70,9
5197,56,9
5198,11,4
5199,121,11
5200,0,3
5201,0,3
5202,0,3
5203,58,11
5204,12,3
5205,144,18
5206,58,10
5207,145,19
5208,0,3
5209,0,3
5210,72,13
5211,153,19
5212,0,3
5213,0,3
5214,67,14
5215,0,3
5216,61,8
5217,83,13
5218,0,3
5219,39,6
5220,0,3
5221,126,18
5222,82,11
5223,0,3
5224,156,8
5225,8,4
5226,0,3
5227,138,17
5228,45,9
5229,25,6
5230,74,8
5231,0,3
5232,1,4
5233,53,10
5234,68,11
5235,29,7
5236,66,11
5237,60,12
5238,6,3
5239,91,12
5240,63,12
5241,36,5
5242,60,11
5243,0,3
5244,18,5
5245,3,3
5246,0,3
5247,88,11
5248,62,9
5249,2,3
5250,51,7
5251,57,12
5252,110,14
5253,0,3
5254,41,7
5255,15,6
5256,226,13
5257,51,6
5258,123,6
5259,0,3
5260,0,3
5261,0,3
5262,37,8
5263,89,10
5264,0,3
5265,59,11
5266,72,10
5267,0,3
5268,0,3
5269,47,9
5270,0,3
5271,28,8
5272,0,3
5273,163,17
5274,16,7
5275,57,10
5276,0,3
5277,65,16
5278,90,11
5279,39,10
5280,66,5
5281,0,3
5282,11,4
5283,0,3
5284,37,8
5285,79,15
5286,133,18
5287,0,3
5288,0,3
5289,97,14
5290,89,12
5291,0,3
5292,0,3
5293,0,3
5294,77,9
5295,22,6
5296,0,3
5297,27,5
5298,19,7
5299,0,3
5300,66,13
5301,65,12
5302,0,3
5303,66,13
5304,1,3
5305,80,11
5306,69,12
5307,0,3
5308,0,3
5309,28,5
5310,0,3
5311,118,16
5312,104,17
5313,234,20
5314,120,16
5315,185,23
5316,73,9
5317,58,7
5318,0,3
5319,160,18
5320,0,3
5321,0,3
5322,0,3
5323,137,17
5324,105,14
5325,0,3
5326,152,15
5327,69,10
5328,96,11
5329,131,17
5330,86,13
5331,35,9
5332,0,3
5333,0,3
5334,57,9
5335,56,11
5336,215,16
5337,0,3
5338,50,13
5339,130,12
5340,3,3
5341,0,3
5342,0,3
5343,0,3
5344,104,15
5345,76,10
5346,0,3
5347,0,3
5348,111,14
5349,0,3
5350,54,7
5351,40,10
5352,15,6
5353,0,3
5354,32,7
5355,0,3
5356,41,9
5357,102,11
5358,0,3
5359,0,3
5360,0,3
5361,0,3
5362,1,3
5363,0,3
5364,31,7
5365,58,8
5366,23,5
5367,42,8
5368,0,3
5369,114,12
5370,71,12
5371,32,7
5372,0,3
5373,24,6
5374,0,3
5375,77,12
5376,0,3
5377,0,3
5378,100,16
5379,0,3
5380,114,9
5381,0,3
5382,0,3
5383,0,3
5384,0,3
5385,0,3
5386,0,3
5387,0,3
5388,0,3
5389,94,15
5390,0,3
5391,43,8
5392,1,3
5393,0,3
5394,0,3
5395,0,3
5396,0,3
5397,71,11
5398,123,16
5399,58,9
5400,62,12
5401,55,11
5402,57,11
5403,83,7
5404,0,3
5405,71,13
5406,86,14
5407,28,7
5408,82,13
5409,0,3
5410,29,9
5411,0,3
5412,0,3
5413,152,16
5414,64,11
5415,6,4
5416,65,11
5417,61,12
5418,79,13
5419,44,9
5420,9,4
5421,0,3
5422,0,3
5423,119,15
5424,129,17
5425,0,3
5426,77,7
5427,0,3
5428,66,9
5429,49,10
5430,120,11
5431,0,3
5432,69,11
5433,0,3
5434,0,3
5435,112,14
5436,149,16
5437,0,3
5438,0,3
5439,48,12
5440,83,16
5441,0,3
5442,0,3
5443,29,6
5444,0,3
5445,0,3
5446,182,20
5447,119,15
5448,0,3
5449,110,14
5450,37,9
5451,118,15
5452,131,21
5453,0,3
5454,0,3
5455,69,12
5456,90,12
5457,0,3
5458,67,10
5459,0,3
5460,104,12
5461,95,14
5462,61,9
5463,0,3
5464,10,3
5465,36,5
5466,0,3
5467,0,3
5468,0,3
5469,66,12
5470,0,3
5471,0,3
5472,105,13
5473,78,9
5474,147,21
5475,98,10
5476,0,3
5477,98,19
5478,0,3
5479,59,7
5480,108,15
5481,0,3
5482,32,9
5483,97,14
5484,182,17
5485,159,21
5486,85,13
5487,69,9
5488,35,7
5489,109,14
5490,109,13
5491,75,15
5492,44,8
5493,0,3
5494,186,25
5495,19,5
5496,0,3
5497,34,10
5498,72,8
5499,1,3
5500,0,3
5501,56,8
5502,73,11
5503,0,3
5504,27,7
5505,0,3
5506,31,8
5507,94,13
5508,0,3
5509,2,3
5510,79,12
5511,0,3
5512,82,11
5513,87,9
5514,0,3
5515,33,10
5516,0,3
5517,0,3
5518,96,16
5519,57,11
5520,139,12
5521,0,3
5522,63,11
5523,177,20
5524,42,7
5525,4,3
5526,25,7
5527,0,3
5528,12,5
5529,0,3
5530,92,7
5531,26,5
5532,124,12
5533,67,11
5534,0,3
5535,0,3
5536,39,10
5537,65,9
5538,0,3
5539,83,12
5540,73,12
5541,0,3
5542,0,3
5543,27,8
5544,95,15
5545,73,9
5546,0,3
5547,59,9
5548,100,13
5549,66,10
5550,48,8
5551,140,21
5552,25,5
5553,97,15
5554,54,9
5555,175,19
5556,0,3
5557,64,14
5558,56,10
5559,26,5
5560,82,11
5561,0,3
5562,0,3
5563,0,3
5564,33,7
5565,172,19
5566,140,12
5567,29,8
5568,0,3
5569,96,12
5570,0,3
5571,0,3
5572,50,8
5573,7,4
5574,163,22
5575,0,3
5576,85,14
5577,128,18
5578,13,4
5579,163,18
5580,134,15
5581,120,12
5582,0,3
5583,0,3
5584,119,20
5585,90,13
5586,0,3
5587,19,6
5588,0,3
5589,81,15
5590,6,3
5591,41,7
5592,141,21
5593,120,16
5594,27,6
5595,61,10
5596,0,3
5597,43,6
5598,9,4
5599,36,8
5600,14,5
5601,60,7
5602,0,3
5603,49,9
5604,45,9
5605,48,8
5606,97,15
5607,97,16
5608,79,13
5609,79,14
5610,48,9
5611,0,3
5612,0,3
5613,106,13
5614,0,3
5615,0,3
5616,47,9
5617,154,20
5618,56,9
5619,81,14
5620,157,20
5621,0,3
5622,45,9
5623,71,8
5624,0,3
5625,0,3
5626,105,15
5627,61,10
5628,94,14
5629,113,17
5630,20,5
5631,0,3
5632,0,3
5633,0,3
5634,93,11
5635,26,6
5636,104,14
5637,3,3
5638,113,15
5639,50,10
5640,0,3
5641,0,3
5642,0,3
5643,61,12
5644,80,15
5645,0,3
5646,110,16
5647,34,7
5648,89,16
5649,0,3
5650,79,13
5651,10,5
5652,0,3
5653,0,3
5654,0,3
5655,0,3
5656,118,15
5657,194,20
5658,47,8
5659,49,10
5660,0,3
5661,99,15
5662,0,3
5663,0,3
5664,65,15
5665,109,18
5666,0,3
5667,62,11
5668,0,3
5669,85,14
5670,42,8
5671,0,3
5672,96,16
5673,0,3
5674,105,14
5675,100,13
5676,78,13
5677,2,3
5678,0,3
5679,143,16
5680,90,11
5681,167,13
5682,80,15
5683,71,11
5684,72,12
5685,0,3
5686,0,3
5687,60,10
5688,0,3
5689,105,14
5690,83,16
5691,103,15
5692,78,12
5693,110,13
5694,77,11
5695,117,12
5696,81,14
5697,0,3
5698,85,12
5699,156,19
5700,70,9
5701,0,3
5702,87,15
5703,0,3
5704,79,14
5705,89,17
5706,0,3
5707,75,9
5708,0,3
5709,22,6
5710,49,8
5711,0,3
5712,12,5
5713,0,3
5714,22,8
5715,84,10
5716,88,12
5717,0,3
5718,0,3
5719,0,3
5720,112,15
5721,25,7
5722,0,3
5723,0,3
5724,0,3
5725,0,3
5726,89,9
5727,58,11
5728,0,3
5729,134,18
5730,34,9
5731,98,14
5732,187,19
5733,156,18
5734,0,3
5735,0,3
5736,0,3
5737,0,3
5738,0,3
5739,97,13
5740,0,3
5741,0,3
5742,100,14
5743,13,5
5744,0,3
5745,135,16
5746,71,13
5747,111,16
5748,117,15
5749,22,5
5750,116,21
5751,87,13
5752,0,3
5753,28,8
5754,0,3
5755,85,12
5756,56,9
5757,0,3
5758,0,3
5759,104,13
5760,7,5
5761,239,11
5762,11,4
5763,0,3
5764,111,11
5765,0,3
5766,123,17
5767,100,14
5768,114,9
5769,3,4
5770,0,3
5771,122,13
5772,0,3
5773,0,3
5774,1,3
5775,102,15
5776,124,13
5777,0,3
5778,0,3
5779,0,3
5780,0,3
5781,115,16
5782,0,3
5783,78,13
5784,105,14
5785,0,3
5786,123,18
5787,117,17
5788,40,8
5789,0,3
5790,19,6
5791,426,23
5792,99,12
5793,92,13
5794,130,22
5795,98,19
5796,120,14
5797,29,5
5798,87,12
5799,0,3
5800,83,10
5801,64,11
5802,130,7
5803,73,13
5804,114,17
5805,0,3
5806,56,8
5807,162,20
5808,0,3
5809,0,3
5810,0,3
5811,0,3
5812,140,13
5813,0,3
5814,155,15
5815,110,15
5816,170,18
5817,0,3
5818,25,6
5819,0,3
5820,114,14
5821,36,7
5822,105,16
5823,100,13
5824,0,3
5825,155,16
5826,82,12
5827,78,13
5828,0,3
5829,0,3
5830,131,17
5831,25,5
5832,13,7
5833,50,7
5834,141,14
5835,167,19
5836,0,3
5837,0,3
5838,70,10
5839,0,3
5840,0,3
5841,103,15
5842,71,12
5843,2,3
5844,0,3
5845,36,9
5846,99,14
5847,16,3
5848,0,3
5849,71,12
5850,61,11
5851,41,7
5852,0,3
5853,62,10
5854,69,12
5855,93,20
5856,47,10
5857,51,8
5858,0,3
5859,0,3
5860,61,7
5861,127,19
5862,56,6
5863,134,21
5864,0,3
5865,64,10
5866,0,3
5867,86,13
5868,53,9
5869,0,3
5870,195,22
5871,87,9
5872,57,12
5873,14,6
5874,39,6
5875,206,21
5876,0,3
5877,51,8
5878,0,3
5879,45,10
5880,45,7
5881,0,3
5882,46,8
5883,138,17
5884,0,3
5885,76,11
5886,80,12
5887,0,3
5888,55,6
5889,0,3
5890,42,5
5891,0,3
5892,119,14
5893,0,3
5894,43,6
5895,0,3
5896,116,15
5897,130,15
5898,0,3
5899,0,3
5900,110,17
5901,50,7
5902,148,19
5903,0,3
5904,0,3
5905,76,14
5906,0,3
5907,0,3
5908,24,5
5909,0,3
5910,2,3
5911,133,14
5912,0,3
5913,124,20
5914,117,17
5915,0,3
5916,102,11
5917,163,16
5918,16,5
5919,0,3
5920,57,12
5921,128,19
5922,0,3
5923,54,12
5924,0,3
5925,75,9
5926,177,23
5927,87,12
5928,0,3
5929,123,16
5930,0,3
5931,0,3
5932,0,3
5933,0,3
5934,19,5
5935,24,6
5936,64,10
5937,172,21
5938,116,14
5939,0,3
5940,0,3
5941,0,3
5942,76,15
5943,0,3
5944,99,20
5945,0,3
5946,171,18
5947,83,14
5948,0,3
5949,122,16
5950,0,3
5951,89,10
5952,0,3
5953,94,15
5954,112,16
5955,51,8
5956,206,15
5957,66,13
5958,101,17
5959,85,13
5960,0,3
5961,0,3
5962,0,3
5963,3,3
5964,151,20
5965,37,8
5966,0,3
5967,58,11
5968,100,16
5969,170,19
5970,0,3
5971,39,9
5972,141,15
5973,23,8
5974,0,3
5975,78,14
5976,0,3
5977,0,3
5978,65,11
5979,72,11
5980,49,7
5981,126,13
5982,67,8
5983,50,10
5984,48,8
5985,0,3
5986,61,11
5987,0,3
5988,184,26
5989,0,3
5990,0,3
5991,81,13
5992,76,14
5993,120,21
5994,98,16
5995,63,12
5996,75,13
5997,0,3
5998,112,12
5999,0,3
6000,51,9
6001,56,10
6002,84,11
6003,67,8
6004,74,14
6005,0,3
6006,0,3
6007,174,30
6008,0,3
6009,14,5
6010,159,16
6011,81,11
6012,76,16
6013,0,3
6014,0,3
6015,114,13
6016,19,5
6017,0,3
6018,0,3
6019,0,3
6020,0,3
6021,94,14
6022,0,3
6023,0,3
6024,30,7
6025,114,19
6026,114,15
6027,71,10
6028,131,16
6029,0,3
6030,82,14
6031,146,18
6032,96,12
6033,36,10
6034,49,13
6035,0,3
6036,103,16
6037,74,11
6038,77,11
6039,101,11
6040,0,3
6041,0,3
6042,87,15
6043,15,4
6044,161,24
6045,116,15
6046,0,3
6047,17,5
6048,88,12
6049,108,15
6050,55,10
6051,0,3
6052,161,21
6053,0,3
6054,75,11
6055,16,6
6056,0,3
6057,0,3
6058,0,3
6059,71,11
6060,184,20
6061,15,4
6062,79,17
6063,0,3
6064,91,11
6065,0,3
6066,86,11
6067,30,7
6068,0,3
6069,123,16
6070,78,15
6071,102,18
6072,329,9
6073,172,16
6074,62,10
6075,0,3
6076,0,3
6077,77,17
6078,157,24
6079,66,11
6080,0,3
6081,0,3
6082,0,3
6083,0,3
6084,85,9
6085,0,3
6086,0,3
6087,0,3
6088,42,9
6089,106,18
6090,75,13
6091,0,3
6092,95,18
6093,49,10
6094,118,16
6095,123,18
6096,65,10
6097,82,15
6098,81,15
6099,0,3
6100,210,22
6101,0,3
6102,172,21
6103,0,3
6104,0,3
6105,0,3
6106,41,10
6107,0,3
6108,133,16
6109,105,18
6110,0,3
6111,0,3
6112,123,21
6113,0,3
6114,62,10
6115,0,3
6116,70,13
6117,225,12
6118,30,9
6119,46,9
6120,155,23
6121,228,23
6122,198,24
6123,102,11
6124,0,3
6125,131,18
6126,126,16
6127,0,3
6128,78,15
6129,43,8
6130,128,15
6131,46,7
6132,135,18
6133,71,11
6134,120,12
6135,0,3
