attempt,turns,length
26921,0,3
26922,528,32
26923,366,27
26924,352,27
26925,706,17
26926,537,16
26927,0,3
26928,0,3
26929,529,18
26930,0,3
26931,11,4
26932,374,23
26933,1000,7
26934,0,3
26935,0,3
26936,894,30
26937,718,17
26938,233,15
26939,0,3
26940,343,23
26941,0,3
26942,1000,22
26943,702,13
26944,194,16
26945,523,24
26946,0,3
26947,311,14
26948,268,7
26949,657,21
26950,796,19
26951,1000,8
26952,0,3
26953,0,3
26954,418,16
26955,0,3
26956,0,3
26957,1000,19
26958,0,3
26959,0,3
26960,0,3
26961,0,3
26962,684,22
26963,1000,15
26964,614,28
26965,0,3
26966,1000,18
26967,388,11
26968,1000,11
26969,318,21
26970,1000,16
26971,364,20
26972,446,19
26973,207,17
26974,0,3
26975,385,29
26976,680,26
26977,1000,19
26978,0,3
26979,0,3
26980,0,3
26981,1000,15
26982,1000,6
26983,0,3
26984,1000,9
26985,1000,17
26986,753,20
26987,0,3
26988,259,16
26989,446,14
26990,795,20
26991,0,3
26992,0,3
26993,449,26
26994,1000,17
26995,571,18
26996,1000,11
26997,0,3
26998,871,26
26999,347,21
27000,0,3
27001,0,3
27002,1,3
27003,0,3
27004,0,3
27005,0,3
27006,1000,13
27007,265,21
27008,0,3
27009,391,21
27010,277,21
27011,517,23
27012,0,3
27013,539,25
27014,485,31
27015,298,16
27016,403,22
27017,0,3
27018,513,22
27019,107,13
27020,252,18
27021,0,3
27022,0,3
27023,370,27
27024,0,3
27025,518,25
27026,525,19
27027,0,3
27028,1000,7
27029,140,12
27030,0,3
27031,411,22
27032,456,17
27033,287,22
27034,1000,3
27035,682,12
27036,512,25
27037,617,30
27038,0,3
27039,711,25
27040,699,23
27041,0,3
27042,239,18
27043,687,21
27044,0,3
27045,1000,13
27046,0,3
27047,351,29
27048,0,3
27049,0,3
27050,636,23
27051,775,13
27052,0,3
27053,586,29
27054,834,15
27055,854,24
27056,158,18
27057,235,24
27058,311,20
27059,363,26
27060,367,20
27061,673,23
27062,0,3
27063,0,3
27064,266,19
27065,321,23
27066,254,22
27067,256,17
27068,0,3
27069,196,19
27070,536,27
27071,474,25
27072,610,22
27073,0,3
27074,218,20
27075,732,31
27076,0,3
27077,386,23
27078,1000,13
27079,0,3
27080,563,27
27081,630,30
27082,0,3
27083,546,24
27084,0,3
27085,943,20
27086,0,3
27087,215,19
27088,170,8
27089,0,3
27090,1000,11
27091,1000,17
27092,0,3
27093,1000,15
27094,966,14
27095,1000,16
27096,805,18
27097,0,3
27098,659,14
27099,0,3
27100,0,3
27101,1000,15
27102,661,16
27103,428,15
27104,377,20
27105,0,3
27106,0,3
27107,576,27
27108,496,25
27109,1000,7
27110,916,14
27111,1000,17
27112,189,17
27113,0,3
27114,0,3
27115,1000,15
27116,464,18
27117,240,24
27118,1000,11
27119,0,3
27120,601,20
27121,0,3
27122,1000,15
27123,387,20
27124,45,5
27125,319,20
27126,467,17
27127,329,22
27128,357,20
27129,983,18
27130,212,19
27131,284,20
27132,0,3
27133,1000,4
27134,1000,24
27135,0,3
27136,0,3
27137,730,6
27138,0,3
27139,814,17
27140,213,18
27141,275,21
27142,0,3
27143,0,3
27144,1000,13
27145,1000,15
27146,0,3
27147,0,3
27148,324,21
27149,0,3
27150,252,21
27151,0,3
27152,1000,20
27153,675,25
27154,317,21
27155,426,22
27156,0,3
27157,418,20
27158,1000,15
27159,393,29
27160,347,23
27161,22,5
27162,224,17
27163,703,24
27164,385,27
27165,1000,16
27166,0,3
27167,0,3
27168,0,3
27169,358,23
27170,0,3
27171,0,3
27172,0,3
27173,462,23
27174,607,21
27175,0,3
27176,501,27
27177,0,3
27178,0,3
27179,429,32
27180,303,19
27181,0,3
27182,1000,7
27183,0,3
27184,511,22
27185,748,25
27186,242,15
27187,330,29
27188,285,20
27189,0,3
27190,1000,18
27191,662,16
27192,289,20
27193,0,3
27194,0,3
27195,0,3
27196,0,3
27197,211,21
27198,973,31
27199,0,3
27200,0,3
27201,353,25
27202,420,30
27203,403,18
27204,1000,15
27205,996,19
27206,0,3
27207,447,19
27208,337,21
27209,0,3
27210,1000,21
27211,1000,14
27212,808,17
27213,504,18
27214,285,24
27215,0,3
27216,336,23
27217,0,3
27218,0,3
27219,263,22
27220,0,3
27221,0,3
27222,419,26
27223,0,3
27224,363,24
27225,1000,13
27226,565,27
27227,0,3
27228,403,31
27229,0,3
27230,285,27
27231,1000,11
27232,0,3
27233,0,3
27234,0,3
27235,850,21
27236,1000,15
27237,499,32
27238,0,3
27239,520,19
27240,473,29
27241,0,3
27242,483,19
27243,1000,8
27244,1000,15
27245,260,23
27246,1000,10
27247,1000,22
27248,534,23
27249,1000,4
27250,203,16
27251,1000,13
27252,145,12
27253,1000,13
27254,356,27
27255,1000,10
27256,621,25
27257,0,3
27258,202,15
27259,1000,6
27260,0,3
27261,251,18
27262,0,3
27263,0,3
27264,362,25
27265,1000,13
27266,0,3
27267,1000,5
27268,785,30
27269,0,3
27270,142,16
27271,298,20
27272,1000,3
27273,0,3
27274,455,26
27275,0,3
27276,250,18
27277,0,3
27278,1000,25
27279,387,23
27280,1000,26
27281,1000,14
27282,186,18
27283,187,16
27284,0,3
27285,834,17
27286,0,3
27287,0,3
27288,266,24
27289,0,3
27290,0,3
27291,0,3
27292,989,18
27293,0,3
27294,0,3
27295,0,3
27296,1000,19
27297,0,3
27298,0,3
27299,0,3
27300,924,15
27301,0,3
27302,1000,19
27303,817,20
27304,0,3
27305,835,14
27306,200,21
27307,1000,3
27308,565,31
27309,616,24
27310,0,3
27311,653,20
27312,341,23
27313,296,23
27314,421,24
27315,0,3
27316,833,31
27317,1000,11
27318,552,17
27319,0,3
27320,510,22
27321,0,3
27322,696,17
27323,249,20
27324,1000,21
27325,0,3
27326,0,3
27327,335,19
27328,1000,19
27329,137,12
27330,629,24
27331,387,16
27332,0,3
27333,0,3
27334,353,20
27335,1000,9
27336,1000,24
27337,192,4
27338,0,3
27339,572,20
27340,0,3
27341,0,3
27342,1000,17
27343,0,3
27344,1000,11
27345,1000,9
27346,255,19
27347,749,29
27348,21,4
27349,1000,9
27350,1000,26
27351,413,25
27352,452,25
27353,1000,26
27354,1000,10
27355,324,21
27356,0,3
27357,0,3
27358,1000,13
27359,163,17
27360,428,32
27361,0,3
27362,265,17
27363,201,21
27364,0,3
27365,187,20
27366,282,23
27367,0,3
27368,1000,12
27369,203,21
27370,1000,11
27371,420,23
27372,1000,7
27373,357,24
27374,313,25
27375,1000,20
27376,1000,10
27377,949,26
27378,274,14
27379,301,22
27380,334,19
27381,0,3
27382,212,17
27383,0,3
27384,0,3
27385,322,15
27386,671,20
27387,0,3
27388,0,3
27389,443,24
27390,1000,10
27391,0,3
27392,233,22
27393,0,3
27394,0,3
27395,1000,8
27396,307,16
27397,0,3
27398,444,19
27399,0,3
27400,0,3
27401,0,3
27402,271,21
27403,402,18
27404,0,3
27405,311,22
27406,0,3
27407,0,3
27408,899,28
27409,0,3
27410,43,8
27411,1000,13
27412,757,29
27413,0,3
27414,175,21
27415,11,4
27416,1000,20
27417,0,3
27418,0,3
27419,366,22
27420,236,21
27421,0,3
27422,614,23
27423,352,14
27424,229,19
27425,151,16
27426,0,3
27427,1000,8
27428,0,3
27429,119,7
27430,0,3
27431,0,3
27432,405,30
27433,0,3
27434,276,23
27435,296,13
27436,166,14
27437,347,23
27438,492,28
27439,1000,12
27440,130,14
27441,0,3
27442,492,28
27443,317,19
27444,0,3
27445,1000,11
27446,391,22
27447,0,3
27448,1000,6
27449,257,14
27450,517,18
27451,0,3
27452,0,3
27453,0,3
27454,152,15
27455,0,3
27456,1000,14
27457,0,3
27458,326,27
27459,202,18
27460,370,24
27461,201,20
27462,292,16
27463,0,3
27464,1000,23
27465,374,27
27466,1000,14
27467,292,21
27468,1000,8
27469,258,19
27470,280,15
27471,0,3
27472,383,24
27473,0,3
27474,283,16
27475,0,3
27476,1000,25
27477,198,15
27478,179,14
27479,380,17
27480,0,3
27481,722,17
27482,191,15
27483,478,22
27484,0,3
27485,0,3
27486,0,3
27487,0,3
27488,0,3
27489,666,26
27490,543,22
27491,242,20
27492,1000,9
27493,1000,9
27494,0,3
27495,437,29
27496,724,26
27497,604,26
27498,1000,24
27499,0,3
27500,473,17
27501,777,25
27502,582,21
27503,986,10
27504,0,3
27505,0,3
27506,392,26
27507,0,3
27508,0,3
27509,1000,7
27510,543,25
27511,1000,14
27512,747,25
27513,0,3
27514,112,11
27515,1000,25
27516,161,13
27517,73,9
27518,0,3
27519,283,18
27520,64,7
27521,314,19
27522,564,5
27523,836,13
27524,0,3
27525,0,3
27526,162,16
27527,0,3
27528,185,16
27529,919,29
27530,352,26
27531,0,3
27532,0,3
27533,190,14
27534,0,3
27535,1000,17
27536,0,3
27537,1000,22
27538,736,19
27539,322,26
27540,0,3
27541,381,20
27542,502,20
27543,137,16
27544,0,3
27545,863,21
27546,466,28
27547,495,28
27548,0,3
27549,0,3
27550,1000,5
27551,458,25
27552,0,3
27553,448,19
27554,270,27
27555,0,3
27556,1000,15
27557,0,3
27558,0,3
27559,282,25
27560,0,3
27561,773,15
27562,0,3
27563,1000,16
27564,283,25
27565,0,3
27566,322,20
27567,120,14
27568,952,34
27569,642,26
27570,0,3
27571,323,16
27572,0,3
27573,0,3
27574,732,23
27575,0,3
27576,622,17
27577,1000,4
27578,1000,6
27579,637,21
27580,1000,14
27581,0,3
27582,716,25
27583,0,3
27584,219,17
27585,266,8
27586,265,28
27587,1000,5
27588,321,23
27589,1000,10
27590,0,3
27591,987,24
27592,0,3
27593,0,3
27594,0,3
27595,231,17
27596,0,3
27597,589,24
27598,0,3
27599,490,24
27600,283,23
27601,0,3
27602,0,3
27603,1000,14
27604,0,3
27605,765,25
27606,0,3
27607,1000,13
27608,0,3
27609,139,15
27610,1000,8
27611,448,22
27612,1000,17
27613,597,17
27614,0,3
27615,929,18
27616,0,3
27617,0,3
27618,0,3
27619,0,3
27620,0,3
27621,0,3
27622,751,20
27623,636,29
27624,0,3
27625,793,24
27626,894,8
27627,0,3
27628,526,27
27629,0,3
27630,0,3
27631,702,27
27632,406,18
27633,247,17
27634,0,3
27635,1000,27
27636,56,5
27637,0,3
27638,0,3
27639,1000,4
27640,413,11
27641,308,15
27642,368,29
27643,0,3
27644,749,18
27645,1000,5
27646,487,27
27647,0,3
27648,81,9
27649,800,15
27650,205,22
27651,0,3
27652,0,3
27653,601,24
27654,278,21
27655,209,17
27656,0,3
27657,342,17
27658,558,24
27659,1000,12
27660,0,3
27661,470,25
27662,267,23
27663,670,13
27664,216,15
27665,237,21
27666,0,3
27667,0,3
27668,0,3
27669,928,25
27670,516,17
27671,425,13
27672,1000,24
27673,1000,14
27674,300,21
27675,0,3
27676,480,30
27677,0,3
27678,0,3
27679,187,21
27680,0,3
27681,621,24
27682,0,3
27683,458,17
27684,0,3
27685,760,26
27686,1000,22
27687,387,14
27688,484,23
27689,284,21
27690,344,23
27691,1000,16
27692,0,3
27693,933,17
27694,347,25
27695,1000,24
27696,0,3
27697,403,23
27698,736,23
27699,378,20
27700,1000,21
27701,9,3
27702,0,3
27703,271,21
27704,0,3
27705,0,3
27706,314,24
27707,488,28
27708,576,31
27709,912,20
27710,0,3
27711,475,25
27712,0,3
27713,0,3
27714,314,21
27715,0,3
27716,810,16
27717,0,3
27718,0,3
27719,274,18
27720,725,26
27721,794,25
27722,399,22
27723,1000,10
27724,0,3
27725,459,29
27726,0,3
27727,0,3
27728,449,21
27729,1000,14
27730,1000,13
27731,801,19
27732,1000,18
27733,246,16
27734,201,21
27735,1000,22
27736,910,12
27737,0,3
27738,456,21
27739,212,19
27740,0,3
27741,494,16
27742,0,3
27743,0,3
27744,0,3
27745,0,3
27746,337,31
27747,548,28
27748,86,8
27749,0,3
27750,716,14
27751,1000,21
27752,1000,20
27753,0,3
27754,397,24
27755,1000,7
27756,1000,4
27757,1000,5
27758,0,3
27759,0,3
27760,0,3
27761,443,24
27762,0,3
27763,0,3
27764,1000,15
27765,0,3
27766,0,3
27767,249,19
27768,1000,15
27769,0,3
27770,337,22
27771,0,3
27772,0,3
27773,0,3
27774,1000,18
27775,1000,25
27776,0,3
27777,1000,10
27778,1000,12
27779,1000,4
27780,553,29
27781,0,3
27782,0,3
27783,540,23
27784,867,22
27785,0,3
27786,0,3
27787,1000,3
27788,562,26
27789,497,25
27790,535,18
27791,971,28
27792,1000,11
27793,284,20
27794,51,6
27795,429,20
27796,1000,13
27797,0,3
27798,485,27
27799,1000,12
27800,561,26
27801,671,31
27802,0,3
27803,286,21
27804,391,25
27805,424,28
27806,1000,4
27807,0,3
27808,123,11
27809,650,36
27810,483,26
27811,443,18
27812,0,3
27813,1000,19
27814,650,31
27815,821,6
27816,757,23
27817,442,10
27818,0,3
27819,423,27
27820,0,3
27821,282,19
27822,940,24
27823,0,3
27824,1000,3
27825,883,26
27826,456,20
27827,470,23
27828,1000,5
27829,1000,7
27830,0,3
27831,208,18
27832,1000,7
27833,486,28
27834,618,26
27835,0,3
27836,1000,15
27837,339,21
27838,0,3
27839,476,28
27840,608,29
27841,0,3
27842,0,3
27843,768,19
27844,552,25
27845,409,27
27846,0,3
27847,909,26
27848,365,16
27849,0,3
27850,0,3
27851,0,3
27852,420,19
27853,239,27
27854,848,14
27855,1000,14
27856,97,10
27857,0,3
27858,0,3
27859,158,22
27860,500,24
27861,0,3
27862,0,3
27863,0,3
27864,1000,10
27865,970,22
27866,0,3
27867,821,12
27868,207,16
27869,392,28
27870,777,23
27871,550,30
27872,0,3
27873,1000,5
27874,0,3
27875,0,3
27876,528,17
27877,1000,11
27878,0,3
27879,664,28
27880,1000,21
27881,605,29
27882,0,3
27883,0,3
27884,1000,21
27885,374,21
27886,0,3
27887,507,24
27888,218,11
27889,0,3
27890,0,3
27891,0,3
27892,1,3
27893,0,3
27894,17,6
27895,0,3
27896,1000,6
27897,0,3
27898,0,3
27899,701,24
27900,463,22
27901,0,3
27902,1000,20
27903,0,3
27904,425,27
27905,1000,9
27906,136,14
27907,0,3
27908,1000,16
27909,0,3
27910,0,3
27911,321,17
27912,0,3
27913,426,29
27914,378,18
27915,697,27
27916,634,13
27917,324,18
27918,0,3
27919,1000,13
27920,489,25
27921,1000,13
27922,1000,11
27923,0,3
27924,0,3
27925,1000,14
27926,0,3
27927,0,3
27928,497,22
27929,1000,7
27930,0,3
27931,410,26
27932,0,3
27933,463,22
27934,602,33
27935,530,25
27936,1000,7
27937,202,14
27938,0,3
27939,0,3
27940,475,27
27941,0,3
27942,399,9
27943,0,3
27944,1000,6
27945,0,3
27946,851,21
27947,1000,23
27948,509,25
27949,1000,11
27950,387,27
27951,278,25
27952,946,22
27953,0,3
27954,427,18
27955,1000,22
27956,500,20
27957,1000,6
27958,1000,8
27959,1000,16
27960,0,3
27961,0,3
27962,563,19
27963,0,3
27964,1000,22
27965,848,10
27966,966,27
27967,0,3
27968,0,3
27969,16,4
27970,0,3
27971,0,3
27972,765,23
27973,185,21
27974,1000,13
27975,553,28
27976,0,3
27977,1000,14
27978,139,8
27979,426,31
27980,0,3
27981,878,28
27982,0,3
27983,0,3
27984,399,23
27985,168,16
27986,0,3
27987,0,3
27988,1000,7
27989,0,3
27990,0,3
27991,434,23
27992,1000,8
27993,798,27
27994,494,27
27995,0,3
27996,1000,19
27997,0,3
27998,642,20
27999,0,3
28000,1000,15
28001,0,3
28002,0,3
28003,0,3
28004,1000,5
28005,370,17
28006,581,16
28007,0,3
28008,1000,22
28009,325,24
28010,1000,15
28011,0,3
28012,779,22
28013,1000,10
28014,1000,12
28015,0,3
28016,1000,6
28017,1000,16
28018,1000,7
28019,0,3
28020,0,3
28021,733,28
28022,652,23
28023,1000,18
28024,731,17
28025,395,30
28026,0,3
28027,0,3
28028,0,3
28029,0,3
28030,1000,15
28031,982,23
28032,1000,20
28033,1000,15
28034,0,3
28035,320,15
28036,972,21
28037,1000,4
28038,0,3
28039,438,21
28040,959,24
28041,366,26
28042,0,3
28043,0,3
28044,0,3
28045,0,3
28046,1000,16
28047,0,3
28048,0,3
28049,391,22
28050,518,29
28051,48,9
28052,1000,4
28053,993,20
28054,383,22
28055,825,22
28056,675,17
28057,212,15
28058,0,3
28059,1000,13
28060,1000,10
28061,589,25
28062,0,3
28063,1,3
28064,527,25
28065,729,17
28066,0,3
28067,304,21
28068,0,3
28069,0,3
28070,1000,9
28071,0,3
28072,321,26
28073,0,3
28074,1000,23
28075,1000,17
28076,0,3
28077,0,3
28078,0,3
28079,371,8
28080,670,31
28081,0,3
28082,1000,13
28083,286,30
28084,0,3
28085,1000,20
28086,0,3
28087,0,3
28088,288,19
28089,34,6
28090,355,22
28091,601,27
28092,0,3
28093,0,3
28094,0,3
28095,229,12
28096,272,16
28097,37,10
28098,1000,20
28099,824,34
28100,635,34
28101,0,3
28102,459,17
28103,479,12
28104,575,26
28105,512,25
28106,950,21
28107,0,3
28108,0,3
28109,0,3
28110,67,11
28111,0,3
28112,378,21
28113,835,23
28114,0,3
28115,1000,16
28116,323,24
28117,258,17
28118,0,3
28119,1000,10
28120,0,3
28121,0,3
28122,841,28
28123,0,3
28124,1000,13
28125,0,3
28126,1000,12
28127,0,3
28128,804,21
28129,366,31
28130,0,3
28131,1000,20
28132,0,3
28133,396,29
28134,0,3
28135,1000,11
28136,1000,11
28137,0,3
28138,0,3
28139,414,33
28140,1000,14
28141,316,24
28142,1000,4
28143,513,23
28144,165,20
28145,688,25
28146,551,32
28147,1000,9
28148,0,3
28149,588,20
28150,1000,16
28151,1000,16
28152,1000,17
28153,0,3
28154,0,3
28155,736,31
28156,1000,21
28157,1000,10
28158,1000,16
28159,0,3
28160,348,24
28161,0,3
28162,287,16
28163,1000,11
28164,0,3
28165,1000,9
28166,0,3
28167,0,3
28168,1000,14
28169,0,3
28170,671,32
28171,1000,7
28172,1000,11
28173,670,22
28174,1000,7
28175,546,23
28176,1000,9
28177,1000,11
28178,562,23
28179,1000,18
28180,1000,13
28181,0,3
28182,1000,11
28183,0,3
28184,1000,7
28185,1000,25
28186,1000,16
28187,0,3
28188,245,16
28189,1000,28
28190,1000,11
28191,0,3
28192,474,20
28193,0,3
28194,1000,5
28195,0,3
28196,437,23
28197,1000,12
28198,590,22
28199,0,3
28200,498,24
28201,358,9
28202,1000,2
28203,0,3
28204,263,25
28205,1000,6
28206,1000,13
28207,0,3
28208,0,3
28209,0,3
28210,1000,10
28211,0,3
28212,1000,10
28213,0,3
28214,737,21
28215,0,3
28216,1000,9
28217,1000,12
28218,133,16
28219,689,20
28220,845,24
28221,1000,16
28222,541,19
28223,499,17
28224,1000,5
28225,1000,8
28226,1000,11
28227,0,3
28228,1000,19
28229,0,3
28230,367,28
28231,0,3
28232,0,3
28233,1000,20
28234,0,3
28235,921,22
28236,576,25
28237,1000,4
28238,401,17
28239,532,17
28240,144,10
28241,584,38
28242,1000,4
28243,1000,3
28244,330,20
28245,0,3
28246,1000,30
28247,106,13
28248,1000,17
28249,1000,12
28250,0,3
28251,1000,17
28252,0,3
28253,485,28
28254,303,24
28255,1000,23
28256,0,3
28257,0,3
28258,1000,14
28259,0,3
28260,1000,3
28261,385,21
28262,0,3
28263,233,15
28264,0,3
28265,1000,22
28266,785,27
28267,1000,12
28268,430,29
28269,658,26
28270,467,33
28271,1000,22
28272,311,20
28273,0,3
28274,0,3
28275,335,25
28276,0,3
28277,0,3
28278,0,3
28279,0,3
28280,0,3
28281,0,3
28282,361,19
28283,1000,4
28284,404,25
28285,0,3
28286,911,26
28287,1000,16
28288,1,3
28289,1000,3
28290,525,31
28291,1000,9
28292,1000,13
28293,293,23
28294,380,23
28295,0,3
28296,0,3
28297,0,3
28298,0,3
28299,0,3
28300,279,22
28301,0,3
28302,511,22
28303,0,3
28304,1000,8
28305,504,22
28306,0,3
28307,667,22
28308,0,3
28309,1000,13
28310,0,3
28311,328,17
28312,183,18
28313,381,22
28314,804,18
28315,0,3
28316,557,28
28317,0,3
28318,1000,16
28319,421,19
28320,751,21
28321,1000,4
28322,469,21
28323,378,21
28324,541,24
28325,0,3
28326,1000,9
28327,0,3
28328,913,27
28329,1000,15
28330,1000,10
28331,1000,6
28332,254,18
28333,1000,17
28334,0,3
28335,1000,5
28336,0,3
28337,344,24
28338,0,3
28339,498,22
28340,0,3
28341,366,20
28342,436,26
28343,1000,19
28344,1000,7
28345,1000,11
28346,1000,7
28347,209,20
28348,0,3
28349,557,15
28350,368,19
28351,519,27
28352,0,3
28353,0,3
28354,676,23
28355,1000,6
28356,332,21
28357,1000,7
28358,725,18
28359,648,22
28360,0,3
28361,0,3
28362,1000,4
28363,0,3
28364,1000,19
28365,0,3
28366,0,3
28367,402,19
28368,0,3
28369,194,14
28370,0,3
28371,0,3
28372,0,3
28373,632,25
28374,0,3
28375,0,3
28376,0,3
28377,1000,12
28378,1000,3
28379,429,25
28380,377,21
28381,1000,13
28382,68,9
28383,1000,3
28384,606,9
28385,139,11
28386,76,8
28387,427,23
28388,634,9
28389,897,22
28390,1000,13
28391,1000,24
28392,1000,12
28393,0,3
28394,0,3
28395,0,3
28396,1000,12
28397,0,3
28398,0,3
28399,309,16
28400,0,3
28401,829,24
28402,962,20
28403,474,30
28404,405,25
28405,0,3
28406,409,24
28407,246,20
28408,214,10
28409,0,3
28410,0,3
28411,1000,15
28412,458,26
28413,0,3
28414,416,25
28415,0,3
28416,1000,15
28417,1000,6
28418,397,21
28419,0,3
28420,0,3
28421,173,16
28422,0,3
28423,0,3
28424,1000,15
28425,374,24
28426,442,25
28427,1000,5
28428,1000,5
28429,0,3
28430,394,21
28431,339,26
28432,1000,8
28433,0,3
28434,591,33
28435,602,25
28436,1000,7
28437,0,3
28438,427,23
28439,0,3
28440,600,22
28441,647,20
28442,790,28
28443,1000,23
28444,412,20
28445,1000,4
28446,1000,17
28447,1000,21
28448,641,26
28449,1000,6
28450,1000,10
28451,1000,20
28452,328,23
28453,0,3
28454,0,3
28455,494,19
28456,455,26
28457,796,21
28458,1000,16
28459,1000,5
28460,361,26
28461,1000,22
28462,1000,12
28463,430,26
28464,0,3
28465,890,24
28466,1000,5
28467,211,18
28468,667,13
28469,516,27
28470,394,16
28471,30,3
28472,0,3
28473,1000,4
28474,593,27
28475,0,3
28476,0,3
28477,0,3
28478,502,10
28479,1000,5
28480,0,3
28481,0,3
28482,1000,10
28483,1000,11
28484,658,29
28485,0,3
28486,1000,19
28487,0,3
28488,0,3
28489,170,13
28490,1000,7
28491,1000,14
28492,414,24
28493,0,3
28494,452,28
28495,1000,11
28496,1000,10
28497,1000,15
28498,1000,13
28499,674,16
28500,0,3
28501,371,24
28502,0,3
28503,0,3
28504,1000,11
28505,0,3
28506,0,3
28507,581,26
28508,338,21
28509,240,20
28510,1000,15
28511,976,8
28512,0,3
28513,986,27
28514,0,3
28515,1000,5
28516,1000,16
28517,1000,10
28518,0,3
28519,0,3
28520,0,3
28521,1000,13
28522,0,3
28523,446,22
28524,826,24
28525,359,11
28526,1000,18
28527,1000,17
28528,1000,3
28529,694,29
28530,1000,15
28531,0,3
28532,0,3
28533,594,17
28534,0,3
28535,422,27
28536,0,3
28537,1000,13
28538,0,3
28539,0,3
28540,1000,9
28541,0,3
28542,1000,5
28543,855,26
28544,0,3
28545,0,3
28546,0,3
28547,1000,10
28548,224,20
28549,1000,15
28550,847,28
28551,1000,14
28552,882,25
28553,0,3
28554,121,11
28555,0,3
28556,1000,5
28557,921,25
28558,1000,15
28559,1000,14
28560,0,3
28561,0,3
28562,0,3
28563,1000,15
28564,686,23
28565,1000,12
28566,896,21
28567,439,18
28568,1000,15
28569,0,3
28570,404,24
28571,1000,13
28572,1000,20
28573,918,29
28574,178,18
28575,514,21
28576,0,3
28577,783,27
28578,0,3
28579,635,21
28580,0,3
28581,1000,8
28582,0,3
28583,353,26
28584,0,3
28585,594,29
28586,233,16
28587,0,3
28588,395,22
28589,1000,6
28590,0,3
28591,0,3
28592,1000,11
28593,0,3
28594,512,25
28595,828,28
28596,0,3
28597,0,3
28598,297,29
28599,0,3
28600,324,22
28601,333,14
28602,1000,8
28603,1000,11
28604,0,3
28605,1000,11
28606,412,27
28607,230,26
28608,0,3
28609,543,15
28610,0,3
28611,1000,13
28612,472,23
28613,1000,9
28614,1000,13
28615,389,19
28616,287,22
28617,785,14
28618,954,25
28619,0,3
28620,0,3
28621,1000,14
28622,1000,3
28623,0,3
28624,1000,20
28625,277,18
28626,518,21
28627,290,20
28628,417,21
28629,851,23
28630,0,3
28631,1000,17
28632,0,3
28633,0,3
28634,1000,5
28635,0,3
28636,677,23
28637,0,3
28638,0,3
28639,379,19
28640,1000,6
28641,286,20
28642,691,14
28643,249,18
28644,0,3
28645,543,19
28646,0,3
28647,113,12
28648,1000,10
28649,182,13
28650,0,3
28651,0,3
28652,1000,12
28653,27,5
28654,1000,16
28655,1000,13
28656,0,3
28657,1000,14
28658,0,3
28659,433,23
28660,0,3
28661,723,22
28662,598,20
28663,0,3
28664,370,18
28665,619,15
28666,1000,11
28667,1000,21
28668,0,3
28669,0,3
28670,459,23
28671,1000,13
28672,593,19
28673,1000,16
28674,0,3
28675,373,25
28676,0,3
28677,1000,21
28678,0,3
28679,291,19
28680,310,19
28681,849,23
28682,1000,14
28683,145,12
28684,0,3
28685,1000,16
28686,638,30
28687,407,25
28688,730,16
28689,78,10
28690,508,25
28691,1000,11
28692,0,3
28693,211,15
28694,0,3
28695,0,3
28696,0,3
28697,0,3
28698,589,12
28699,247,20
28700,1000,17
28701,835,15
28702,1000,14
28703,0,3
28704,333,22
28705,0,3
28706,0,3
28707,1000,13
28708,1000,6
28709,361,18
28710,169,14
28711,1000,3
28712,0,3
28713,1000,18
28714,305,23
28715,469,23
28716,735,18
28717,0,3
28718,0,3
28719,0,3
28720,284,18
28721,417,26
28722,1000,16
28723,0,3
28724,1000,10
28725,0,3
28726,1000,16
28727,132,14
28728,853,18
28729,296,24
28730,1000,23
28731,732,13
28732,0,3
28733,35,7
28734,28,5
28735,1000,10
28736,0,3
28737,861,23
28738,0,3
28739,1000,3
28740,1000,16
28741,424,27
28742,0,3
28743,1000,3
28744,0,3
28745,0,3
28746,0,3
28747,473,28
28748,0,3
28749,845,16
28750,1000,15
28751,279,20
28752,1000,18
28753,139,14
28754,0,3
28755,0,3
28756,1000,4
28757,0,3
28758,1000,14
28759,1000,10
28760,0,3
28761,0,3
28762,1000,12
28763,1000,3
28764,488,33
28765,1000,12
28766,0,3
28767,1000,16
28768,1000,10
28769,684,24
28770,376,25
28771,1000,19
28772,733,20
28773,0,3
28774,1000,13
28775,914,22
28776,399,18
28777,596,29
28778,0,3
28779,1000,4
28780,347,21
28781,0,3
28782,0,3
28783,0,3
28784,1000,9
28785,0,3
28786,0,3
28787,0,3
28788,0,3
28789,874,26
28790,779,34
28791,1000,5
28792,0,3
28793,488,30
28794,1000,20
28795,1000,7
28796,110,12
28797,57,8
28798,1000,3
28799,1000,8
28800,456,24
28801,279,10
28802,0,3
28803,0,3
28804,1000,21
28805,1000,6
28806,0,3
28807,1000,13
28808,0,3
28809,1000,15
28810,0,3
28811,1000,3
28812,0,3
28813,0,3
28814,0,3
28815,1000,7
28816,0,3
28817,465,22
28818,0,3
28819,642,34
28820,1000,8
28821,183,21
28822,116,13
28823,0,3
28824,0,3
28825,0,3
28826,1000,17
28827,1000,8
28828,1000,9
28829,412,6
28830,939,27
28831,0,3
28832,0,3
28833,1000,5
28834,1000,14
28835,0,3
28836,0,3
28837,0,3
28838,380,19
28839,1000,18
28840,1000,19
28841,265,15
28842,820,27
28843,15,6
28844,1000,16
28845,0,3
28846,404,23
28847,0,3
28848,0,3
28849,546,24
28850,1000,14
28851,1000,18
28852,849,14
28853,743,23
28854,0,3
28855,711,16
28856,786,21
28857,229,16
