attempt,turns,length
21497,30,6
21498,0,3
21499,0,3
21500,79,7
21501,0,3
21502,200,4
21503,53,6
21504,17,7
21505,0,3
21506,0,3
21507,0,3
21508,99,10
21509,16,5
21510,0,3
21511,100,10
21512,63,9
21513,171,17
21514,1,3
21515,59,10
21516,0,3
21517,23,5
21518,20,6
21519,0,3
21520,0,3
21521,0,3
21522,0,3
21523,0,3
21524,45,5
21525,144,10
21526,0,3
21527,39,7
21528,20,4
21529,0,3
21530,0,3
21531,83,12
21532,0,3
21533,94,11
21534,22,5
21535,63,7
21536,5,3
21537,19,5
21538,103,10
21539,1,4
21540,0,3
21541,0,3
21542,0,3
21543,24,6
21544,8,3
21545,43,7
21546,13,3
21547,0,3
21548,45,11
21549,0,3
21550,0,3
21551,0,3
21552,44,8
21553,18,5
21554,70,13
21555,49,9
21556,0,3
21557,0,3
21558,21,6
21559,24,6
21560,29,6
21561,0,3
21562,23,6
21563,0,3
21564,0,3
21565,25,4
21566,64,4
21567,28,6
21568,0,3
21569,0,3
21570,6,4
21571,52,9
21572,48,10
21573,68,10
21574,30,7
21575,50,9
21576,46,7
21577,0,3
21578,95,8
21579,1,3
21580,15,7
21581,0,3
21582,0,3
21583,0,3
21584,0,3
21585,174,6
21586,0,3
21587,0,3
21588,0,3
21589,0,3
21590,130,6
21591,56,9
21592,57,7
21593,35,7
21594,0,3
21595,18,5
21596,0,3
21597,23,5
21598,1,3
21599,0,3
21600,0,3
21601,0,3
21602,89,11
21603,65,8
21604,0,3
21605,1,3
21606,50,6
21607,0,3
21608,54,10
21609,80,12
21610,1,3
21611,59,10
21612,20,6
21613,0,3
21614,25,6
21615,58,9
21616,0,3
21617,22,6
21618,37,4
21619,57,8
21620,0,3
21621,0,3
21622,0,3
21623,41,7
21624,41,8
21625,21,8
21626,0,3
21627,0,3
21628,0,3
21629,0,3
21630,147,9
21631,34,7
21632,0,3
21633,80,10
21634,30,5
21635,33,11
21636,0,3
21637,0,3
21638,0,3
21639,50,6
21640,19,4
21641,29,7
21642,0,3
21643,32,10
21644,25,6
21645,62,6
21646,11,5
21647,17,4
21648,70,10
21649,110,13
21650,7,5
21651,20,5
21652,0,3
21653,30,7
21654,0,3
21655,25,5
21656,12,4
21657,43,7
21658,0,3
21659,90,9
21660,0,3
21661,46,9
21662,46,8
21663,25,7
21664,0,3
21665,26,5
21666,0,3
21667,33,8
21668,18,4
21669,0,3
21670,63,11
21671,0,3
21672,32,6
21673,0,3
21674,83,13
21675,0,3
21676,52,6
21677,0,3
21678,37,7
21679,0,3
21680,82,6
21681,122,7
21682,11,4
21683,6,3
21684,146,8
21685,31,4
21686,0,3
21687,0,3
21688,112,11
21689,34,8
21690,28,7
21691,0,3
21692,234,3
21693,72,5
21694,12,5
21695,31,9
21696,41,9
21697,0,3
21698,0,3
21699,0,3
21700,0,3
21701,38,9
21702,50,7
21703,0,3
21704,46,8
21705,1,3
21706,0,3
21707,44,8
21708,43,7
21709,75,8
21710,0,3
21711,0,3
21712,55,9
21713,0,3
21714,0,3
21715,63,9
21716,0,3
21717,19,4
21718,0,3
21719,45,6
21720,28,5
21721,0,3
21722,55,12
21723,0,3
21724,0,3
21725,4,3
21726,0,3
21727,106,12
21728,0,3
21729,36,9
21730,4,3
21731,0,3
21732,26,7
21733,45,8
21734,0,3
21735,0,3
21736,69,8
21737,0,3
21738,0,3
21739,0,3
21740,48,8
21741,46,10
21742,0,3
21743,38,7
21744,16,4
21745,0,3
21746,209,5
21747,23,7
21748,20,6
21749,67,7
21750,0,3
21751,17,6
21752,62,11
21753,0,3
21754,31,6
21755,0,3
21756,23,8
21757,0,3
21758,19,5
21759,28,5
21760,0,3
21761,0,3
21762,0,3
21763,0,3
21764,122,8
21765,52,7
21766,9,4
21767,65,11
21768,56,7
21769,12,4
21770,0,3
21771,110,12
21772,0,3
21773,1,3
21774,31,6
21775,27,5
21776,35,6
21777,9,4
21778,139,14
21779,16,6
21780,0,3
21781,0,3
21782,56,7
21783,51,4
21784,0,3
21785,32,6
21786,0,3
21787,56,9
21788,86,9
21789,71,13
21790,150,11
21791,0,3
21792,25,4
21793,0,3
21794,29,8
21795,53,9
21796,0,3
21797,11,4
21798,10,4
21799,6,3
21800,39,5
21801,0,3
21802,32,5
21803,0,3
21804,55,7
21805,48,8
21806,0,3
21807,63,8
21808,0,3
21809,24,5
21810,19,5
21811,34,6
21812,0,3
21813,0,3
21814,16,5
21815,0,3
21816,54,10
21817,0,3
21818,0,3
21819,10,5
21820,0,3
21821,0,3
21822,0,3
21823,110,12
21824,0,3
21825,36,4
21826,103,13
21827,0,3
21828,11,4
21829,1,3
21830,0,3
21831,0,3
21832,45,9
21833,98,7
21834,16,5
21835,3,3
21836,25,6
21837,62,10
21838,0,3
21839,48,6
21840,62,8
21841,0,3
21842,0,3
21843,0,3
21844,20,6
21845,0,3
21846,0,3
21847,0,3
21848,0,3
21849,0,3
21850,90,9
21851,15,6
21852,0,3
21853,0,3
21854,0,3
21855,30,8
21856,22,5
21857,0,3
21858,30,6
21859,0,3
21860,0,3
21861,1,3
21862,10,3
21863,10,3
21864,0,3
21865,8,4
21866,14,6
21867,17,4
21868,108,12
21869,100,9
21870,22,6
21871,101,12
21872,56,6
21873,85,11
21874,27,5
21875,19,7
21876,29,6
21877,0,3
21878,0,3
21879,0,3
21880,60,9
21881,0,3
21882,84,11
21883,3,4
21884,0,3
21885,0,3
21886,0,3
21887,0,3
21888,0,3
21889,81,10
21890,51,7
21891,28,4
21892,14,4
21893,0,3
21894,0,3
21895,2,3
21896,0,3
21897,81,12
21898,92,10
21899,31,7
21900,0,3
21901,199,3
21902,0,3
21903,74,10
21904,0,3
21905,170,4
21906,71,6
21907,0,3
21908,19,5
21909,112,14
21910,0,3
21911,0,3
21912,0,3
21913,68,8
21914,31,6
21915,35,7
21916,38,4
21917,189,4
21918,38,8
21919,0,3
21920,75,9
21921,0,3
21922,63,5
21923,32,8
21924,18,7
21925,0,3
21926,59,9
21927,0,3
21928,93,11
21929,42,10
21930,9,4
21931,0,3
21932,18,5
21933,0,3
21934,0,3
21935,26,8
21936,0,3
21937,30,5
21938,40,4
21939,0,3
21940,0,3
21941,53,11
21942,50,8
21943,19,5
21944,24,5
21945,60,9
21946,98,11
21947,0,3
21948,12,4
21949,60,9
21950,92,8
21951,0,3
21952,32,6
21953,10,5
21954,26,6
21955,75,7
21956,0,3
21957,130,7
21958,17,6
21959,19,6
21960,26,7
21961,37,8
21962,1,3
21963,55,8
21964,58,9
21965,30,4
21966,0,3
21967,0,3
21968,0,3
21969,0,3
21970,53,11
21971,0,3
21972,19,4
21973,20,5
21974,21,4
21975,29,7
21976,19,6
21977,9,4
21978,26,8
21979,12,4
21980,35,6
21981,0,3
21982,0,3
21983,2,3
21984,13,5
21985,67,11
21986,0,3
21987,0,3
21988,8,4
21989,0,3
21990,120,9
21991,19,5
21992,142,6
21993,0,3
21994,38,6
21995,79,7
21996,0,3
21997,0,3
21998,0,3
21999,61,11
22000,9,5
22001,0,3
22002,0,3
22003,37,8
22004,0,3
22005,21,4
22006,107,8
22007,64,8
22008,31,7
22009,0,3
22010,7,3
22011,0,3
22012,27,5
22013,109,10
22014,30,6
22015,0,3
22016,236,11
22017,69,8
22018,38,10
22019,1,3
22020,34,6
22021,0,3
22022,0,3
22023,14,5
22024,117,12
22025,0,3
22026,96,5
22027,0,3
22028,43,8
22029,16,6
22030,64,10
22031,53,7
22032,29,5
22033,16,5
22034,0,3
22035,0,3
22036,20,4
22037,0,3
22038,42,7
22039,40,10
22040,83,11
22041,0,3
22042,8,4
22043,0,3
22044,65,5
22045,5,5
22046,177,7
22047,43,7
22048,0,3
22049,0,3
22050,0,3
22051,26,6
22052,0,3
22053,0,3
22054,0,3
22055,39,9
22056,0,3
22057,79,10
22058,94,5
22059,60,7
22060,85,7
22061,0,3
22062,0,3
22063,4,4
22064,0,3
22065,0,3
22066,0,3
22067,0,3
22068,0,3
22069,70,9
22070,0,3
22071,22,5
22072,28,6
22073,23,6
22074,14,3
22075,0,3
22076,73,9
22077,0,3
22078,72,13
22079,1,3
22080,16,4
22081,131,9
22082,0,3
22083,0,3
22084,0,3
22085,0,3
22086,65,10
22087,137,12
22088,29,7
22089,51,7
22090,0,3
22091,12,4
22092,0,3
22093,1,3
22094,46,8
22095,0,3
22096,11,4
22097,17,5
22098,0,3
22099,15,5
22100,20,2
22101,68,8
22102,6,4
22103,83,7
22104,75,7
22105,53,9
22106,0,3
22107,46,9
22108,0,3
22109,42,7
22110,0,3
22111,38,6
22112,0,3
22113,0,3
22114,2,3
22115,29,6
22116,36,6
22117,0,3
22118,83,13
22119,100,11
22120,0,3
22121,0,3
22122,0,3
22123,92,10
22124,40,8
22125,0,3
22126,57,9
22127,80,9
22128,0,3
22129,0,3
22130,0,3
22131,0,3
22132,0,3
22133,27,7
22134,0,3
22135,7,5
22136,0,3
22137,97,10
22138,0,3
22139,68,5
22140,0,3
22141,13,5
22142,0,3
22143,39,7
22144,33,7
22145,0,3
22146,14,5
22147,31,4
22148,0,3
22149,60,9
22150,53,7
22151,47,9
22152,15,6
22153,0,3
22154,59,7
22155,1,3
22156,55,6
22157,2,3
22158,114,12
22159,90,5
22160,2,3
22161,47,9
22162,55,10
22163,0,3
22164,39,9
22165,38,7
22166,0,3
22167,80,11
22168,87,16
22169,11,4
22170,0,3
22171,52,7
22172,52,6
22173,25,4
22174,18,4
22175,0,3
22176,0,3
22177,0,3
22178,11,8
22179,100,11
22180,29,5
22181,0,3
22182,87,12
22183,0,3
22184,27,8
22185,0,3
22186,76,10
22187,42,7
22188,69,10
22189,60,10
22190,42,7
22191,58,8
22192,85,9
22193,49,8
22194,44,5
22195,41,8
22196,82,13
22197,0,3
22198,0,3
22199,0,3
22200,0,3
22201,70,9
22202,52,6
22203,44,7
22204,24,8
22205,0,3
22206,0,3
22207,26,7
22208,0,3
22209,0,3
22210,0,3
22211,105,7
22212,31,5
22213,0,3
22214,0,3
22215,0,3
22216,62,9
22217,57,7
22218,47,7
22219,95,10
22220,0,3
22221,0,3
22222,18,5
22223,111,12
22224,62,5
22225,116,4
22226,0,3
22227,0,3
22228,0,3
22229,0,3
22230,2,3
22231,0,3
22232,88,15
22233,0,3
22234,1,3
22235,43,6
22236,0,3
22237,0,3
22238,0,3
22239,0,3
22240,0,3
22241,13,4
22242,0,3
22243,0,3
22244,0,3
22245,0,3
22246,0,3
22247,32,4
22248,290,4
22249,0,3
22250,0,3
22251,24,6
22252,28,4
22253,111,12
22254,0,3
22255,0,3
22256,55,6
22257,76,11
22258,34,8
22259,0,3
22260,46,8
22261,0,3
22262,111,10
22263,0,3
22264,34,9
22265,112,6
22266,0,3
22267,47,6
22268,58,9
22269,0,3
22270,37,4
22271,0,3
22272,66,9
22273,25,7
22274,108,10
22275,0,3
22276,66,7
22277,0,3
22278,41,9
22279,82,8
22280,0,3
22281,100,13
22282,38,5
22283,0,3
22284,72,10
22285,0,3
22286,0,3
22287,11,6
22288,0,3
22289,35,6
22290,23,7
22291,30,7
22292,0,3
22293,60,11
22294,55,6
22295,19,4
22296,0,3
22297,0,3
22298,0,3
22299,0,3
22300,4,3
22301,0,3
22302,0,3
22303,50,7
22304,41,8
22305,0,3
22306,0,3
22307,53,8
22308,0,3
22309,16,4
22310,0,3
22311,128,9
22312,25,6
22313,74,11
22314,27,6
22315,64,9
22316,31,7
22317,62,6
22318,3,3
22319,41,9
22320,0,3
22321,80,11
22322,36,11
22323,8,3
22324,0,3
22325,57,9
22326,36,5
22327,64,9
22328,43,7
22329,27,6
22330,58,10
22331,0,3
22332,47,8
22333,0,3
22334,0,3
22335,58,7
22336,16,6
22337,0,3
22338,18,5
22339,0,3
22340,52,8
22341,42,8
22342,0,3
22343,34,7
22344,50,7
22345,9,5
22346,83,11
22347,0,3
22348,67,10
22349,0,3
22350,0,3
22351,0,3
22352,27,8
22353,71,10
22354,30,6
22355,0,3
22356,0,3
22357,138,6
22358,0,3
22359,0,3
22360,63,10
22361,0,3
22362,0,3
22363,122,7
22364,29,5
22365,55,8
22366,0,3
22367,56,11
22368,0,3
22369,33,7
22370,0,3
22371,29,6
22372,64,11
22373,29,6
22374,36,6
22375,0,3
22376,64,11
22377,64,3
22378,0,3
22379,9,3
22380,0,3
22381,15,5
22382,73,10
22383,0,3
22384,18,4
22385,0,3
22386,0,3
22387,113,3
22388,0,3
22389,86,13
22390,54,10
22391,318,12
22392,22,6
22393,0,3
22394,16,3
22395,0,3
22396,0,3
22397,39,7
22398,35,6
22399,120,15
22400,8,4
22401,74,13
22402,0,3
22403,0,3
22404,43,6
22405,0,3
22406,43,7
22407,55,7
22408,0,3
22409,30,8
22410,103,11
22411,24,7
22412,97,10
22413,0,3
22414,6,3
22415,0,3
22416,26,6
22417,91,7
22418,0,3
22419,0,3
22420,0,3
22421,47,11
22422,103,10
22423,46,9
22424,9,3
22425,4,3
22426,29,7
22427,2,3
22428,0,3
22429,0,3
22430,79,9
22431,91,14
22432,0,3
22433,37,8
22434,0,3
22435,0,3
22436,146,11
22437,0,3
22438,56,11
22439,226,6
22440,0,3
22441,24,3
22442,28,4
22443,35,8
22444,12,3
22445,3,3
22446,0,3
22447,35,7
22448,31,9
22449,108,13
22450,0,3
22451,0,3
22452,0,3
22453,7,4
22454,0,3
22455,21,5
22456,26,6
22457,0,3
22458,109,8
22459,0,3
22460,48,7
22461,67,9
22462,62,8
22463,41,9
22464,0,3
22465,41,9
22466,0,3
22467,19,7
22468,0,3
22469,52,8
22470,22,8
22471,0,3
22472,0,3
22473,0,3
22474,0,3
22475,23,7
22476,56,10
22477,0,3
22478,40,11
22479,0,3
22480,0,3
22481,0,3
22482,0,3
22483,40,7
22484,80,13
22485,33,7
22486,0,3
22487,0,3
22488,85,10
22489,44,7
22490,9,4
22491,83,10
22492,22,5
22493,81,9
22494,45,10
22495,53,8
22496,25,6
22497,0,3
22498,127,4
22499,47,8
22500,59,10
22501,12,4
22502,49,7
22503,0,3
22504,0,3
22505,0,3
22506,78,13
22507,21,4
22508,75,13
22509,1,3
22510,0,3
22511,0,3
22512,60,11
22513,1,3
22514,87,8
22515,37,7
22516,12,4
22517,32,6
22518,0,3
22519,0,3
22520,0,3
22521,56,7
22522,0,3
22523,52,8
22524,28,6
22525,49,8
22526,128,8
22527,0,3
22528,26,9
22529,52,8
22530,8,6
22531,17,6
22532,194,5
22533,109,11
22534,65,10
22535,0,3
22536,29,9
22537,106,7
22538,0,3
22539,25,6
22540,83,12
22541,0,3
22542,0,3
22543,105,10
22544,0,3
22545,0,3
22546,55,8
22547,26,7
22548,26,8
22549,38,7
22550,31,4
22551,126,8
22552,105,7
22553,34,6
22554,0,3
22555,0,3
22556,0,3
22557,36,7
22558,45,7
22559,0,3
22560,31,7
22561,0,3
22562,64,10
22563,0,3
22564,0,3
22565,39,8
22566,0,3
22567,59,10
22568,0,3
22569,11,3
22570,0,3
22571,78,6
22572,17,3
22573,77,10
22574,0,3
22575,3,3
22576,30,8
22577,21,5
22578,48,8
22579,69,10
22580,0,3
22581,21,5
22582,29,8
22583,41,8
22584,0,3
22585,0,3
22586,0,3
22587,0,3
22588,0,3
22589,0,3
22590,217,14
22591,23,8
22592,29,7
22593,0,3
22594,1,3
22595,0,3
22596,103,4
22597,0,3
22598,44,7
22599,46,4
22600,29,6
22601,0,3
22602,24,3
22603,24,5
22604,0,3
22605,23,3
22606,40,8
22607,34,8
22608,121,12
22609,0,3
22610,0,3
22611,63,9
22612,50,8
22613,0,3
22614,53,9
22615,0,3
22616,45,6
22617,0,3
22618,25,6
22619,51,8
22620,0,3
22621,0,3
22622,21,5
22623,108,13
22624,0,3
22625,167,8
22626,35,7
22627,0,3
22628,66,10
22629,9,4
22630,0,3
22631,24,6
22632,72,10
22633,42,7
22634,8,3
22635,59,4
22636,103,9
22637,59,9
22638,16,5
22639,42,11
22640,0,3
22641,35,5
22642,0,3
22643,97,10
22644,19,5
22645,51,11
22646,37,7
22647,73,9
22648,40,6
22649,39,5
22650,0,3
22651,0,3
22652,38,8
22653,63,8
22654,26,5
22655,23,5
22656,36,5
22657,0,3
22658,0,3
22659,35,5
22660,34,7
22661,0,3
22662,0,3
22663,56,8
22664,29,7
22665,0,3
22666,61,8
22667,0,3
22668,20,8
22669,31,8
22670,81,13
22671,58,7
22672,47,7
22673,26,5
22674,0,3
22675,0,3
22676,168,8
22677,94,9
22678,0,3
22679,96,13
22680,0,3
22681,0,3
22682,38,9
22683,0,3
22684,0,3
22685,33,5
22686,0,3
22687,0,3
22688,0,3
22689,43,7
22690,45,10
22691,0,3
22692,26,6
22693,9,5
22694,108,10
22695,12,4
22696,0,3
22697,228,11
22698,0,3
22699,56,11
22700,96,13
22701,50,8
22702,0,3
22703,133,8
22704,0,3
22705,0,3
22706,0,3
22707,0,3
22708,0,3
22709,11,4
22710,0,3
22711,15,5
22712,59,10
22713,69,9
22714,44,7
22715,46,10
22716,165,11
22717,77,8
22718,27,6
22719,102,12
22720,67,9
22721,0,3
22722,0,3
22723,89,11
22724,0,3
22725,123,11
22726,18,6
22727,2,3
22728,0,3
22729,0,3
22730,0,3
22731,11,4
22732,12,3
22733,74,8
22734,80,10
22735,70,10
22736,0,3
22737,46,7
22738,102,12
22739,0,3
22740,56,11
22741,100,11
22742,24,6
22743,53,8
22744,137,7
22745,17,4
22746,0,3
22747,70,8
22748,0,3
22749,8,5
22750,0,3
22751,0,3
22752,100,10
22753,71,9
22754,59,9
22755,0,3
22756,0,3
22757,45,9
22758,70,11
22759,40,5
22760,0,3
22761,0,3
22762,22,5
22763,102,10
22764,65,10
22765,38,4
22766,0,3
22767,5,4
22768,0,3
22769,80,11
22770,12,4
22771,1,4
22772,0,3
22773,74,9
22774,45,9
22775,31,5
22776,0,3
22777,20,7
22778,0,3
22779,28,8
22780,0,3
22781,0,3
22782,174,13
22783,82,10
22784,0,3
22785,35,7
22786,0,3
22787,0,3
22788,53,11
22789,56,9
22790,37,8
22791,21,6
22792,0,3
22793,9,5
22794,5,3
22795,0,3
22796,0,3
22797,14,3
22798,43,10
22799,30,7
22800,2,3
22801,0,3
22802,0,3
22803,28,5
22804,0,3
22805,4,4
22806,22,7
22807,17,4
22808,68,10
22809,0,3
22810,90,9
22811,37,7
22812,49,8
22813,140,7
22814,0,3
22815,17,4
22816,0,3
22817,55,8
22818,42,8
22819,45,8
22820,0,3
22821,95,8
22822,37,7
22823,40,7
22824,41,6
22825,73,9
22826,28,7
22827,0,3
22828,49,6
22829,32,8
22830,0,3
22831,107,14
22832,0,3
22833,0,3
22834,74,11
22835,20,3
22836,7,4
22837,0,3
22838,0,3
22839,0,3
22840,0,3
22841,74,9
22842,12,3
22843,0,3
22844,46,8
22845,112,9
22846,77,13
22847,54,7
22848,80,6
22849,65,5
22850,0,3
22851,0,3
22852,0,3
22853,26,6
22854,70,9
22855,27,6
22856,155,16
22857,62,8
22858,0,3
22859,17,4
22860,136,11
22861,86,9
22862,0,3
22863,0,3
22864,47,10
22865,0,3
22866,47,6
22867,63,9
22868,32,5
22869,15,4
22870,3,3
22871,1,3
22872,0,3
22873,8,4
22874,0,3
22875,50,7
22876,0,3
22877,47,7
22878,73,8
22879,0,3
22880,2,3
22881,0,3
22882,72,10
22883,0,3
22884,35,6
22885,0,3
22886,0,3
22887,90,15
22888,38,6
22889,48,10
22890,1,3
22891,13,5
22892,39,9
22893,0,3
22894,0,3
22895,0,3
22896,35,5
22897,55,8
22898,93,14
22899,34,10
22900,50,10
22901,0,3
22902,0,3
22903,99,8
22904,41,6
22905,0,3
22906,72,9
22907,0,3
22908,72,4
22909,139,12
22910,30,7
22911,86,14
22912,0,3
22913,70,9
22914,2,3
22915,87,12
22916,62,6
22917,39,7
22918,0,3
22919,0,3
22920,46,10
22921,0,3
22922,36,8
22923,0,3
22924,20,5
22925,45,8
22926,134,8
22927,45,7
22928,65,9
22929,60,6
22930,115,9
22931,28,9
22932,66,9
22933,0,3
22934,259,5
22935,63,9
22936,9,3
22937,3,3
22938,0,3
22939,8,5
22940,0,3
22941,6,4
22942,120,8
22943,12,4
22944,21,8
22945,99,5
22946,36,7
22947,25,6
22948,88,9
22949,0,3
22950,33,7
22951,105,7
22952,60,8
22953,0,3
22954,54,9
22955,0,3
22956,58,9
22957,0,3
22958,13,5
22959,36,7
22960,46,10
22961,29,8
22962,85,10
22963,37,7
22964,14,6
22965,0,3
22966,0,3
22967,22,7
22968,39,8
22969,16,3
22970,138,11
22971,0,3
22972,0,3
22973,28,7
22974,0,3
22975,0,3
22976,1,3
22977,0,3
22978,12,6
22979,0,3
22980,140,5
22981,7,4
22982,0,3
22983,31,8
22984,28,5
22985,112,9
22986,0,3
22987,0,3
22988,0,3
22989,0,3
22990,25,6
22991,13,3
22992,46,12
22993,35,7
22994,10,4
22995,104,15
22996,0,3
22997,61,6
22998,0,3
22999,73,9
23000,64,8
23001,1,3
23002,156,14
23003,0,3
23004,105,9
23005,20,6
23006,16,4
23007,48,6
23008,40,9
23009,0,3
23010,4,3
23011,0,3
23012,59,6
23013,67,9
23014,0,3
23015,0,3
23016,76,5
23017,65,10
23018,0,3
23019,55,9
23020,0,3
23021,0,3
23022,0,3
23023,0,3
23024,0,3
23025,0,3
23026,33,5
23027,72,6
23028,0,3
23029,15,4
23030,2,3
23031,34,6
23032,50,6
23033,25,5
23034,0,3
23035,62,3
23036,14,3
23037,9,4
23038,151,15
23039,19,5
23040,1,3
23041,6,3
23042,95,8
23043,26,7
23044,0,3
23045,0,3
23046,0,3
23047,44,7
23048,149,15
23049,130,16
23050,11,4
23051,32,8
23052,52,8
23053,81,8
23054,0,3
23055,19,3
23056,25,7
23057,85,10
23058,0,3
23059,0,3
23060,0,3
23061,0,3
23062,96,7
23063,126,7
23064,26,8
23065,255,8
23066,10,4
23067,0,3
23068,0,3
23069,0,3
23070,41,6
23071,65,9
23072,14,4
23073,16,5
23074,0,3
23075,0,3
23076,28,6
23077,20,6
23078,0,3
23079,0,3
23080,62,10
23081,11,5
23082,14,6
23083,8,3
23084,40,8
23085,3,3
23086,63,8
23087,73,9
23088,0,3
23089,0,3
23090,0,3
23091,0,3
23092,0,3
23093,0,3
23094,0,3
23095,43,6
23096,0,3
23097,0,3
23098,0,3
23099,101,12
23100,21,4
23101,102,10
23102,41,11
23103,0,3
23104,123,8
23105,0,3
23106,0,3
23107,42,8
23108,0,3
23109,246,6
23110,44,9
23111,79,8
23112,18,6
23113,0,3
23114,30,7
23115,0,3
23116,0,3
23117,62,10
23118,65,9
23119,53,10
23120,7,3
23121,32,4
23122,9,4
23123,21,4
23124,45,10
23125,31,7
23126,2,3
23127,95,13
23128,32,6
23129,1,3
23130,87,11
23131,18,6
23132,0,3
23133,25,8
23134,15,6
23135,21,5
23136,0,3
23137,64,4
23138,47,9
23139,126,4
23140,0,3
23141,110,13
23142,58,9
23143,41,6
23144,75,12
23145,17,5
23146,0,3
23147,25,6
23148,0,3
23149,1,4
23150,95,9
23151,43,10
23152,34,7
23153,0,3
23154,92,13
23155,155,12
23156,0,3
23157,109,18
23158,37,7
23159,1,3
23160,56,8
23161,94,13
23162,0,3
23163,62,8
23164,47,9
23165,0,3
23166,1,3
23167,27,6
23168,9,4
23169,88,8
23170,26,9
23171,58,11
23172,128,8
23173,0,3
23174,0,3
23175,20,6
23176,85,6
23177,28,7
23178,19,7
23179,106,11
23180,51,9
23181,0,3
23182,64,13
23183,26,7
23184,2,3
23185,40,9
23186,22,7
23187,0,3
23188,0,3
23189,43,9
23190,186,11
23191,200,8
23192,0,3
23193,0,3
23194,0,3
23195,140,10
23196,5,3
23197,0,3
23198,1,3
23199,0,3
23200,45,8
23201,6,4
23202,45,9
23203,45,8
23204,19,5
23205,79,12
23206,56,10
23207,6,3
23208,49,9
23209,0,3
23210,80,14
23211,0,3
23212,12,4
23213,2,3
23214,0,3
23215,26,6
23216,34,5
23217,32,6
23218,0,3
23219,0,3
23220,126,6
23221,0,3
23222,0,3
23223,21,7
23224,0,3
23225,48,6
23226,17,3
23227,50,9
23228,132,13
23229,54,10
23230,47,7
23231,0,3
23232,0,3
23233,46,9
23234,47,6
23235,0,3
23236,38,6
23237,10,4
23238,115,8
23239,63,9
23240,115,11
23241,16,4
23242,59,10
23243,43,6
23244,64,8
23245,22,7
23246,75,11
23247,121,6
23248,45,8
23249,65,8
23250,144,10
23251,17,5
23252,51,11
23253,0,3
23254,46,6
23255,74,11
23256,0,3
23257,59,10
23258,25,6
23259,0,3
23260,35,5
23261,0,3
23262,63,9
23263,0,3
23264,0,3
23265,46,2
23266,0,3
23267,0,3
23268,23,5
23269,58,10
23270,24,6
23271,112,10
23272,0,3
23273,100,12
23274,53,6
23275,0,3
23276,42,8
23277,62,8
23278,14,5
23279,54,7
23280,0,3
23281,0,3
23282,103,5
23283,0,3
23284,33,8
23285,77,12
23286,0,3
23287,41,6
23288,0,3
23289,85,11
23290,77,8
23291,0,3
23292,21,5
23293,24,5
23294,50,8
23295,83,13
23296,104,15
23297,71,10
23298,8,4
23299,11,5
23300,0,3
23301,33,6
23302,3,4
23303,0,3
23304,38,7
23305,0,3
23306,196,4
23307,23,6
23308,48,11
23309,46,6
23310,0,3
23311,0,3
23312,51,10
23313,32,6
23314,7,4
23315,20,4
23316,0,3
23317,17,4
23318,0,3
23319,73,13
23320,140,12
23321,84,11
23322,0,3
23323,40,9
23324,0,3
23325,0,3
23326,0,3
23327,11,6
23328,0,3
23329,0,3
23330,78,10
23331,66,8
23332,7,4
23333,18,5
23334,30,6
23335,0,3
23336,0,3
23337,22,4
23338,92,8
23339,0,3
23340,0,3
23341,32,6
23342,0,3
23343,0,3
23344,2,3
23345,0,3
23346,70,8
23347,150,15
23348,0,3
23349,8,4
23350,0,3
23351,0,3
23352,55,9
23353,0,3
23354,38,6
23355,59,7
23356,58,8
23357,41,8
23358,0,3
23359,0,3
23360,0,3
23361,27,6
23362,15,4
23363,17,5
23364,47,11
23365,0,3
23366,49,6
23367,0,3
23368,0,3
23369,48,9
23370,0,3
23371,72,11
23372,0,3
23373,0,3
23374,33,9
23375,29,6
23376,0,3
23377,62,8
23378,29,6
23379,0,3
23380,0,3
23381,40,9
23382,0,3
23383,68,11
23384,117,4
23385,121,8
23386,0,3
23387,69,10
23388,0,3
23389,27,9
23390,44,10
23391,0,3
23392,2,4
23393,47,8
23394,34,7
23395,0,3
23396,8,3
23397,0,3
23398,85,13
23399,66,10
23400,41,7
23401,18,5
23402,34,7
23403,31,6
23404,10,5
23405,0,3
23406,89,7
23407,44,9
23408,0,3
23409,0,3
23410,38,6
23411,0,3
23412,0,3
23413,145,4
23414,118,8
23415,21,5
23416,0,3
23417,77,5
23418,0,3
23419,21,6
23420,0,3
23421,0,3
23422,71,5
23423,3,3
23424,0,3
23425,179,14
23426,0,3
23427,28,7
23428,0,3
23429,96,10
23430,11,4
23431,0,3
23432,0,3
23433,0,3
23434,87,14
23435,0,3
23436,39,6
23437,37,7
23438,140,11
23439,40,8
23440,9,4
23441,100,16
23442,102,5
23443,0,3
23444,41,7
23445,22,6
23446,0,3
23447,18,5
23448,69,8
23449,0,3
23450,33,6
23451,32,6
23452,72,11
23453,94,8
23454,58,10
23455,58,10
23456,19,3
23457,59,11
23458,16,5
23459,61,9
23460,16,8
23461,22,5
23462,40,7
23463,0,3
23464,24,7
23465,0,3
23466,0,3
23467,0,3
23468,33,8
23469,8,4
23470,0,3
23471,310,7
23472,57,8
23473,8,4
23474,0,3
23475,0,3
23476,3,3
23477,0,3
23478,0,3
23479,32,7
23480,25,6
23481,51,11
23482,47,9
23483,50,8
23484,13,3
23485,56,8
23486,15,3
23487,6,4
23488,0,3
23489,81,11
23490,42,6
23491,11,6
23492,9,3
23493,0,3
23494,319,16
