attempt,turns,length
27509,0,3
27510,0,3
27511,117,13
27512,84,8
27513,39,6
27514,0,3
27515,49,9
27516,0,3
27517,0,3
27518,75,10
27519,14,3
27520,9,4
27521,19,3
27522,20,6
27523,0,3
27524,10,3
27525,110,9
27526,0,3
27527,0,3
27528,0,3
27529,50,7
27530,111,7
27531,25,6
27532,28,9
27533,18,6
27534,10,5
27535,69,11
27536,68,8
27537,93,9
27538,0,3
27539,0,3
27540,72,8
27541,0,3
27542,87,8
27543,93,10
27544,129,12
27545,70,10
27546,66,6
27547,81,13
27548,0,3
27549,30,6
27550,80,11
27551,0,3
27552,49,4
27553,0,3
27554,0,3
27555,72,13
27556,70,8
27557,0,3
27558,13,4
27559,0,3
27560,0,3
27561,12,4
27562,0,3
27563,51,7
27564,62,11
27565,29,7
27566,68,9
27567,54,9
27568,32,6
27569,57,9
27570,14,2
27571,56,11
27572,48,9
27573,31,6
27574,47,7
27575,6,4
27576,0,3
27577,93,11
27578,72,10
27579,70,12
27580,38,6
27581,48,10
27582,0,3
27583,0,3
27584,134,8
27585,65,10
27586,3,3
27587,28,5
27588,52,8
27589,43,7
27590,0,3
27591,0,3
27592,0,3
27593,3,3
27594,6,3
27595,72,11
27596,0,3
27597,0,3
27598,107,9
27599,9,4
27600,68,10
27601,46,8
27602,0,3
27603,0,3
27604,0,3
27605,0,3
27606,46,7
27607,0,3
27608,64,6
27609,64,5
27610,14,4
27611,62,8
27612,0,3
27613,15,4
27614,66,8
27615,0,3
27616,98,12
27617,0,3
27618,0,3
27619,0,3
27620,0,3
27621,0,3
27622,76,7
27623,0,3
27624,0,3
27625,147,10
27626,0,3
27627,5,3
27628,113,15
27629,40,6
27630,0,3
27631,0,3
27632,0,3
27633,31,5
27634,6,3
27635,2,3
27636,24,8
27637,70,9
27638,33,7
27639,0,3
27640,0,3
27641,102,10
27642,45,7
27643,22,6
27644,21,6
27645,58,13
27646,31,7
27647,53,5
27648,0,3
27649,0,3
27650,34,7
27651,31,8
27652,0,3
27653,87,7
27654,21,5
27655,45,9
27656,0,3
27657,0,3
27658,16,3
27659,60,9
27660,40,8
27661,7,4
27662,76,9
27663,0,3
27664,35,6
27665,0,3
27666,51,5
27667,0,3
27668,4,3
27669,7,4
27670,48,9
27671,0,3
27672,0,3
27673,83,9
27674,0,3
27675,0,3
27676,29,2
27677,0,3
27678,0,3
27679,87,14
27680,6,3
27681,19,5
27682,130,10
27683,41,7
27684,57,5
27685,16,5
27686,0,3
27687,114,12
27688,36,8
27689,40,7
27690,41,7
27691,86,11
27692,43,10
27693,70,14
27694,51,7
27695,0,3
27696,0,3
27697,0,3
27698,25,6
27699,0,3
27700,83,12
27701,0,3
27702,30,8
27703,41,8
27704,54,8
27705,0,3
27706,39,6
27707,0,3
27708,54,6
27709,67,9
27710,34,7
27711,0,3
27712,0,3
27713,0,3
27714,48,11
27715,98,12
27716,0,3
27717,51,10
27718,105,8
27719,0,3
27720,26,5
27721,51,9
27722,23,4
27723,89,9
27724,60,10
27725,0,3
27726,50,8
27727,9,4
27728,0,3
27729,57,8
27730,19,5
27731,30,9
27732,23,7
27733,0,3
27734,55,9
27735,5,3
27736,0,3
27737,16,4
27738,55,7
27739,0,3
27740,56,11
27741,77,11
27742,9,4
27743,52,7
27744,3,2
27745,34,8
27746,29,8
27747,96,14
27748,99,12
27749,72,11
27750,10,5
27751,47,10
27752,0,3
27753,89,11
27754,35,7
27755,51,9
27756,29,5
27757,107,9
27758,33,9
27759,15,6
27760,15,8
27761,69,7
27762,0,3
27763,91,7
27764,0,3
27765,4,3
27766,0,3
27767,96,10
27768,6,4
27769,9,5
27770,0,3
27771,46,11
27772,0,3
27773,0,3
27774,0,3
27775,70,13
27776,33,5
27777,0,3
27778,87,11
27779,0,3
27780,116,15
27781,32,8
27782,103,12
27783,3,3
27784,71,10
27785,64,5
27786,0,3
27787,0,3
27788,0,3
27789,0,3
27790,64,14
27791,20,5
27792,4,3
27793,61,10
27794,114,13
27795,0,3
27796,34,6
27797,0,3
27798,0,3
27799,0,3
27800,0,3
27801,67,8
27802,35,8
27803,46,9
27804,24,3
27805,0,3
27806,0,3
27807,64,10
27808,80,10
27809,143,18
27810,38,8
27811,96,12
27812,29,7
27813,26,4
27814,0,3
27815,33,8
27816,82,10
27817,34,7
27818,46,9
27819,23,6
27820,62,11
27821,85,12
27822,0,3
27823,0,3
27824,0,3
27825,24,5
27826,104,13
27827,36,4
27828,65,8
27829,33,6
27830,0,3
27831,11,4
27832,116,14
27833,0,3
27834,0,3
27835,0,3
27836,0,3
27837,24,8
27838,4,3
27839,171,8
27840,0,3
27841,79,11
27842,50,8
27843,50,9
27844,108,12
27845,0,3
27846,0,3
27847,0,3
27848,0,3
27849,0,3
27850,0,3
27851,0,3
27852,0,3
27853,68,7
27854,48,5
27855,0,3
27856,0,3
27857,26,8
27858,159,17
27859,0,3
27860,5,4
27861,29,2
27862,0,3
27863,0,3
27864,50,9
27865,56,9
27866,0,3
27867,102,12
27868,32,4
27869,50,8
27870,22,6
27871,35,7
27872,0,3
27873,82,10
27874,0,3
27875,0,3
27876,93,11
27877,0,3
27878,59,9
27879,91,13
27880,102,12
27881,5,3
27882,17,3
27883,60,7
27884,0,3
27885,0,3
27886,0,3
27887,72,11
27888,23,6
27889,0,3
27890,0,3
27891,0,3
27892,34,7
27893,0,3
27894,33,5
27895,27,9
27896,111,12
27897,26,4
27898,49,7
27899,58,9
27900,94,16
27901,56,8
27902,0,3
27903,0,3
27904,55,9
27905,0,3
27906,77,11
27907,0,3
27908,0,3
27909,0,3
27910,0,3
27911,31,9
27912,89,14
27913,120,13
27914,104,9
27915,40,11
27916,51,7
27917,85,7
27918,45,9
27919,56,9
27920,0,3
27921,98,9
27922,43,10
27923,0,3
27924,41,10
27925,0,3
27926,0,3
27927,0,3
27928,92,10
27929,0,3
27930,83,11
27931,78,11
27932,111,11
27933,37,7
27934,27,6
27935,0,3
27936,0,3
27937,0,3
27938,43,6
27939,9,5
27940,44,6
27941,58,7
27942,52,11
27943,78,11
27944,0,3
27945,25,4
27946,0,3
27947,79,13
27948,0,3
27949,47,9
27950,24,7
27951,45,8
27952,28,6
27953,132,15
27954,62,11
27955,0,3
27956,0,3
27957,97,11
27958,0,3
27959,0,3
27960,29,7
27961,57,8
27962,59,6
27963,36,8
27964,0,3
27965,0,3
27966,72,4
27967,0,3
27968,56,10
27969,0,3
27970,77,10
27971,0,3
27972,104,15
27973,25,5
27974,2,3
27975,0,3
27976,16,5
27977,59,8
27978,55,9
27979,0,3
27980,66,13
27981,0,3
27982,53,7
27983,0,3
27984,0,3
27985,0,3
27986,41,6
27987,24,5
27988,0,3
27989,0,3
27990,30,6
27991,52,15
27992,0,3
27993,64,13
27994,77,12
27995,0,3
27996,56,8
27997,0,3
27998,50,10
27999,22,4
28000,0,3
28001,0,3
28002,39,7
28003,104,16
28004,0,3
28005,29,7
28006,51,4
28007,20,6
28008,81,9
28009,58,10
28010,0,3
28011,0,3
28012,125,12
28013,49,7
28014,129,12
28015,0,3
28016,47,9
28017,65,9
28018,63,10
28019,9,4
28020,53,11
28021,0,3
28022,109,9
28023,0,3
28024,52,3
28025,0,3
28026,53,9
28027,76,10
28028,17,4
28029,0,3
28030,90,9
28031,37,6
28032,109,12
28033,41,7
28034,16,5
28035,0,3
28036,21,3
28037,0,3
28038,147,10
28039,109,13
28040,67,8
28041,0,3
28042,107,16
28043,80,9
28044,30,4
28045,75,11
28046,70,12
28047,0,3
28048,57,9
28049,0,3
28050,0,3
28051,0,3
28052,79,10
28053,60,6
28054,0,3
28055,19,5
28056,0,3
28057,0,3
28058,20,5
28059,0,3
28060,19,5
28061,0,3
28062,48,10
28063,132,15
28064,0,3
28065,64,10
28066,77,12
28067,45,10
28068,136,10
28069,0,3
28070,17,3
28071,99,8
28072,0,3
28073,10,7
28074,58,10
28075,0,3
28076,102,8
28077,38,8
28078,59,10
28079,49,12
28080,5,4
28081,37,9
28082,0,3
28083,48,9
28084,120,12
28085,130,9
28086,8,5
28087,25,8
28088,94,15
28089,81,9
28090,0,3
28091,14,4
28092,43,8
28093,0,3
28094,0,3
28095,0,3
28096,0,3
28097,0,3
28098,83,12
28099,1,3
28100,61,9
28101,107,14
28102,29,7
28103,0,3
28104,0,3
28105,0,3
28106,89,13
28107,34,7
28108,109,14
28109,0,3
28110,59,10
28111,79,9
28112,34,9
28113,34,5
28114,65,11
28115,0,3
28116,58,10
28117,0,3
28118,1,3
28119,73,10
28120,0,3
28121,65,8
28122,51,10
28123,84,10
28124,0,3
28125,1,3
28126,32,8
28127,29,5
28128,91,9
28129,0,3
28130,0,3
28131,51,7
28132,0,3
28133,84,8
28134,15,3
28135,71,10
28136,87,11
28137,20,5
28138,0,3
28139,58,9
28140,84,18
28141,0,3
28142,9,4
28143,131,11
28144,28,6
28145,111,13
28146,29,6
28147,65,11
28148,26,7
28149,99,5
28150,108,13
28151,140,10
28152,39,7
28153,0,3
28154,19,6
28155,23,4
28156,0,3
28157,138,16
28158,5,3
28159,0,3
28160,66,6
28161,18,6
28162,96,12
28163,49,8
28164,107,12
28165,0,3
28166,91,12
28167,11,3
28168,19,4
28169,87,10
28170,0,3
28171,66,12
28172,23,5
28173,32,10
28174,0,3
28175,5,5
28176,52,9
28177,66,9
28178,114,8
28179,0,3
28180,53,4
28181,114,12
28182,49,8
28183,36,10
28184,0,3
28185,25,7
28186,53,7
28187,16,6
28188,68,11
28189,0,3
28190,48,8
28191,0,3
28192,98,7
28193,0,3
28194,98,10
28195,22,4
28196,2,3
28197,0,3
28198,66,9
28199,41,5
28200,70,9
28201,0,3
28202,40,9
28203,90,11
28204,35,5
28205,0,3
28206,15,5
28207,17,4
28208,28,6
28209,29,5
28210,41,8
28211,82,10
28212,0,3
28213,126,14
28214,156,15
28215,114,10
28216,0,3
28217,14,5
28218,0,3
28219,0,3
28220,115,11
28221,103,9
28222,0,3
28223,125,12
28224,0,3
28225,28,6
28226,45,6
28227,60,11
28228,0,3
28229,132,17
28230,79,12
28231,29,5
28232,89,8
28233,0,3
28234,95,11
28235,67,9
28236,52,10
28237,43,10
28238,121,15
28239,0,3
28240,0,3
28241,46,8
28242,48,11
28243,108,9
28244,111,15
28245,0,3
28246,88,10
28247,32,5
28248,37,7
28249,38,8
28250,0,3
28251,0,3
28252,52,8
28253,17,6
28254,0,3
28255,0,3
28256,0,3
28257,0,3
28258,72,9
28259,81,10
28260,86,6
28261,88,10
28262,112,9
28263,0,3
28264,0,3
28265,19,5
28266,0,3
28267,62,9
28268,56,9
28269,80,14
28270,0,3
28271,31,8
28272,22,7
28273,0,3
28274,0,3
28275,0,3
28276,0,3
28277,41,8
28278,0,3
28279,0,3
28280,0,3
28281,58,8
28282,55,9
28283,12,5
28284,0,3
28285,47,6
28286,34,6
28287,57,9
28288,0,3
28289,0,3
28290,85,11
28291,42,6
28292,150,13
28293,0,3
28294,70,12
28295,142,7
28296,0,3
28297,89,12
28298,74,8
28299,30,6
28300,0,3
28301,0,3
28302,41,7
28303,0,3
28304,53,9
28305,98,8
28306,34,5
28307,20,6
28308,15,6
28309,69,9
28310,43,6
28311,49,8
28312,57,8
28313,39,8
28314,49,8
28315,0,3
28316,25,7
28317,0,3
28318,72,9
28319,0,3
28320,0,3
28321,0,3
28322,32,8
28323,51,7
28324,0,3
28325,80,8
28326,0,3
28327,12,4
28328,130,13
28329,0,3
28330,29,7
28331,0,3
28332,69,7
28333,37,9
28334,26,7
28335,13,5
28336,0,3
28337,81,7
28338,55,7
28339,0,3
28340,47,8
28341,0,3
28342,61,10
28343,0,3
28344,0,3
28345,26,6
28346,112,5
28347,35,7
28348,38,9
28349,0,3
28350,73,8
28351,0,3
28352,37,9
28353,27,7
28354,10,4
28355,60,11
28356,0,3
28357,18,6
28358,98,10
28359,0,3
28360,34,7
28361,60,8
28362,0,3
28363,61,8
28364,0,3
28365,95,10
28366,66,9
28367,69,10
28368,114,10
28369,0,3
28370,58,10
28371,136,12
28372,51,9
28373,41,7
28374,0,3
28375,0,3
28376,0,3
28377,22,5
28378,0,3
28379,82,10
28380,16,3
28381,63,6
28382,0,3
28383,138,13
28384,61,10
28385,0,3
28386,56,8
28387,87,10
28388,0,3
28389,24,5
28390,34,6
28391,0,3
28392,0,3
28393,35,5
28394,0,3
28395,0,3
28396,40,7
28397,0,3
28398,65,10
28399,1,3
28400,0,3
28401,161,8
28402,0,3
28403,18,5
28404,43,9
28405,4,3
28406,87,10
28407,93,7
28408,2,3
28409,118,17
28410,46,10
28411,9,5
28412,0,3
28413,77,11
28414,119,14
28415,115,12
28416,98,11
28417,9,3
28418,49,9
28419,80,9
28420,90,13
28421,48,6
28422,0,3
28423,0,3
28424,0,3
28425,33,9
28426,0,3
28427,101,12
28428,71,9
28429,0,3
28430,60,6
28431,55,8
28432,62,13
28433,41,10
28434,75,12
28435,32,6
28436,77,12
28437,17,5
28438,0,3
28439,115,13
28440,61,8
28441,6,2
28442,115,11
28443,0,3
28444,83,9
28445,49,8
28446,100,11
28447,28,5
28448,74,9
28449,40,10
28450,77,9
28451,0,3
28452,9,4
28453,92,11
28454,0,3
28455,0,3
28456,0,3
28457,93,6
28458,0,3
28459,46,2
28460,0,3
28461,0,3
28462,2,3
28463,79,14
28464,41,6
28465,0,3
28466,37,6
28467,0,3
28468,0,3
28469,0,3
28470,73,8
28471,0,3
28472,48,7
28473,7,2
28474,39,7
28475,47,10
28476,42,7
28477,0,3
28478,18,7
28479,0,3
28480,22,3
28481,0,3
28482,0,3
28483,36,10
28484,36,6
28485,39,7
28486,0,3
28487,52,7
28488,83,11
28489,60,8
28490,54,10
28491,42,10
28492,2,3
28493,28,7
28494,33,7
28495,20,6
28496,91,10
28497,81,12
28498,98,8
28499,24,3
28500,40,8
28501,11,5
28502,37,5
28503,57,11
28504,50,7
28505,0,3
28506,35,8
28507,70,6
28508,13,4
28509,44,8
28510,0,3
28511,0,3
28512,0,3
28513,0,3
28514,32,8
28515,49,7
28516,0,3
28517,10,5
28518,0,3
28519,11,3
28520,0,3
28521,57,9
28522,66,5
28523,74,10
28524,34,7
28525,0,3
28526,0,3
28527,0,3
28528,56,8
28529,95,11
28530,163,13
28531,61,8
28532,0,3
28533,0,3
28534,94,8
28535,0,3
28536,93,10
28537,91,9
28538,98,12
28539,0,3
28540,43,8
28541,11,5
28542,0,3
28543,0,3
28544,42,8
28545,83,8
28546,49,8
28547,87,12
28548,0,3
28549,0,3
28550,36,5
28551,91,17
28552,16,4
28553,142,11
28554,17,8
28555,0,3
28556,0,3
28557,74,11
28558,66,10
28559,0,3
28560,44,10
28561,75,10
28562,72,13
28563,0,3
28564,0,3
28565,23,6
28566,20,4
28567,23,7
28568,33,7
28569,20,4
28570,73,7
28571,0,3
28572,54,10
28573,85,8
28574,122,9
28575,72,10
28576,7,3
28577,84,11
28578,0,3
28579,0,3
28580,0,3
28581,0,3
28582,61,12
28583,38,10
28584,0,3
28585,20,5
28586,25,7
28587,36,9
28588,0,3
28589,13,5
28590,109,14
28591,0,3
28592,0,3
28593,0,3
28594,63,14
28595,70,11
28596,158,9
28597,0,3
28598,41,5
28599,0,3
28600,5,4
28601,0,3
28602,0,3
28603,0,3
28604,26,3
28605,81,11
28606,0,3
28607,81,9
28608,24,7
28609,0,3
28610,0,3
28611,0,3
28612,42,8
28613,0,3
28614,79,16
28615,67,10
28616,63,12
28617,28,7
28618,23,5
28619,61,11
28620,0,3
28621,0,3
28622,28,7
28623,0,3
28624,0,3
28625,26,6
28626,0,3
28627,54,8
28628,25,3
28629,53,11
28630,15,5
28631,46,9
28632,0,3
28633,0,3
28634,0,3
28635,0,3
28636,60,13
28637,112,10
28638,42,8
28639,0,3
28640,0,3
28641,26,8
28642,41,7
28643,0,3
28644,31,8
28645,29,7
28646,49,9
28647,0,3
28648,0,3
28649,5,3
28650,0,3
28651,67,8
28652,100,13
28653,21,4
28654,103,8
28655,0,3
28656,47,9
28657,57,11
28658,105,15
28659,0,3
28660,23,4
28661,79,11
28662,58,8
28663,0,3
28664,85,10
28665,80,9
28666,74,11
28667,58,8
28668,49,9
28669,62,11
28670,58,8
28671,29,6
28672,27,6
28673,0,3
28674,0,3
28675,0,3
28676,107,10
28677,1,3
28678,0,3
28679,0,3
28680,35,7
28681,0,3
28682,0,3
28683,13,4
28684,187,20
28685,22,5
28686,38,10
28687,83,10
28688,33,6
28689,96,12
28690,66,9
28691,6,3
28692,0,3
28693,36,8
28694,57,9
28695,23,3
28696,67,10
28697,5,4
28698,36,6
28699,28,6
28700,2,3
28701,5,3
28702,0,3
28703,73,12
28704,0,3
28705,72,9
28706,0,3
28707,56,9
28708,27,7
28709,112,10
28710,0,3
28711,0,3
28712,80,11
28713,12,3
28714,49,9
28715,4,3
28716,98,9
28717,85,11
28718,80,10
28719,1,3
28720,17,7
28721,64,10
28722,49,9
28723,0,3
28724,29,4
28725,16,5
28726,0,3
28727,76,10
28728,75,9
28729,26,7
28730,92,9
28731,32,8
28732,0,3
28733,90,9
28734,33,7
28735,11,5
28736,0,3
28737,77,14
28738,91,14
28739,45,10
28740,0,3
28741,29,9
28742,0,3
28743,0,3
28744,92,10
28745,0,3
28746,91,11
28747,7,4
28748,0,3
28749,38,5
28750,57,12
28751,0,3
28752,82,9
28753,25,5
28754,53,6
28755,0,3
28756,73,8
28757,43,9
28758,140,15
28759,0,3
28760,0,3
28761,0,3
28762,98,12
28763,0,3
28764,132,7
28765,0,3
28766,31,7
28767,61,8
28768,42,6
28769,0,3
28770,77,9
28771,0,3
28772,85,15
28773,0,3
28774,0,3
28775,0,3
28776,40,6
28777,0,3
28778,0,3
28779,44,9
28780,78,9
28781,60,11
28782,53,8
28783,73,10
28784,91,11
28785,43,8
28786,6,4
28787,56,8
28788,0,3
28789,119,10
28790,58,13
28791,39,9
28792,0,3
28793,62,11
28794,0,3
28795,0,3
28796,53,8
28797,41,8
28798,28,5
28799,39,6
28800,0,3
28801,99,11
28802,112,12
28803,54,7
28804,52,9
28805,62,15
28806,51,7
28807,10,4
28808,47,9
28809,33,7
28810,96,14
28811,48,9
28812,12,3
28813,0,3
28814,0,3
28815,12,2
28816,44,6
28817,0,3
28818,96,10
28819,44,4
28820,29,7
28821,52,4
28822,0,3
28823,0,3
28824,11,4
28825,39,7
28826,22,6
28827,30,4
28828,0,3
28829,0,3
28830,72,8
28831,32,9
28832,0,3
28833,41,6
28834,83,14
28835,0,3
28836,82,18
28837,0,3
28838,0,3
28839,109,8
28840,0,3
28841,0,3
28842,18,4
28843,0,3
28844,3,3
28845,0,3
28846,36,5
28847,28,5
28848,120,12
28849,0,3
28850,26,3
28851,24,5
28852,0,3
28853,0,3
28854,0,3
28855,0,3
28856,5,3
28857,43,8
28858,59,7
28859,25,7
28860,32,3
28861,78,10
28862,57,11
28863,74,9
28864,44,6
28865,0,3
28866,0,3
28867,31,8
28868,31,9
28869,0,3
28870,180,7
28871,73,9
28872,32,7
28873,67,10
28874,42,7
28875,0,3
28876,0,3
28877,63,10
28878,132,12
28879,34,7
28880,0,3
28881,62,6
28882,0,3
28883,1,3
28884,83,7
28885,113,8
28886,30,5
28887,47,5
28888,95,10
28889,0,3
28890,0,3
28891,62,11
28892,58,12
28893,25,6
28894,25,4
28895,0,3
28896,0,3
28897,0,3
28898,0,3
28899,0,3
28900,4,3
28901,27,3
28902,0,3
28903,42,9
28904,93,11
28905,85,10
28906,1,3
28907,0,3
28908,56,7
28909,0,3
28910,58,9
28911,77,9
28912,26,4
28913,0,3
28914,0,3
28915,0,3
28916,50,8
28917,41,8
28918,109,8
28919,27,8
28920,0,3
28921,0,3
28922,0,3
28923,0,3
28924,30,6
28925,8,3
28926,0,3
28927,46,10
28928,38,8
28929,43,9
28930,18,6
28931,44,10
28932,25,7
28933,45,7
28934,0,3
28935,0,3
28936,65,7
28937,5,3
28938,0,3
28939,0,3
28940,122,8
28941,53,9
28942,17,5
28943,0,3
28944,73,9
28945,60,5
28946,0,3
28947,47,7
28948,80,8
28949,0,3
28950,0,3
28951,0,3
28952,0,3
28953,24,6
28954,90,15
28955,36,5
28956,0,3
28957,0,3
28958,0,3
28959,0,3
28960,37,4
28961,67,9
28962,0,3
28963,20,9
28964,0,3
28965,7,5
28966,73,9
28967,97,10
28968,61,7
28969,0,3
28970,0,3
28971,11,4
28972,69,9
28973,0,3
28974,78,13
28975,3,4
28976,54,8
28977,96,14
28978,109,10
28979,25,7
28980,0,3
28981,50,8
28982,55,12
28983,19,5
28984,56,6
28985,67,7
28986,0,3
28987,5,5
28988,0,3
28989,99,11
28990,36,7
28991,16,3
28992,0,3
28993,36,8
28994,41,8
28995,64,10
28996,66,9
28997,78,8
28998,127,10
28999,40,8
29000,43,9
29001,79,10
29002,56,10
29003,0,3
29004,6,5
29005,11,3
29006,0,3
29007,47,6
29008,32,7
29009,13,1
29010,0,3
29011,16,3
29012,35,7
29013,70,9
29014,0,3
29015,11,4
29016,70,12
29017,78,10
29018,45,7
29019,0,3
29020,0,3
29021,0,3
29022,122,12
29023,4,3
29024,0,3
29025,6,3
29026,17,5
29027,84,14
29028,5,3
29029,10,3
29030,68,8
29031,72,13
29032,0,3
29033,0,3
29034,61,12
29035,0,3
29036,146,6
29037,42,9
29038,111,9
29039,63,8
29040,135,14
29041,73,10
29042,71,10
29043,37,9
29044,67,8
29045,37,8
29046,0,3
29047,1,3
29048,77,10
29049,0,3
29050,93,9
29051,0,3
29052,0,3
29053,0,3
29054,13,3
29055,42,6
29056,0,3
29057,67,13
29058,0,3
29059,49,7
29060,51,6
29061,0,3
29062,15,6
29063,75,10
29064,24,6
29065,90,10
29066,4,3
29067,123,15
29068,118,8
29069,62,9
29070,106,5
29071,16,4
29072,93,12
29073,67,8
29074,27,7
29075,113,11
29076,0,3
29077,0,3
29078,0,3
29079,114,12
29080,73,10
29081,80,10
29082,26,5
29083,0,3
29084,59,7
29085,0,3
29086,36,4
29087,35,8
29088,15,3
29089,10,5
29090,0,3
29091,0,3
29092,0,3
29093,33,9
29094,6,4
29095,43,8
29096,0,3
29097,86,11
29098,0,3
29099,80,12
29100,72,9
29101,41,10
29102,0,3
29103,0,3
29104,49,6
29105,0,3
29106,0,3
29107,50,12
29108,0,3
29109,28,8
29110,86,11
29111,78,12
29112,60,9
29113,24,6
29114,66,10
29115,52,10
29116,0,3
29117,0,3
29118,23,7
29119,46,8
29120,59,12
29121,3,3
29122,0,3
29123,85,8
29124,75,11
29125,93,11
29126,0,3
29127,0,3
29128,68,12
29129,48,6
29130,88,10
29131,44,8
29132,0,3
29133,25,6
29134,46,9
29135,0,3
29136,0,3
29137,0,3
29138,8,4
29139,0,3
29140,0,3
29141,27,7
29142,48,8
29143,0,3
29144,0,3
29145,105,11
29146,86,12
29147,0,3
29148,38,7
29149,62,8
29150,68,12
29151,27,6
29152,0,3
29153,0,3
29154,38,7
29155,84,10
29156,7,5
29157,54,7
29158,56,7
29159,0,3
29160,65,8
29161,2,3
29162,0,3
29163,49,10
29164,31,6
29165,0,3
29166,55,9
29167,64,9
29168,26,6
29169,58,9
29170,33,6
29171,97,9
29172,0,3
29173,0,3
29174,50,12
29175,95,8
29176,67,8
29177,135,9
29178,39,9
29179,65,12
29180,0,3
29181,0,3
29182,0,3
29183,78,8
29184,55,8
29185,16,5
29186,0,3
29187,60,9
29188,21,6
29189,76,13
29190,135,16
29191,48,7
29192,0,3
29193,103,13
29194,71,10
29195,0,3
29196,0,3
29197,43,9
29198,82,9
29199,60,10
29200,0,3
29201,0,3
29202,33,9
29203,0,3
29204,87,11
29205,0,3
29206,38,8
29207,0,3
29208,39,10
29209,100,11
29210,73,10
29211,125,10
29212,0,3
29213,0,3
29214,35,7
29215,67,11
29216,0,3
29217,121,9
29218,0,3
29219,686,3
29220,27,6
29221,0,3
29222,96,8
29223,62,10
29224,0,3
29225,18,5
29226,71,7
29227,0,3
29228,75,10
29229,129,17
29230,54,10
29231,32,7
29232,28,7
29233,58,11
29234,14,5
29235,63,9
29236,0,3
29237,73,13
29238,10,1
29239,0,3
29240,0,3
29241,0,3
29242,29,7
29243,43,10
29244,20,5
29245,32,7
29246,15,4
29247,0,3
29248,0,3
29249,0,3
29250,66,14
29251,68,12
29252,0,3
29253,119,15
29254,115,15
29255,0,3
29256,0,3
29257,73,10
29258,0,3
29259,11,4
29260,51,12
29261,0,3
29262,11,5
29263,39,8
29264,58,10
29265,16,5
29266,0,3
29267,29,7
29268,0,3
29269,55,7
29270,70,6
29271,0,3
29272,0,3
29273,93,11
29274,83,13
29275,0,3
29276,18,3
29277,26,6
29278,118,17
29279,51,10
29280,104,10
29281,52,8
29282,68,10
29283,0,3
29284,51,6
29285,68,9
29286,82,13
29287,50,8
29288,60,11
29289,27,7
29290,8,4
29291,0,3
29292,42,6
29293,0,3
29294,90,15
29295,83,14
29296,16,6
29297,41,8
29298,0,3
29299,0,3
29300,84,7
29301,31,5
29302,42,6
29303,35,8
29304,65,6
29305,65,11
29306,87,9
29307,12,4
29308,0,3
29309,16,6
29310,66,9
29311,0,3
29312,0,3
29313,6,4
29314,0,3
29315,40,6
29316,0,3
29317,62,7
29318,20,5
29319,0,3
29320,0,3
29321,96,11
29322,0,3
29323,25,6
29324,24,4
29325,106,10
29326,0,3
29327,81,9
29328,176,12
29329,0,3
29330,1,3
29331,0,3
29332,0,3
29333,127,11
29334,30,6
29335,81,12
29336,79,10
29337,214,21
29338,0,3
29339,78,7
29340,61,9
29341,65,11
29342,30,7
29343,0,3
29344,0,3
29345,0,3
29346,0,3
29347,73,8
29348,0,3
29349,0,3
29350,92,10
29351,82,7
29352,44,11
29353,0,3
29354,0,3
29355,56,4
29356,22,5
29357,106,13
29358,36,8
29359,27,6
29360,0,3
29361,0,3
29362,0,3
29363,0,3
29364,0,3
29365,35,8
29366,104,14
29367,100,15
29368,0,3
29369,0,3
29370,169,12
29371,26,4
29372,57,10
29373,0,3
29374,17,4
29375,0,3
29376,0,3
29377,57,13
29378,0,3
29379,186,7
29380,50,10
29381,54,8
29382,59,10
29383,75,9
29384,0,3
29385,0,3
29386,0,3
29387,0,3
29388,33,5
29389,60,10
29390,7,4
29391,1,3
29392,89,13
29393,59,10
29394,0,3
29395,0,3
29396,59,8
29397,86,9
29398,0,3
29399,0,3
29400,34,5
29401,0,3
29402,15,4
29403,72,11
29404,0,3
29405,198,4
29406,61,11
29407,20,6
29408,49,7
29409,0,3
29410,69,9
29411,31,7
29412,26,7
29413,20,6
29414,30,9
29415,3,4
29416,0,3
29417,0,3
29418,4,3
29419,65,8
29420,54,8
29421,148,16
29422,0,3
29423,0,3
29424,35,8
29425,62,13
29426,49,8
29427,44,10
29428,111,10
29429,0,3
29430,19,5
29431,0,3
29432,37,9
29433,84,11
29434,50,9
29435,0,3
29436,0,3
29437,109,11
29438,70,10
29439,32,6
29440,0,3
29441,15,5
29442,51,10
29443,71,7
29444,0,3
29445,0,3
29446,0,3
29447,0,3
29448,86,12
29449,0,3
29450,96,9
29451,0,3
29452,57,10
29453,65,11
29454,95,13
29455,56,9
29456,81,6
29457,38,7
29458,38,6
29459,58,10
29460,120,14
29461,0,3
29462,84,12
29463,56,9
29464,17,4
29465,71,11
29466,58,10
29467,0,3
29468,0,3
29469,63,11
29470,39,7
29471,3,3
29472,0,3
29473,22,4
29474,36,12
29475,42,5
29476,0,3
29477,56,9
29478,0,3
29479,122,11
29480,0,3
29481,0,3
29482,51,7
29483,84,10
29484,65,11
29485,69,11
29486,6,3
29487,0,3
29488,57,10
29489,70,13
29490,12,5
29491,0,3
29492,27,8
29493,0,3
29494,68,12
29495,0,3
29496,0,3
29497,0,3
29498,0,3
29499,49,9
29500,60,9
29501,38,7
29502,0,3
29503,112,13
29504,47,12
29505,44,6
29506,34,9
