attempt,turns,length
45591,1000,7
45592,467,20
45593,194,20
45594,0,3
45595,911,21
45596,1000,5
45597,0,3
45598,265,19
45599,1000,3
45600,0,3
45601,0,3
45602,0,3
45603,1000,11
45604,1000,15
45605,0,3
45606,0,3
45607,1000,13
45608,1000,8
45609,1000,12
45610,0,3
45611,0,3
45612,1000,4
45613,1000,3
45614,337,18
45615,4,4
45616,0,3
45617,1000,15
45618,243,23
45619,680,21
45620,0,3
45621,1000,11
45622,1000,14
45623,1000,6
45624,1000,6
45625,0,3
45626,0,3
45627,1000,6
45628,901,22
45629,1000,4
45630,0,3
45631,1000,7
45632,1000,8
45633,0,3
45634,558,21
45635,0,3
45636,942,27
45637,789,27
45638,1000,4
45639,445,27
45640,702,19
45641,1000,3
45642,0,3
45643,1000,6
45644,1000,4
45645,512,23
45646,1000,6
45647,0,3
45648,0,3
45649,1000,11
45650,247,19
45651,0,3
45652,1000,5
45653,0,3
45654,250,17
45655,0,3
45656,0,3
45657,1000,21
45658,0,3
45659,1000,2
45660,1000,19
45661,1000,25
45662,397,28
45663,1000,8
45664,1000,6
45665,1000,4
45666,0,3
45667,310,31
45668,1000,13
45669,1000,7
45670,1000,4
45671,379,25
45672,689,6
45673,1000,5
45674,331,23
45675,634,23
45676,1000,4
45677,328,24
45678,0,3
45679,1000,6
45680,1000,5
45681,0,3
45682,1000,15
45683,0,3
45684,0,3
45685,1000,6
45686,1000,11
45687,953,29
45688,0,3
45689,1000,5
45690,1000,25
45691,0,3
45692,0,3
45693,1000,10
45694,0,3
45695,821,24
45696,1000,10
45697,1000,26
45698,0,3
45699,0,3
45700,0,3
45701,375,25
45702,647,22
45703,0,3
45704,1000,4
45705,0,3
45706,1000,25
45707,0,3
45708,1000,7
45709,1000,5
45710,1000,8
45711,385,21
45712,0,3
45713,445,24
45714,0,3
45715,1000,19
45716,1000,20
45717,0,3
45718,1000,7
45719,0,3
45720,0,3
45721,1000,16
45722,113,15
45723,1000,5
45724,283,18
45725,1000,18
45726,0,3
45727,1000,6
45728,133,17
45729,1000,18
45730,1000,10
45731,0,3
45732,1000,18
45733,493,34
45734,693,24
45735,459,22
45736,1000,6
45737,190,13
45738,1000,5
45739,1000,30
45740,0,3
45741,0,3
45742,761,30
45743,0,3
45744,1000,7
45745,1000,13
45746,1000,3
45747,79,7
45748,0,3
45749,0,3
45750,0,3
45751,0,3
45752,1000,4
45753,398,24
45754,1000,4
45755,0,3
45756,951,24
45757,1000,15
45758,1000,9
45759,1000,10
45760,0,3
45761,1000,4
45762,1000,4
45763,1000,12
45764,1000,22
45765,0,3
45766,1000,19
45767,541,28
45768,1000,8
45769,0,3
45770,0,3
45771,1000,11
45772,1000,3
45773,1000,7
45774,597,18
45775,0,3
45776,1000,19
45777,0,3
45778,327,19
45779,496,27
45780,1000,7
45781,309,25
45782,1000,3
45783,1000,7
45784,0,3
45785,0,3
45786,1000,13
45787,0,3
45788,1000,29
45789,1000,4
45790,144,13
45791,1000,5
45792,0,3
45793,174,15
45794,0,3
45795,0,3
45796,1000,9
45797,0,3
45798,1000,20
45799,172,14
45800,639,25
45801,1000,11
45802,233,21
45803,902,23
45804,980,31
45805,206,13
45806,0,3
45807,798,24
45808,0,3
45809,0,3
45810,0,3
45811,0,3
45812,0,3
45813,0,3
45814,1000,15
45815,422,28
45816,417,25
45817,0,3
45818,1000,9
45819,1000,19
45820,1000,11
45821,0,3
45822,166,12
45823,348,15
45824,1000,14
45825,962,27
45826,1000,9
45827,1000,6
45828,1000,16
45829,1000,11
45830,371,29
45831,1000,6
45832,56,9
45833,1000,5
45834,995,27
45835,1000,7
45836,1000,29
45837,0,3
45838,1000,7
45839,1000,14
45840,1000,9
45841,336,24
45842,0,3
45843,462,24
45844,946,30
45845,1000,10
45846,0,3
45847,1000,14
45848,709,28
45849,0,3
45850,1000,12
45851,1000,7
45852,666,28
45853,799,15
45854,0,3
45855,1000,9
45856,0,3
45857,0,3
45858,0,3
45859,0,3
45860,0,3
45861,0,3
45862,0,3
45863,1000,4
45864,0,3
45865,1000,3
45866,0,3
45867,1000,8
45868,1000,11
45869,0,3
45870,0,3
45871,261,19
45872,842,31
45873,1000,8
45874,1000,9
45875,0,3
45876,0,3
45877,0,3
45878,0,3
45879,0,3
45880,703,17
45881,1000,9
45882,1000,11
45883,0,3
45884,354,24
45885,1000,11
45886,1000,21
45887,0,3
45888,217,17
45889,1000,7
45890,168,16
45891,1000,11
45892,160,14
45893,1000,17
45894,1000,12
45895,0,3
45896,293,26
45897,0,3
45898,1000,4
45899,1000,10
45900,1000,12
45901,0,3
45902,994,24
45903,806,24
45904,1000,6
45905,0,3
45906,0,3
45907,513,26
45908,448,16
45909,1000,4
45910,1000,5
45911,0,3
45912,1000,7
45913,0,3
45914,334,19
45915,1000,4
45916,1000,27
45917,1000,12
45918,1000,15
45919,1000,8
45920,253,21
45921,0,3
45922,213,17
45923,161,15
45924,1000,10
45925,173,18
45926,613,29
45927,112,12
45928,1000,14
45929,551,26
45930,1000,11
45931,1000,18
45932,0,3
45933,1000,5
45934,88,9
45935,1000,11
45936,0,3
45937,198,20
45938,0,3
45939,0,3
45940,1000,11
45941,1000,10
45942,0,3
45943,426,22
45944,0,3
45945,0,3
45946,1000,11
45947,0,3
45948,850,25
45949,540,29
45950,221,20
45951,407,26
45952,0,3
45953,0,3
45954,0,3
45955,1000,9
45956,1000,19
45957,1000,6
45958,1000,8
45959,450,24
45960,347,22
45961,1000,12
45962,0,3
45963,1000,3
45964,0,3
45965,0,3
45966,0,3
45967,696,30
45968,1000,10
45969,0,3
45970,454,22
45971,710,24
45972,1000,6
45973,0,3
45974,1000,10
45975,0,3
45976,1000,14
45977,6,3
45978,0,3
45979,1000,13
45980,1000,4
45981,1000,5
45982,1000,5
45983,1000,23
45984,484,24
45985,1000,13
45986,0,3
45987,0,3
45988,722,35
45989,366,31
45990,0,3
45991,0,3
45992,1000,10
45993,787,24
45994,0,3
45995,0,3
45996,0,3
45997,1000,7
45998,1000,6
45999,1000,12
46000,0,3
46001,1000,3
46002,0,3
46003,908,11
46004,1000,9
46005,1000,4
46006,0,3
46007,0,3
46008,0,3
46009,0,3
46010,0,3
46011,1000,5
46012,189,18
46013,0,3
46014,0,3
46015,1000,5
46016,1000,8
46017,1000,21
46018,1000,8
46019,1000,9
46020,0,3
46021,286,20
46022,0,3
46023,682,14
46024,400,31
46025,375,22
46026,1000,5
46027,766,24
46028,396,22
46029,0,3
46030,256,22
46031,1000,18
46032,1000,24
46033,0,3
46034,0,3
46035,600,25
46036,1000,27
46037,594,16
46038,319,20
46039,0,3
46040,251,21
46041,218,21
46042,138,12
46043,240,22
46044,437,29
46045,67,6
46046,0,3
46047,1000,9
46048,489,28
46049,1000,18
46050,0,3
46051,0,3
46052,0,3
46053,415,21
46054,0,3
46055,1000,5
46056,594,21
46057,0,3
46058,1000,5
46059,405,26
46060,0,3
46061,194,13
46062,1000,13
46063,0,3
46064,595,31
46065,1000,6
46066,0,3
46067,711,10
46068,0,3
46069,967,28
46070,0,3
46071,0,3
46072,0,3
46073,0,3
46074,0,3
46075,1000,13
46076,1000,13
46077,0,3
46078,75,11
46079,1000,4
46080,1000,7
46081,1000,20
46082,306,28
46083,506,28
46084,0,3
46085,1000,5
46086,1000,5
46087,899,21
46088,0,3
46089,392,21
46090,335,21
46091,1000,5
46092,1000,18
46093,0,3
46094,426,28
46095,0,3
46096,0,3
46097,0,3
46098,0,3
46099,1000,15
46100,782,14
46101,1000,8
46102,418,26
46103,797,32
46104,151,14
46105,0,3
46106,0,3
46107,0,3
46108,0,3
46109,1000,10
46110,0,3
46111,0,3
46112,0,3
46113,0,3
46114,0,3
46115,0,3
46116,328,26
46117,1000,21
46118,0,3
46119,326,24
46120,0,3
46121,0,3
46122,1000,4
46123,0,3
46124,422,19
46125,0,3
46126,1000,19
46127,0,3
46128,1000,7
46129,278,20
46130,1000,5
46131,0,3
46132,1000,17
46133,0,3
46134,1000,4
46135,617,35
46136,0,3
46137,0,3
46138,0,3
46139,0,3
46140,244,15
46141,803,26
46142,1000,21
46143,0,3
46144,1000,7
46145,1000,3
46146,1000,9
46147,1000,22
46148,1000,4
46149,1000,9
46150,766,21
46151,0,3
46152,0,3
46153,0,3
46154,1000,23
46155,1000,6
46156,0,3
46157,176,15
46158,0,3
46159,1000,5
46160,125,11
46161,1000,10
46162,974,26
46163,0,3
46164,0,3
46165,449,25
46166,0,3
46167,1000,12
46168,1000,17
46169,1000,9
46170,572,18
46171,0,3
46172,0,3
46173,1000,3
46174,523,28
46175,0,3
46176,0,3
46177,0,3
46178,449,23
46179,1000,26
46180,311,24
46181,1000,6
46182,0,3
46183,0,3
46184,1000,7
46185,616,32
46186,82,9
46187,1000,19
46188,570,28
46189,1000,19
46190,0,3
46191,583,22
46192,629,24
46193,1000,9
46194,0,3
46195,0,3
46196,0,3
46197,0,3
46198,0,3
46199,1000,8
46200,378,25
46201,1000,12
46202,0,3
46203,1000,19
46204,174,18
46205,0,3
46206,1000,6
46207,1000,5
46208,0,3
46209,1000,13
46210,0,3
46211,1000,9
46212,342,22
46213,0,3
46214,1000,10
46215,986,23
46216,385,18
46217,848,27
46218,514,23
46219,1000,5
46220,1000,7
46221,0,3
46222,1000,6
46223,1000,7
46224,0,3
46225,1000,7
46226,1000,18
46227,364,20
46228,122,11
46229,0,3
46230,0,3
46231,1000,24
46232,0,3
46233,121,8
46234,0,3
46235,1000,3
46236,370,22
46237,1000,3
46238,0,3
46239,1000,13
46240,279,19
46241,1000,19
46242,0,3
46243,0,3
46244,0,3
46245,182,13
46246,1000,13
46247,1000,8
46248,13,6
46249,0,3
46250,476,23
46251,0,3
46252,1000,6
46253,68,9
46254,0,3
46255,1000,15
46256,807,24
46257,1000,15
46258,274,23
46259,0,3
46260,0,3
46261,353,25
46262,1000,7
46263,1000,20
46264,952,32
46265,1000,5
46266,0,3
46267,771,25
46268,532,26
46269,458,30
46270,313,28
46271,170,18
46272,0,3
46273,179,11
46274,0,3
46275,0,3
46276,0,3
46277,0,3
46278,1000,23
46279,1000,10
46280,0,3
46281,1000,9
46282,0,3
46283,1000,3
46284,0,3
46285,370,26
46286,0,3
46287,1000,13
46288,147,14
46289,901,19
46290,0,3
46291,0,3
46292,1000,7
46293,335,29
46294,356,19
46295,1000,4
46296,1000,8
46297,423,25
46298,0,3
46299,0,3
46300,395,21
46301,1000,4
46302,723,27
46303,661,33
46304,179,17
46305,0,3
46306,786,17
46307,1000,12
46308,1000,17
46309,1000,5
46310,0,3
46311,997,20
46312,637,33
46313,0,3
46314,1000,22
46315,1000,6
46316,1000,13
46317,0,3
46318,641,23
46319,403,24
46320,1000,3
46321,0,3
46322,0,3
46323,1000,7
46324,1000,8
46325,0,3
46326,870,16
46327,1000,6
46328,899,22
46329,0,3
46330,194,16
46331,761,14
46332,0,3
46333,1000,4
46334,0,3
46335,0,3
46336,0,3
46337,0,3
46338,0,3
46339,1000,4
46340,969,28
46341,110,11
46342,1000,28
46343,0,3
46344,0,3
46345,0,3
46346,498,23
46347,60,3
46348,0,3
46349,0,3
46350,1000,10
46351,500,24
46352,0,3
46353,0,3
46354,0,3
46355,0,3
46356,0,3
46357,178,12
46358,1000,10
46359,90,10
46360,1000,22
46361,1000,8
46362,1000,8
46363,0,3
46364,1000,21
46365,0,3
46366,1000,6
46367,0,3
46368,346,27
46369,1000,5
46370,135,8
46371,541,20
46372,1000,5
46373,883,20
46374,1000,9
46375,271,20
46376,1000,9
46377,1000,6
46378,833,23
46379,549,29
46380,0,3
46381,513,25
46382,0,3
46383,0,3
46384,0,3
46385,0,3
46386,92,13
46387,1000,11
46388,182,17
46389,230,23
46390,1000,17
46391,933,25
46392,1000,16
46393,0,3
46394,1000,8
46395,1000,6
46396,0,3
46397,869,24
46398,569,27
46399,361,26
46400,955,21
46401,1000,23
46402,1000,16
46403,1000,11
46404,0,3
46405,869,23
46406,0,3
46407,0,3
46408,1000,5
46409,1000,7
46410,0,3
46411,0,3
46412,1000,9
46413,1000,6
46414,1000,7
46415,0,3
46416,1000,13
46417,1000,20
46418,1000,13
46419,485,30
46420,0,3
46421,0,3
46422,0,3
46423,1000,3
46424,316,20
46425,0,3
46426,0,3
46427,204,15
46428,1000,9
46429,1000,7
46430,295,21
46431,0,3
46432,1000,11
46433,0,3
46434,1000,5
46435,1000,12
46436,249,20
46437,1000,5
46438,1000,4
46439,0,3
46440,404,20
46441,0,3
46442,209,11
46443,0,3
46444,0,3
46445,0,3
46446,1000,3
46447,1000,9
46448,0,3
46449,363,24
46450,548,15
46451,1000,9
46452,1000,33
46453,936,18
46454,0,3
46455,1000,8
46456,1000,5
46457,1000,4
46458,886,32
46459,1000,3
46460,0,3
46461,1000,4
46462,1000,7
46463,0,3
46464,415,21
46465,1000,4
46466,1000,9
46467,0,3
46468,0,3
46469,1000,25
46470,155,14
46471,1000,10
46472,0,3
46473,386,26
46474,406,30
46475,0,3
46476,1000,14
46477,1000,8
46478,1000,3
46479,0,3
46480,1000,20
46481,952,21
46482,0,3
46483,0,3
46484,0,3
46485,1000,3
46486,380,15
46487,1000,7
46488,1000,7
46489,0,3
46490,0,3
46491,1000,4
46492,354,16
46493,0,3
46494,558,34
46495,1000,6
46496,1000,16
46497,1000,17
46498,551,30
46499,1000,8
46500,1000,7
46501,906,27
46502,1000,21
46503,1000,5
46504,1000,3
46505,1000,11
46506,0,3
46507,882,15
46508,1000,4
46509,0,3
46510,551,19
46511,1000,7
46512,487,20
46513,1000,5
46514,0,3
46515,1000,6
46516,1000,7
46517,0,3
46518,832,27
46519,1000,3
46520,0,3
46521,1000,11
46522,1000,9
46523,246,22
46524,0,3
46525,0,3
46526,1000,11
46527,438,28
46528,0,3
46529,0,3
46530,0,3
46531,1000,5
46532,1000,6
46533,828,25
46534,0,3
46535,0,3
46536,176,13
46537,1000,17
46538,990,29
46539,857,35
46540,1000,8
46541,1000,21
46542,0,3
46543,0,3
46544,248,19
46545,0,3
46546,409,25
46547,0,3
46548,0,3
46549,1000,11
46550,99,9
46551,703,29
46552,1000,4
46553,0,3
46554,0,3
46555,0,3
46556,1000,6
46557,0,3
46558,1000,5
46559,1000,8
46560,1000,14
46561,1000,5
46562,0,3
46563,0,3
46564,156,17
46565,709,15
46566,1000,5
46567,0,3
46568,1000,3
46569,0,3
46570,0,3
46571,255,18
46572,520,28
46573,0,3
46574,114,9
46575,0,3
46576,0,3
46577,139,13
46578,0,3
46579,0,3
46580,56,7
46581,1000,8
46582,1000,4
46583,0,3
46584,826,29
46585,0,3
46586,1000,11
46587,0,3
46588,0,3
46589,447,35
46590,1000,14
46591,1000,11
46592,506,27
46593,1000,9
46594,1000,11
46595,0,3
46596,1000,3
46597,0,3
46598,1000,12
46599,0,3
46600,0,3
46601,912,32
46602,1000,6
46603,1000,8
46604,289,20
46605,1000,16
46606,1000,8
46607,746,16
46608,1000,10
46609,1000,8
46610,1000,15
46611,483,16
46612,0,3
46613,1000,15
46614,0,3
46615,1000,4
46616,214,24
46617,1000,15
46618,1000,4
46619,0,3
46620,1000,6
46621,1000,9
46622,0,3
46623,937,23
46624,0,3
46625,293,23
46626,0,3
46627,1000,9
46628,103,11
46629,1000,18
46630,1000,5
46631,1000,5
46632,609,20
46633,1000,15
46634,1000,13
46635,0,3
46636,0,3
46637,685,25
46638,1000,9
46639,1000,9
46640,0,3
46641,1000,12
46642,0,3
46643,1000,14
46644,244,16
46645,0,3
46646,0,3
46647,0,3
46648,0,3
46649,1000,15
46650,426,23
46651,0,3
46652,1000,3
46653,0,3
46654,1000,8
46655,1000,8
46656,0,3
46657,0,3
46658,1000,9
46659,1000,3
46660,0,3
46661,0,3
46662,0,3
46663,1000,14
46664,0,3
46665,774,18
46666,259,16
46667,0,3
46668,0,3
46669,0,3
46670,1000,15
46671,0,3
46672,0,3
46673,1000,6
46674,0,3
46675,526,20
46676,1000,16
46677,332,29
46678,0,3
46679,0,3
46680,308,21
46681,926,29
46682,371,28
46683,0,3
46684,761,16
46685,243,23
46686,0,3
46687,492,28
46688,1000,11
46689,710,20
46690,0,3
46691,707,36
46692,871,24
46693,0,3
46694,1000,8
46695,0,3
46696,0,3
46697,0,3
46698,819,23
46699,0,3
46700,1000,27
46701,555,6
46702,1000,13
46703,1000,12
46704,1000,15
46705,613,35
46706,1000,3
46707,440,25
46708,590,11
46709,978,29
46710,591,27
46711,156,16
46712,463,27
46713,1000,7
46714,617,25
46715,0,3
46716,0,3
46717,0,3
46718,0,3
46719,1000,7
46720,1000,8
46721,0,3
46722,916,8
46723,1000,8
46724,1000,3
46725,1000,9
46726,0,3
46727,0,3
46728,1000,8
46729,0,3
46730,1000,3
46731,107,11
46732,1000,5
46733,1000,3
46734,1000,4
46735,1000,13
46736,722,25
46737,1000,16
46738,0,3
46739,1000,13
46740,357,16
46741,1000,14
46742,1000,5
46743,0,3
46744,0,3
46745,0,3
46746,0,3
46747,1000,32
46748,1000,13
46749,0,3
46750,1000,9
46751,1000,3
46752,0,3
46753,1000,13
46754,1000,7
46755,0,3
46756,578,26
46757,0,3
46758,0,3
46759,569,26
46760,271,17
46761,608,6
46762,0,3
46763,0,3
46764,602,22
46765,233,8
46766,0,3
46767,1000,8
46768,646,22
46769,0,3
46770,0,3
46771,876,13
46772,0,3
46773,0,3
46774,0,3
46775,0,3
46776,769,22
46777,0,3
46778,0,3
46779,0,3
46780,1000,4
46781,728,22
46782,1000,8
46783,1000,6
46784,1000,8
46785,305,16
46786,1000,5
46787,1000,8
46788,0,3
46789,1000,10
46790,784,25
46791,1000,6
46792,483,30
46793,1000,8
46794,1000,3
46795,1000,8
46796,1000,8
46797,0,3
46798,1000,10
46799,756,18
46800,1000,9
46801,1000,9
46802,1000,10
46803,1000,20
46804,0,3
46805,0,3
46806,303,24
46807,0,3
46808,342,25
46809,0,3
46810,0,3
46811,87,9
46812,1000,13
46813,1000,4
46814,0,3
46815,0,3
46816,0,3
46817,388,21
46818,1000,12
46819,254,23
46820,0,3
46821,0,3
46822,0,3
46823,173,14
46824,1000,9
46825,454,20
46826,0,3
46827,184,19
46828,1000,16
46829,807,26
46830,347,22
46831,0,3
46832,0,3
46833,1000,18
46834,0,3
46835,0,3
46836,1000,13
46837,1000,6
46838,0,3
46839,640,26
46840,133,19
46841,0,3
46842,0,3
46843,1000,8
46844,0,3
46845,1000,24
46846,0,3
46847,0,3
46848,1000,8
46849,1000,3
46850,1000,7
46851,286,17
46852,0,3
46853,347,26
46854,0,3
46855,391,25
46856,0,3
46857,224,16
46858,1000,18
46859,0,3
46860,0,3
46861,1000,18
46862,0,3
46863,0,3
46864,0,3
46865,0,3
46866,1000,9
46867,0,3
46868,0,3
46869,268,19
46870,447,26
46871,1000,9
46872,392,23
46873,0,3
46874,0,3
46875,1000,13
46876,289,21
46877,1000,3
46878,1000,11
46879,239,12
46880,0,3
46881,139,8
46882,0,3
46883,341,20
46884,1000,14
46885,321,22
46886,134,11
46887,171,18
46888,1000,3
46889,1000,13
46890,1000,8
46891,1000,10
46892,0,3
46893,386,30
46894,0,3
46895,1000,5
46896,0,3
46897,0,3
46898,647,23
46899,0,3
46900,1000,13
46901,0,3
46902,507,21
46903,358,17
46904,995,17
46905,1000,18
46906,0,3
46907,1000,13
46908,1000,14
46909,742,22
46910,1000,4
46911,345,21
46912,0,3
46913,1000,11
46914,559,9
46915,0,3
46916,173,17
46917,0,3
46918,0,3
46919,1000,18
46920,46,1
46921,411,13
46922,0,3
46923,883,20
46924,0,3
46925,0,3
46926,0,3
46927,1000,7
46928,1000,4
46929,0,3
46930,0,3
46931,0,3
46932,278,19
46933,0,3
46934,1000,5
46935,1000,4
46936,1000,20
46937,1000,6
46938,756,15
46939,501,23
46940,88,10
46941,0,3
46942,187,19
46943,1000,10
46944,220,19
46945,296,25
46946,1000,8
46947,0,3
46948,411,27
46949,1000,12
46950,170,19
46951,248,22
46952,0,3
46953,0,3
46954,1000,7
46955,75,10
46956,0,3
46957,0,3
46958,1000,4
46959,369,27
46960,1000,14
46961,0,3
46962,397,24
46963,0,3
46964,433,25
46965,313,22
46966,629,22
46967,0,3
46968,1000,4
46969,865,22
46970,1000,27
46971,0,3
46972,228,17
46973,0,3
46974,0,3
46975,661,14
46976,128,15
46977,0,3
46978,0,3
46979,305,27
46980,1000,17
46981,0,3
46982,428,24
46983,788,20
46984,240,21
46985,0,3
46986,1000,16
46987,0,3
46988,0,3
46989,1000,15
46990,0,3
46991,392,29
46992,600,28
46993,1000,6
46994,0,3
46995,511,10
46996,0,3
46997,1000,5
46998,300,20
46999,1000,4
47000,1000,12
47001,238,19
47002,0,3
47003,134,14
47004,173,18
47005,596,26
47006,0,3
47007,1000,9
47008,0,3
47009,1000,12
47010,421,13
47011,1000,14
47012,181,16
47013,1000,14
47014,0,3
47015,0,3
47016,0,3
47017,221,18
47018,0,3
47019,304,22
47020,1000,22
47021,1000,25
47022,338,26
47023,468,23
47024,139,11
47025,488,24
47026,0,3
47027,0,3
47028,1000,18
47029,415,29
47030,0,3
47031,1000,5
47032,1000,9
47033,608,22
47034,657,29
47035,0,3
47036,771,20
47037,1000,10
47038,1000,8
47039,401,26
47040,291,18
47041,1000,19
47042,1000,9
47043,0,3
47044,289,27
47045,0,3
47046,1000,18
47047,0,3
47048,1000,8
47049,1000,8
47050,1000,12
47051,1000,3
47052,248,16
47053,938,25
47054,0,3
47055,0,3
47056,0,3
47057,635,29
47058,0,3
47059,1000,7
47060,1000,21
47061,666,18
47062,1000,5
47063,391,29
47064,1000,23
47065,0,3
47066,997,28
47067,749,23
47068,505,35
47069,1000,7
47070,0,3
47071,586,18
47072,0,3
47073,1000,3
47074,482,27
47075,266,21
47076,0,3
47077,1000,8
47078,95,9
47079,0,3
47080,0,3
47081,258,25
47082,1000,5
47083,1000,9
47084,1000,12
47085,0,3
47086,0,3
47087,1000,3
47088,0,3
47089,1000,5
47090,0,3
47091,1000,6
47092,0,3
47093,337,25
47094,234,24
47095,0,3
47096,0,3
47097,151,14
47098,514,19
47099,0,3
47100,900,29
47101,688,30
47102,201,22
47103,631,26
47104,411,26
47105,0,3
47106,973,9
47107,760,26
47108,0,3
47109,307,18
47110,0,3
47111,0,3
47112,1000,15
47113,0,3
47114,0,3
47115,1000,7
47116,1000,15
47117,0,3
47118,601,28
47119,1000,3
47120,729,20
47121,0,3
47122,224,17
47123,932,22
47124,1000,8
47125,727,18
47126,1000,15
47127,0,3
47128,1000,17
47129,1000,3
47130,0,3
47131,0,3
47132,1000,10
47133,1000,9
47134,0,3
47135,674,26
47136,1000,5
47137,1000,17
47138,0,3
47139,380,24
47140,1000,6
47141,0,3
47142,0,3
47143,348,28
47144,1000,16
47145,512,28
47146,0,3
47147,0,3
47148,1000,4
47149,1000,14
47150,0,3
47151,1000,9
47152,1000,18
47153,763,24
47154,1000,5
47155,0,3
47156,1000,20
47157,1000,4
47158,1000,9
47159,0,3
47160,302,22
47161,1000,7
47162,0,3
47163,0,3
47164,779,22
47165,1000,4
47166,979,15
47167,0,3
47168,988,22
47169,402,27
47170,879,18
47171,1000,6
47172,418,21
47173,565,29
47174,1000,25
47175,0,3
47176,1000,24
47177,1000,14
47178,1000,10
47179,1000,15
47180,386,26
47181,0,3
47182,0,3
47183,0,3
47184,0,3
47185,1000,18
47186,0,3
47187,1000,10
47188,1000,7
47189,0,3
47190,913,29
47191,223,18
47192,588,36
47193,1000,12
47194,263,23
47195,1000,26
47196,172,20
47197,1000,13
47198,1000,18
47199,515,12
47200,371,23
47201,0,3
47202,0,3
47203,0,3
47204,530,33
47205,1000,15
47206,1000,16
47207,722,24
47208,778,21
47209,376,22
47210,0,3
47211,1000,13
47212,0,3
47213,235,19
47214,431,21
47215,208,18
47216,0,3
47217,792,26
47218,1000,19
47219,0,3
47220,0,3
47221,0,3
47222,235,18
47223,0,3
47224,330,24
47225,1000,10
47226,1000,16
47227,282,28
47228,1000,23
47229,277,22
47230,0,3
47231,1000,5
47232,1000,25
47233,1000,19
47234,0,3
47235,916,19
47236,638,34
47237,301,18
47238,1000,14
47239,1000,5
47240,1000,15
47241,0,3
47242,0,3
47243,244,17
47244,0,3
47245,323,22
47246,1000,6
47247,0,3
47248,817,15
47249,750,16
47250,0,3
47251,150,16
47252,131,14
47253,1000,13
47254,1000,20
47255,0,3
47256,1000,4
47257,1000,16
47258,494,19
47259,0,3
47260,0,3
47261,0,3
47262,118,18
47263,688,23
47264,1000,9
47265,381,28
47266,0,3
47267,418,24
47268,0,3
47269,1000,18
47270,0,3
47271,0,3
47272,0,3
47273,1000,13
47274,394,26
47275,0,3
47276,1000,8
47277,0,3
47278,0,3
47279,0,3
47280,0,3
47281,0,3
47282,534,25
47283,0,3
47284,0,3
47285,494,24
47286,0,3
47287,1000,6
47288,1000,5
47289,0,3
47290,245,16
47291,232,19
47292,455,26
47293,0,3
47294,546,34
47295,1000,20
47296,0,3
47297,1000,20
47298,0,3
47299,0,3
47300,0,3
47301,573,32
47302,1000,12
47303,1000,16
47304,960,23
47305,0,3
47306,1000,25
47307,970,19
47308,0,3
47309,1000,5
47310,966,25
47311,1000,4
47312,991,18
47313,0,3
47314,768,20
47315,1000,3
47316,1000,6
47317,0,3
47318,0,3
47319,1000,13
47320,1000,7
47321,162,15
47322,1000,7
47323,274,20
47324,182,17
47325,767,20
47326,1000,14
47327,424,28
47328,1000,13
47329,372,21
47330,0,3
47331,693,16
47332,0,3
47333,250,16
47334,1000,17
47335,0,3
47336,262,25
47337,0,3
47338,1000,10
47339,1000,5
47340,1000,4
47341,1000,8
47342,460,30
47343,575,32
47344,0,3
47345,655,26
47346,0,3
47347,1000,4
47348,143,13
47349,183,14
47350,0,3
47351,300,28
47352,0,3
47353,280,23
47354,197,20
47355,436,26
47356,0,3
47357,120,12
47358,1000,7
47359,0,3
47360,0,3
47361,0,3
47362,0,3
47363,0,3
47364,1000,4
47365,1000,25
47366,0,3
47367,0,3
47368,1000,10
47369,1000,10
47370,0,3
47371,260,22
47372,300,27
47373,1000,11
47374,888,21
47375,1000,8
47376,1000,4
47377,0,3
47378,68,8
47379,0,3
47380,196,21
47381,0,3
47382,1000,3
47383,0,3
47384,1000,8
47385,0,3
47386,0,3
47387,993,24
47388,0,3
47389,402,15
47390,1000,11
47391,1000,5
47392,145,15
47393,1000,13
47394,1000,3
47395,0,3
47396,805,18
47397,0,3
47398,875,28
47399,0,3
47400,0,3
47401,0,3
47402,0,3
47403,1000,6
47404,941,22
47405,1000,8
47406,0,3
47407,337,19
47408,1000,5
47409,99,12
47410,0,3
47411,409,21
47412,144,11
47413,303,21
47414,793,21
47415,221,17
47416,110,11
47417,383,26
47418,1000,6
47419,1000,20
47420,0,3
47421,0,3
47422,0,3
47423,0,3
47424,1000,4
47425,0,3
47426,0,3
47427,1000,3
47428,1000,22
47429,1000,19
47430,1000,4
47431,0,3
47432,0,3
47433,0,3
47434,1000,22
47435,0,3
47436,1000,10
47437,0,3
47438,61,8
47439,0,3
47440,0,3
47441,1000,7
47442,1000,2
47443,1000,13
47444,1000,6
47445,0,3
47446,1000,8
47447,0,3
47448,0,3
47449,476,15
47450,308,26
47451,1000,4
47452,0,3
47453,438,26
47454,364,27
47455,1000,24
47456,1000,29
47457,1000,22
47458,0,3
47459,0,3
47460,0,3
47461,454,31
47462,0,3
47463,0,3
47464,198,22
47465,471,27
47466,1000,4
47467,0,3
47468,0,3
47469,1000,3
47470,0,3
47471,1000,19
47472,1000,6
47473,0,3
47474,1000,19
47475,0,3
47476,642,31
47477,1000,7
47478,1000,15
47479,0,3
47480,1000,8
47481,1000,3
47482,1000,7
47483,1000,3
47484,0,3
47485,1000,7
47486,1000,15
47487,1000,19
47488,1000,4
47489,0,3
47490,0,3
47491,336,16
47492,1000,3
