attempt,turns,length
4138,88,8
4139,0,3
4140,63,9
4141,64,7
4142,132,13
4143,47,7
4144,0,3
4145,0,3
4146,0,3
4147,90,11
4148,0,3
4149,26,5
4150,15,5
4151,1,3
4152,23,6
4153,49,6
4154,0,3
4155,0,3
4156,60,11
4157,56,9
4158,0,3
4159,26,7
4160,16,5
4161,64,2
4162,9,4
4163,0,3
4164,0,3
4165,0,3
4166,80,8
4167,73,14
4168,7,4
4169,1,3
4170,14,3
4171,8,4
4172,0,3
4173,8,5
4174,0,3
4175,0,3
4176,7,3
4177,66,9
4178,104,9
4179,0,3
4180,17,4
4181,0,3
4182,150,9
4183,80,11
4184,0,3
4185,0,3
4186,137,15
4187,22,6
4188,41,6
4189,21,4
4190,0,3
4191,0,3
4192,20,5
4193,8,4
4194,71,9
4195,0,3
4196,32,9
4197,0,3
4198,102,13
4199,0,3
4200,62,7
4201,146,9
4202,0,3
4203,62,10
4204,10,4
4205,0,3
4206,0,3
4207,0,3
4208,17,5
4209,0,3
4210,46,10
4211,27,6
4212,0,3
4213,6,3
4214,0,3
4215,75,10
4216,20,4
4217,49,6
4218,18,6
4219,16,3
4220,67,11
4221,53,5
4222,64,10
4223,25,7
4224,0,3
4225,7,4
4226,98,8
4227,0,3
4228,53,9
4229,39,7
4230,43,5
4231,19,5
4232,47,8
4233,36,7
4234,0,3
4235,0,3
4236,0,3
4237,0,3
4238,99,11
4239,43,8
4240,0,3
4241,0,3
4242,45,7
4243,5,5
4244,2,3
4245,110,15
4246,38,8
4247,145,8
4248,27,5
4249,0,3
4250,0,3
4251,0,3
4252,0,3
4253,72,10
4254,52,7
4255,51,11
4256,0,3
4257,0,3
4258,0,3
4259,71,7
4260,0,3
4261,0,3
4262,0,3
4263,0,3
4264,27,6
4265,0,3
4266,0,3
4267,78,11
4268,61,8
4269,2,3
4270,0,3
4271,14,5
4272,12,4
4273,0,3
4274,1,4
4275,15,5
4276,1,3
4277,2,3
4278,114,11
4279,32,6
4280,146,15
4281,0,3
4282,0,3
4283,67,10
4284,22,5
4285,0,3
4286,0,3
4287,75,10
4288,0,3
4289,109,15
4290,0,3
4291,0,3
4292,0,3
4293,66,10
4294,123,9
4295,0,3
4296,20,5
4297,76,13
4298,0,3
4299,0,3
4300,0,3
4301,9,3
4302,0,3
4303,45,10
4304,0,3
4305,48,9
4306,65,7
4307,30,6
4308,47,9
4309,0,3
4310,0,3
4311,136,11
4312,2,3
4313,0,3
4314,24,4
4315,66,8
4316,0,3
4317,79,8
4318,26,3
4319,31,4
4320,52,10
4321,0,3
4322,19,7
4323,0,3
4324,45,8
4325,46,3
4326,33,5
4327,17,4
4328,0,3
4329,72,8
4330,84,10
4331,104,6
4332,0,3
4333,66,12
4334,66,8
4335,27,6
4336,5,3
4337,0,3
4338,3,3
4339,91,14
4340,81,11
4341,145,12
4342,0,3
4343,58,8
4344,33,4
4345,39,8
4346,39,6
4347,39,6
4348,0,3
4349,86,7
4350,0,3
4351,0,3
4352,38,7
4353,56,8
4354,55,7
4355,1,3
4356,35,8
4357,59,9
4358,0,3
4359,1,4
4360,0,3
4361,21,6
4362,13,5
4363,52,11
4364,71,4
4365,0,3
4366,50,10
4367,13,4
4368,25,5
4369,101,9
4370,0,3
4371,0,3
4372,0,3
4373,44,6
4374,112,14
4375,62,9
4376,0,3
4377,164,14
4378,1,3
4379,0,3
4380,0,3
4381,0,3
4382,0,3
4383,0,3
4384,0,3
4385,81,12
4386,32,5
4387,106,11
4388,78,12
4389,0,3
4390,1,3
4391,72,11
4392,0,3
4393,49,6
4394,55,11
4395,1,4
4396,20,4
4397,52,5
4398,0,3
4399,25,5
4400,2,3
4401,26,7
4402,36,8
4403,0,3
4404,76,7
4405,0,3
4406,75,10
4407,0,3
4408,22,4
4409,1,3
4410,0,3
4411,60,8
4412,0,3
4413,11,3
4414,0,3
4415,39,9
4416,1,3
4417,91,10
4418,23,7
4419,40,9
4420,86,12
4421,29,5
4422,112,5
4423,0,3
4424,0,3
4425,0,3
4426,0,3
4427,2,3
4428,56,9
4429,17,4
4430,51,10
4431,6,4
4432,60,10
4433,0,3
4434,17,6
4435,0,3
4436,18,4
4437,41,8
4438,8,5
4439,95,11
4440,130,11
4441,0,3
4442,0,3
4443,0,3
4444,79,9
4445,121,13
4446,54,8
4447,89,13
4448,13,5
4449,31,7
4450,0,3
4451,71,11
4452,0,3
4453,0,3
4454,101,14
4455,40,7
4456,46,5
4457,57,7
4458,0,3
4459,21,6
4460,0,3
4461,78,12
4462,0,3
4463,0,3
4464,0,3
4465,31,8
4466,0,3
4467,13,4
4468,0,3
4469,84,14
4470,35,8
4471,0,3
4472,20,6
4473,99,8
4474,3,4
4475,0,3
4476,48,8
4477,81,5
4478,0,3
4479,92,12
4480,21,5
4481,0,3
4482,65,12
4483,46,6
4484,0,3
4485,39,8
4486,121,8
4487,147,15
4488,0,3
4489,0,3
4490,37,7
4491,67,6
4492,73,6
4493,64,10
4494,114,12
4495,3,3
4496,0,3
4497,93,11
4498,125,11
4499,72,12
4500,0,3
4501,80,8
4502,15,4
4503,0,3
4504,0,3
4505,68,4
4506,82,12
4507,0,3
4508,0,3
4509,0,3
4510,84,9
4511,36,8
4512,41,8
4513,73,13
4514,0,3
4515,65,7
4516,0,3
4517,0,3
4518,33,6
4519,95,5
4520,0,3
4521,43,8
4522,50,6
4523,27,6
4524,31,4
4525,36,6
4526,0,3
4527,24,5
4528,0,3
4529,55,10
4530,29,7
4531,0,3
4532,0,3
4533,52,7
4534,52,9
4535,47,8
4536,39,6
4537,99,14
4538,13,4
4539,36,5
4540,81,6
4541,4,3
4542,0,3
4543,0,3
4544,44,8
4545,96,11
4546,113,15
4547,34,5
4548,77,13
4549,88,14
4550,9,3
4551,0,3
4552,0,3
4553,26,4
4554,5,4
4555,0,3
4556,38,5
4557,126,9
4558,33,7
4559,78,13
4560,0,3
4561,0,3
4562,19,6
4563,0,3
4564,0,3
4565,0,3
4566,0,3
4567,90,6
4568,85,10
4569,59,8
4570,47,6
4571,124,11
4572,0,3
4573,0,3
4574,0,3
4575,21,6
4576,39,10
4577,0,3
4578,0,3
4579,0,3
4580,43,9
4581,0,3
4582,133,7
4583,44,5
4584,0,3
4585,74,11
4586,60,10
4587,25,6
4588,36,3
4589,36,6
4590,0,3
4591,0,3
4592,55,11
4593,0,3
4594,0,3
4595,0,3
4596,18,4
4597,0,3
4598,50,7
4599,51,8
4600,0,3
4601,76,8
4602,53,10
4603,23,6
4604,35,7
4605,18,5
4606,68,15
4607,0,3
4608,80,11
4609,0,3
4610,10,5
4611,0,3
4612,0,3
4613,0,3
4614,0,3
4615,19,6
4616,171,21
4617,111,9
4618,39,6
4619,0,3
4620,151,9
4621,46,9
4622,0,3
4623,0,3
4624,0,3
4625,36,8
4626,84,11
4627,0,3
4628,0,3
4629,0,3
4630,28,5
4631,70,8
4632,0,3
4633,60,8
4634,22,3
4635,0,3
4636,0,3
4637,0,3
4638,24,7
4639,65,10
4640,0,3
4641,29,6
4642,0,3
4643,0,3
4644,0,3
4645,25,6
4646,0,3
4647,102,11
4648,71,10
4649,0,3
4650,88,12
4651,10,3
4652,0,3
4653,0,3
4654,41,8
4655,0,3
4656,122,11
4657,32,6
4658,9,3
4659,0,3
4660,0,3
4661,56,11
4662,12,4
4663,0,3
4664,0,3
4665,22,6
4666,0,3
4667,0,3
4668,78,8
4669,0,3
4670,0,3
4671,15,5
4672,0,3
4673,0,3
4674,0,3
4675,2,3
4676,0,3
4677,55,8
4678,0,3
4679,66,11
4680,62,12
4681,24,5
4682,0,3
4683,0,3
4684,0,3
4685,22,6
4686,23,5
4687,0,3
4688,48,10
4689,0,3
4690,116,11
4691,63,6
4692,0,3
4693,0,3
4694,0,3
4695,0,3
4696,85,7
4697,99,8
4698,165,12
4699,89,6
4700,120,9
4701,51,10
4702,14,5
4703,59,10
4704,25,6
4705,70,9
4706,22,4
4707,74,8
4708,70,4
4709,69,10
4710,83,11
4711,21,6
4712,22,4
4713,0,3
4714,88,11
4715,29,6
4716,92,12
4717,0,3
4718,0,3
4719,99,12
4720,43,5
4721,0,3
4722,0,3
4723,43,9
4724,0,3
4725,16,5
4726,0,3
4727,14,4
4728,78,5
4729,0,3
4730,66,9
4731,0,3
4732,0,3
4733,10,3
4734,0,3
4735,147,14
4736,65,15
4737,80,10
4738,66,8
4739,0,3
4740,36,3
4741,67,12
4742,16,4
4743,0,3
4744,39,8
4745,0,3
4746,71,11
4747,0,3
4748,0,3
4749,0,3
4750,119,14
4751,35,7
4752,67,13
4753,52,8
4754,0,3
4755,57,11
4756,76,10
4757,56,8
4758,30,7
4759,8,3
4760,22,6
4761,0,3
4762,76,14
4763,13,4
4764,0,3
4765,1,3
4766,0,3
4767,16,5
4768,64,15
4769,69,8
4770,0,3
4771,17,5
4772,59,10
4773,0,3
4774,0,3
4775,0,3
4776,0,3
4777,39,10
4778,0,3
4779,9,3
4780,0,3
4781,78,9
4782,0,3
4783,0,3
4784,0,3
4785,0,3
4786,29,6
4787,65,10
4788,0,3
4789,0,3
4790,102,9
4791,105,14
4792,46,4
4793,166,11
4794,20,5
4795,0,3
4796,19,4
4797,127,8
4798,170,16
4799,134,13
4800,0,3
4801,0,3
4802,37,10
4803,56,9
4804,71,10
4805,49,8
4806,41,6
4807,50,12
4808,0,3
4809,65,7
4810,60,9
4811,44,6
4812,0,3
4813,0,3
4814,76,11
4815,88,8
4816,0,3
4817,20,4
4818,23,7
4819,30,4
4820,79,10
4821,0,3
4822,40,11
4823,0,3
4824,27,6
4825,54,14
4826,48,10
4827,108,9
4828,46,7
4829,63,12
4830,11,3
4831,0,3
4832,80,7
4833,81,11
4834,0,3
4835,88,13
4836,0,3
4837,0,3
4838,29,5
4839,0,3
4840,40,9
4841,62,12
4842,76,10
4843,0,3
4844,36,7
4845,0,3
4846,59,10
4847,0,3
4848,0,3
4849,46,7
4850,28,4
4851,0,3
4852,72,10
4853,2,3
4854,0,3
4855,0,3
4856,16,4
4857,30,4
4858,85,12
4859,0,3
4860,40,8
4861,0,3
4862,85,3
4863,0,3
4864,89,11
4865,0,3
4866,30,5
4867,56,10
4868,17,5
4869,9,5
4870,84,8
4871,0,3
4872,10,7
4873,0,3
4874,0,3
4875,37,9
4876,0,3
4877,85,13
4878,0,3
4879,166,16
4880,44,9
4881,42,8
4882,126,17
4883,0,3
4884,84,9
4885,49,10
4886,57,9
4887,0,3
4888,6,4
4889,80,19
4890,75,13
4891,0,3
4892,0,3
4893,14,4
4894,31,7
4895,56,8
4896,41,7
4897,19,7
4898,47,9
4899,42,8
4900,61,12
4901,0,3
4902,71,12
4903,30,8
4904,25,5
4905,0,3
4906,41,9
4907,9,4
4908,60,11
4909,21,6
4910,107,14
4911,0,3
4912,0,3
4913,10,4
4914,0,3
4915,49,10
4916,89,11
4917,72,12
4918,0,3
4919,7,3
4920,58,13
4921,0,3
4922,0,3
4923,77,9
4924,130,15
4925,0,3
4926,0,3
4927,0,3
4928,0,3
4929,151,16
4930,0,3
4931,0,3
4932,258,20
4933,0,3
4934,73,11
4935,0,3
4936,53,10
4937,53,10
4938,81,9
4939,0,3
4940,47,9
4941,128,17
4942,0,3
4943,0,3
4944,86,9
4945,0,3
4946,80,9
4947,393,5
4948,8,5
4949,110,10
4950,112,14
4951,38,8
4952,0,3
4953,0,3
4954,0,3
4955,114,12
4956,102,12
4957,37,8
4958,140,11
4959,0,3
4960,119,11
4961,0,3
4962,0,3
4963,11,6
4964,0,3
4965,20,5
4966,84,10
4967,41,8
4968,47,6
4969,0,3
4970,6,4
4971,82,11
4972,49,9
4973,118,21
4974,56,12
4975,9,4
4976,0,3
4977,143,15
4978,62,9
4979,0,3
4980,0,3
4981,1,3
4982,94,11
4983,119,17
4984,0,3
4985,55,7
4986,56,11
4987,90,10
4988,116,14
4989,80,10
4990,0,3
4991,86,12
4992,104,12
4993,64,11
4994,0,3
4995,0,3
4996,85,10
4997,31,7
4998,0,3
4999,173,7
5000,0,3
5001,0,3
5002,79,10
5003,111,17
5004,0,3
5005,21,5
5006,41,7
5007,39,9
5008,76,14
5009,28,6
5010,0,3
5011,17,5
5012,123,11
5013,71,8
5014,19,5
5015,54,9
5016,49,11
5017,52,8
5018,0,3
5019,77,15
5020,0,3
5021,99,8
5022,86,8
5023,0,3
5024,0,3
5025,25,6
5026,10,4
5027,47,7
5028,0,3
5029,59,11
5030,0,3
5031,70,6
5032,20,5
5033,70,14
5034,0,3
5035,39,9
5036,113,11
5037,0,3
5038,68,11
5039,24,4
5040,50,6
5041,110,10
5042,23,7
5043,59,8
5044,7,5
5045,109,10
5046,72,11
5047,0,3
5048,18,6
5049,45,10
5050,0,3
5051,55,9
5052,68,11
5053,28,7
5054,0,3
5055,0,3
5056,0,3
5057,0,3
5058,0,3
5059,102,9
5060,29,7
5061,85,11
5062,6,3
5063,97,14
5064,0,3
5065,0,3
5066,137,13
5067,145,17
5068,84,11
5069,0,3
5070,26,5
5071,0,3
5072,22,7
5073,0,3
5074,0,3
5075,62,13
5076,48,10
5077,119,16
5078,32,5
5079,6,3
5080,0,3
5081,0,3
5082,0,3
5083,3,3
5084,70,12
5085,9,2
5086,0,3
5087,3,3
5088,39,7
5089,0,3
5090,85,8
5091,0,3
5092,0,3
5093,0,3
5094,101,16
5095,107,15
5096,177,16
5097,59,10
5098,106,11
5099,101,14
5100,90,13
5101,92,18
5102,38,8
5103,67,7
5104,88,15
5105,104,15
5106,0,3
5107,0,3
5108,24,4
5109,0,3
5110,0,3
5111,67,10
5112,56,11
5113,17,4
5114,118,15
5115,108,11
5116,91,10
5117,68,10
5118,11,4
5119,157,20
5120,64,8
5121,92,16
5122,0,3
5123,0,3
5124,68,11
5125,109,7
5126,0,3
5127,0,3
5128,30,6
5129,0,3
5130,86,11
5131,18,3
5132,0,3
5133,0,3
5134,90,11
5135,0,3
5136,0,3
5137,0,3
5138,67,10
5139,0,3
5140,103,14
5141,94,16
5142,46,8
5143,0,3
5144,0,3
5145,96,11
5146,103,9
5147,88,12
5148,31,8
5149,88,11
5150,59,7
5151,0,3
5152,67,10
5153,0,3
5154,30,6
5155,0,3
5156,79,9
5157,0,3
5158,45,6
5159,62,10
5160,51,9
5161,40,6
5162,0,3
5163,0,3
5164,49,8
5165,71,12
5166,23,6
5167,0,3
5168,98,15
5169,0,3
5170,78,12
5171,81,13
5172,0,3
5173,294,16
5174,132,18
5175,113,15
5176,0,3
5177,154,12
5178,0,3
5179,106,13
5180,97,13
5181,114,9
5182,89,7
5183,0,3
5184,86,7
5185,0,3
5186,18,4
5187,65,4
5188,0,3
5189,28,6
5190,38,7
5191,0,3
5192,32,6
5193,8,4
5194,0,3
5195,22,6
5196,0,3
5197,0,3
5198,138,16
5199,7,3
5200,5,4
5201,0,3
5202,0,3
5203,23,9
5204,106,13
5205,0,3
5206,7,4
5207,148,18
5208,51,3
5209,113,12
5210,112,13
5211,46,8
5212,111,17
5213,0,3
5214,63,12
5215,8,4
5216,50,12
5217,80,10
5218,0,3
5219,0,3
5220,0,3
5221,0,3
5222,64,12
5223,0,3
5224,0,3
5225,102,13
5226,113,18
5227,16,5
5228,0,3
5229,0,3
5230,2,3
5231,0,3
5232,0,3
5233,67,13
5234,21,5
5235,95,10
5236,0,3
5237,152,17
5238,0,3
5239,0,3
5240,0,3
5241,39,9
5242,18,4
5243,79,13
5244,30,5
5245,29,8
5246,83,12
5247,0,3
5248,0,3
5249,0,3
5250,86,11
5251,137,12
5252,0,3
5253,64,10
5254,0,3
5255,36,7
5256,148,16
5257,94,13
5258,204,22
5259,190,17
5260,69,8
5261,16,6
5262,0,3
5263,21,6
5264,0,3
5265,66,10
5266,0,3
5267,12,2
5268,30,8
5269,0,3
5270,143,17
5271,0,3
5272,39,7
5273,143,16
5274,0,3
5275,78,11
5276,106,11
5277,0,3
5278,10,3
5279,0,3
5280,108,13
5281,23,6
5282,72,11
5283,240,20
5284,106,16
5285,47,7
5286,0,3
5287,0,3
5288,23,5
5289,41,7
5290,92,10
5291,0,3
5292,37,9
5293,0,3
5294,24,4
5295,89,8
5296,39,9
5297,0,3
5298,0,3
5299,0,3
5300,0,3
5301,89,12
5302,0,3
5303,66,7
5304,0,3
5305,0,3
5306,56,9
5307,0,3
5308,0,3
5309,0,3
5310,0,3
5311,0,3
5312,0,3
5313,0,3
5314,75,10
5315,0,3
5316,39,13
5317,175,17
5318,61,10
5319,108,16
5320,36,8
5321,84,12
5322,115,15
5323,0,3
5324,165,18
5325,0,3
5326,139,20
5327,0,3
5328,0,3
5329,35,8
5330,0,3
5331,0,3
5332,83,11
5333,6,3
5334,54,10
5335,50,7
5336,0,3
5337,0,3
5338,108,14
5339,18,3
5340,168,16
5341,0,3
5342,152,15
5343,63,12
5344,113,13
5345,45,7
5346,0,3
5347,84,13
5348,46,11
5349,146,19
5350,136,14
5351,44,10
5352,0,3
5353,93,15
5354,0,3
5355,0,3
5356,0,3
5357,95,15
5358,41,9
5359,25,5
5360,103,14
5361,0,3
5362,60,9
5363,0,3
5364,84,14
5365,125,17
5366,74,12
5367,96,16
5368,17,3
5369,96,14
5370,39,10
5371,73,10
5372,209,18
5373,107,14
5374,81,14
5375,36,6
5376,89,12
5377,44,6
5378,0,3
5379,0,3
5380,69,5
5381,140,18
5382,18,6
5383,63,15
5384,38,10
5385,0,3
5386,66,11
5387,0,3
5388,63,11
5389,87,15
5390,41,9
5391,170,14
5392,47,6
5393,54,10
5394,75,12
5395,30,8
5396,0,3
5397,0,3
5398,0,3
5399,51,12
5400,94,15
5401,0,3
5402,85,12
5403,60,13
5404,192,12
5405,141,19
5406,85,10
5407,135,18
5408,34,8
5409,14,4
5410,104,15
5411,0,3
5412,106,15
5413,0,3
5414,0,3
5415,0,3
5416,106,12
5417,20,5
5418,0,3
5419,157,15
5420,55,12
5421,0,3
5422,0,3
5423,159,15
5424,0,3
5425,48,9
5426,86,6
5427,78,14
5428,0,3
5429,0,3
5430,0,3
5431,0,3
5432,0,3
5433,0,3
5434,2,3
5435,0,3
5436,0,3
5437,0,3
5438,97,15
5439,0,3
5440,0,3
5441,0,3
5442,48,12
5443,0,3
5444,0,3
5445,81,17
5446,98,14
5447,0,3
5448,96,11
5449,51,9
5450,138,15
5451,77,12
5452,77,13
5453,26,5
5454,0,3
5455,51,8
5456,99,13
5457,0,3
5458,0,3
5459,23,5
5460,0,3
5461,108,16
5462,74,10
5463,0,3
5464,0,3
5465,41,8
5466,8,4
5467,42,7
5468,0,3
5469,142,13
5470,0,3
5471,86,13
5472,67,10
5473,134,16
5474,116,16
5475,81,8
5476,10,4
5477,135,23
5478,28,5
5479,59,8
5480,0,3
5481,126,21
5482,113,16
5483,243,20
5484,51,13
5485,0,3
5486,0,3
5487,81,10
5488,114,12
5489,41,9
5490,327,23
5491,0,3
5492,112,14
5493,13,5
5494,97,13
5495,0,3
5496,79,13
5497,67,12
5498,206,14
5499,119,13
5500,96,12
5501,0,3
5502,71,8
5503,30,7
5504,157,18
5505,146,19
5506,161,16
5507,175,20
5508,0,3
5509,0,3
5510,94,14
5511,0,3
5512,0,3
5513,60,12
5514,18,6
5515,0,3
5516,0,3
5517,70,13
5518,6,4
5519,0,3
5520,10,4
5521,12,4
5522,103,11
5523,0,3
5524,97,17
5525,105,17
5526,38,4
5527,68,10
5528,26,6
5529,133,19
5530,0,3
5531,82,12
5532,0,3
5533,101,14
5534,170,15
5535,85,11
5536,0,3
5537,55,7
5538,0,3
5539,107,13
5540,0,3
5541,200,13
5542,165,22
5543,112,12
5544,149,13
5545,0,3
5546,79,9
5547,54,5
5548,0,3
5549,0,3
5550,125,14
5551,0,3
5552,0,3
5553,0,3
5554,0,3
5555,0,3
5556,75,15
5557,0,3
5558,175,17
5559,0,3
5560,15,4
5561,0,3
5562,65,8
5563,161,13
5564,147,17
5565,0,3
5566,26,6
5567,57,8
5568,0,3
5569,0,3
5570,0,3
5571,68,11
5572,0,3
5573,25,6
5574,0,3
5575,54,9
5576,74,11
5577,0,3
5578,92,14
5579,0,3
5580,87,15
5581,0,3
5582,136,12
5583,118,12
5584,45,7
5585,77,13
5586,0,3
5587,0,3
5588,46,8
5589,0,3
5590,0,3
5591,0,3
5592,0,3
5593,121,19
5594,0,3
5595,0,3
5596,0,3
5597,206,14
5598,0,3
5599,145,16
5600,0,3
5601,193,14
5602,181,7
5603,0,3
5604,58,7
5605,0,3
5606,0,3
5607,0,3
5608,169,20
5609,0,3
5610,7,4
5611,0,3
5612,85,8
5613,153,15
5614,0,3
5615,29,6
5616,16,8
5617,140,16
5618,0,3
5619,41,4
5620,0,3
5621,131,15
5622,102,14
5623,0,3
5624,0,3
5625,0,3
5626,99,18
5627,0,3
5628,178,15
5629,0,3
5630,82,12
5631,114,13
5632,0,3
5633,28,8
5634,214,22
5635,92,18
5636,0,3
5637,46,11
5638,64,8
5639,247,18
5640,61,9
5641,41,9
5642,112,12
5643,0,3
5644,208,25
5645,134,15
5646,438,7
5647,145,18
5648,0,3
5649,8,5
5650,0,3
5651,15,6
5652,49,11
5653,97,15
5654,81,10
5655,0,3
5656,77,9
5657,0,3
5658,99,13
5659,113,16
5660,88,9
5661,82,10
5662,0,3
5663,64,10
5664,115,11
5665,23,6
5666,0,3
5667,1,3
5668,43,6
5669,122,19
5670,98,11
5671,0,3
5672,139,17
5673,0,3
5674,0,3
5675,12,4
5676,9,3
5677,85,14
5678,0,3
5679,0,3
5680,140,16
5681,106,15
5682,31,5
5683,0,3
5684,39,7
5685,73,11
5686,71,10
5687,12,4
5688,78,13
5689,89,12
5690,95,18
5691,7,4
5692,71,11
5693,0,3
5694,97,12
5695,110,12
5696,137,15
5697,0,3
5698,37,8
5699,97,14
5700,0,3
5701,55,11
5702,0,3
5703,0,3
5704,0,3
5705,0,3
5706,82,10
5707,26,6
5708,0,3
5709,32,6
5710,59,8
5711,92,18
5712,94,12
5713,99,15
5714,83,10
5715,0,3
5716,116,9
5717,0,3
5718,94,13
5719,16,7
5720,71,15
5721,43,8
5722,0,3
5723,0,3
5724,0,3
5725,0,3
5726,43,7
5727,0,3
5728,0,3
5729,0,3
5730,157,18
5731,88,12
5732,0,3
5733,0,3
5734,11,4
5735,82,12
5736,81,9
5737,112,14
5738,134,19
5739,102,12
5740,0,3
5741,0,3
5742,123,16
5743,0,3
5744,0,3
5745,0,3
5746,0,3
5747,37,5
5748,244,22
5749,0,3
5750,72,3
5751,0,3
5752,0,3
5753,0,3
5754,0,3
5755,65,13
5756,131,18
5757,0,3
5758,0,3
5759,99,12
5760,0,3
5761,67,14
5762,0,3
5763,0,3
5764,105,16
5765,58,9
5766,0,3
5767,0,3
5768,0,3
5769,47,8
5770,28,8
5771,72,11
5772,135,12
5773,0,3
5774,21,5
5775,55,9
5776,54,11
5777,134,19
5778,0,3
5779,143,16
5780,52,9
5781,60,10
5782,50,12
5783,56,8
5784,0,3
5785,74,13
5786,0,3
5787,3,3
5788,94,13
5789,73,10
5790,156,14
5791,58,10
5792,48,12
5793,87,13
5794,0,3
5795,106,15
5796,0,3
5797,56,11
5798,0,3
5799,135,19
5800,0,3
5801,0,3
5802,76,14
5803,0,3
5804,2,3
5805,65,16
5806,95,18
5807,0,3
5808,102,18
5809,0,3
5810,0,3
5811,0,3
5812,138,12
5813,0,3
5814,104,14
5815,0,3
5816,212,21
5817,124,17
5818,0,3
5819,74,11
5820,64,15
5821,43,9
5822,120,12
5823,0,3
5824,0,3
5825,0,3
5826,33,5
5827,87,14
5828,0,3
5829,131,15
5830,24,6
5831,0,3
5832,0,3
5833,0,3
5834,217,15
5835,62,13
5836,0,3
5837,0,3
5838,0,3
5839,86,14
5840,0,3
5841,129,19
5842,0,3
5843,0,3
5844,108,13
5845,174,22
5846,0,3
5847,22,5
5848,3,3
5849,0,3
5850,112,17
5851,0,3
5852,0,3
5853,79,10
5854,94,12
5855,0,3
5856,54,8
5857,118,14
5858,196,15
5859,110,4
5860,0,3
5861,99,16
5862,32,8
5863,0,3
5864,108,17
5865,0,3
5866,126,16
5867,100,13
5868,0,3
5869,0,3
5870,222,19
5871,105,13
5872,0,3
5873,120,13
5874,115,14
5875,0,3
5876,262,25
5877,76,10
5878,88,11
5879,131,15
5880,0,3
5881,0,3
5882,138,19
5883,125,14
5884,0,3
5885,43,13
5886,0,3
5887,6,4
5888,193,21
5889,61,10
5890,93,11
5891,0,3
5892,0,3
5893,26,8
5894,41,13
5895,105,14
5896,54,10
5897,132,18
5898,29,5
5899,0,3
5900,116,13
5901,0,3
5902,189,21
5903,119,19
5904,0,3
5905,44,12
5906,93,12
5907,37,6
5908,0,3
5909,0,3
5910,70,11
5911,94,18
5912,0,3
5913,10,4
5914,80,15
5915,0,3
5916,0,3
5917,41,7
5918,171,17
5919,52,10
5920,0,3
5921,0,3
5922,73,10
5923,60,11
5924,109,14
5925,132,21
5926,104,14
5927,122,15
5928,68,12
5929,77,9
5930,253,9
5931,0,3
5932,0,3
5933,45,8
5934,161,21
5935,64,8
5936,234,23
5937,0,3
5938,37,6
5939,60,4
5940,0,3
5941,44,7
5942,114,11
5943,0,3
5944,180,12
5945,164,17
5946,114,20
5947,40,9
5948,66,9
5949,90,10
5950,0,3
5951,90,13
5952,99,15
5953,0,3
5954,163,21
5955,0,3
5956,78,9
5957,0,3
5958,138,12
5959,0,3
5960,0,3
5961,0,3
5962,1,3
5963,67,11
5964,116,15
5965,46,4
5966,159,27
5967,0,3
5968,135,14
5969,150,16
5970,120,17
5971,172,15
5972,74,12
5973,0,3
5974,0,3
5975,16,5
5976,167,16
5977,0,3
5978,74,10
5979,0,3
5980,0,3
5981,0,3
5982,11,4
5983,127,17
5984,0,3
5985,0,3
5986,99,10
5987,0,3
5988,0,3
5989,3,3
5990,164,16
5991,189,19
5992,0,3
5993,0,3
5994,42,8
5995,0,3
5996,0,3
5997,128,18
5998,79,13
5999,55,8
6000,0,3
6001,152,18
6002,2,4
6003,111,16
6004,0,3
6005,139,17
6006,74,11
6007,93,12
6008,93,9
6009,0,3
6010,84,13
6011,67,7
6012,118,16
6013,59,11
6014,161,15
6015,208,18
6016,73,11
6017,0,3
6018,34,7
6019,20,5
6020,0,3
6021,96,15
6022,105,12
6023,160,17
6024,167,22
6025,263,11
6026,0,3
6027,112,16
6028,1,3
6029,0,3
6030,0,3
6031,158,18
6032,0,3
6033,0,3
6034,79,14
6035,38,7
6036,0,3
6037,49,10
6038,119,11
6039,62,11
6040,160,20
6041,92,7
6042,0,3
6043,0,3
6044,0,3
6045,76,14
6046,17,5
6047,33,5
6048,0,3
6049,0,3
6050,0,3
6051,170,24
6052,0,3
6053,59,11
6054,100,15
6055,59,12
6056,108,8
6057,0,3
6058,149,16
6059,282,19
6060,24,6
6061,92,15
6062,67,9
6063,53,10
6064,27,6
6065,108,11
6066,115,15
6067,125,21
6068,60,14
6069,60,9
6070,57,9
6071,265,24
6072,100,18
6073,0,3
6074,118,12
6075,17,5
6076,0,3
6077,0,3
6078,83,12
6079,52,11
6080,29,7
6081,114,17
6082,0,3
6083,55,8
6084,163,19
6085,136,20
6086,212,28
6087,117,15
6088,162,15
6089,115,13
6090,153,17
6091,8,3
6092,77,14
6093,33,6
6094,61,12
6095,0,3
6096,79,10
6097,0,3
6098,98,15
6099,56,11
6100,0,3
6101,174,26
6102,50,8
6103,152,20
6104,50,10
6105,63,12
6106,43,8
6107,55,8
6108,122,10
6109,236,14
6110,91,12
6111,0,3
6112,61,11
6113,121,15
6114,0,3
6115,166,20
6116,138,14
6117,129,15
6118,138,16
6119,146,24
6120,103,12
6121,212,19
6122,0,3
6123,99,16
6124,156,15
6125,18,3
6126,0,3
6127,0,3
6128,171,23
6129,55,10
6130,0,3
6131,102,17
6132,26,5
6133,159,18
6134,0,3
6135,158,22
