attempt,turns,length
4138,45,12
4139,135,8
4140,32,6
4141,53,9
4142,0,3
4143,0,3
4144,116,12
4145,0,3
4146,0,3
4147,0,3
4148,0,3
4149,0,3
4150,100,16
4151,128,10
4152,0,3
4153,24,6
4154,0,3
4155,105,12
4156,73,12
4157,128,7
4158,0,3
4159,36,7
4160,0,3
4161,113,9
4162,10,4
4163,38,8
4164,77,8
4165,0,3
4166,0,3
4167,0,3
4168,0,3
4169,110,16
4170,25,5
4171,108,12
4172,43,7
4173,61,9
4174,29,5
4175,91,13
4176,169,17
4177,208,10
4178,63,10
4179,0,3
4180,56,11
4181,0,3
4182,87,9
4183,175,12
4184,57,12
4185,36,5
4186,2,3
4187,0,3
4188,0,3
4189,15,4
4190,115,14
4191,0,3
4192,0,3
4193,0,3
4194,139,13
4195,0,3
4196,65,11
4197,44,8
4198,7,4
4199,0,3
4200,23,4
4201,95,10
4202,5,3
4203,49,9
4204,0,3
4205,59,8
4206,0,3
4207,42,8
4208,50,10
4209,0,3
4210,56,8
4211,0,3
4212,0,3
4213,109,13
4214,91,7
4215,70,12
4216,161,18
4217,64,11
4218,87,14
4219,26,5
4220,0,3
4221,0,3
4222,46,8
4223,102,11
4224,0,3
4225,2,3
4226,192,13
4227,82,10
4228,68,12
4229,0,3
4230,19,5
4231,83,11
4232,86,13
4233,126,14
4234,0,3
4235,107,12
4236,21,6
4237,0,3
4238,0,3
4239,150,11
4240,0,3
4241,9,3
4242,0,3
4243,78,15
4244,54,7
4245,0,3
4246,57,5
4247,43,8
4248,10,2
4249,92,9
4250,86,13
4251,146,19
4252,45,6
4253,86,12
4254,83,13
4255,0,3
4256,0,3
4257,63,9
4258,42,8
4259,0,3
4260,0,3
4261,0,3
4262,0,3
4263,42,6
4264,0,3
4265,59,10
4266,0,3
4267,40,8
4268,170,15
4269,52,10
4270,53,10
4271,0,3
4272,0,3
4273,89,11
4274,129,10
4275,26,6
4276,17,5
4277,79,12
4278,0,3
4279,163,12
4280,0,3
4281,0,3
4282,0,3
4283,143,13
4284,151,18
4285,0,3
4286,28,6
4287,0,3
4288,0,3
4289,98,15
4290,0,3
4291,0,3
4292,64,13
4293,0,3
4294,0,3
4295,10,5
4296,14,6
4297,115,12
4298,118,9
4299,0,3
4300,0,3
4301,62,7
4302,38,8
4303,92,13
4304,130,14
4305,116,17
4306,71,11
4307,0,3
4308,70,12
4309,0,3
4310,276,11
4311,71,10
4312,117,12
4313,87,8
4314,0,3
4315,49,12
4316,0,3
4317,98,12
4318,131,11
4319,0,3
4320,86,9
4321,128,16
4322,0,3
4323,42,7
4324,0,3
4325,0,3
4326,119,19
4327,0,3
4328,0,3
4329,81,13
4330,0,3
4331,0,3
4332,116,7
4333,0,3
4334,0,3
4335,49,11
4336,2,3
4337,96,12
4338,84,14
4339,313,26
4340,0,3
4341,122,15
4342,0,3
4343,0,3
4344,0,3
4345,91,10
4346,74,10
4347,112,10
4348,0,3
4349,0,3
4350,0,3
4351,113,19
4352,69,10
4353,202,24
4354,0,3
4355,32,5
4356,0,3
4357,121,14
4358,133,7
4359,37,6
4360,103,12
4361,103,14
4362,0,3
4363,100,13
4364,97,5
4365,259,5
4366,3,3
4367,32,7
4368,11,6
4369,84,11
4370,48,9
4371,104,15
4372,289,19
4373,0,3
4374,69,10
4375,63,11
4376,16,5
4377,10,3
4378,0,3
4379,41,8
4380,66,12
4381,157,8
4382,54,10
4383,0,3
4384,197,14
4385,43,7
4386,0,3
4387,0,3
4388,0,3
4389,33,7
4390,83,9
4391,0,3
4392,14,4
4393,0,3
4394,16,4
4395,97,13
4396,0,3
4397,0,3
4398,172,13
4399,251,9
4400,81,9
4401,59,6
4402,128,14
4403,31,10
4404,12,3
4405,95,11
4406,0,3
4407,164,6
4408,0,3
4409,0,3
4410,17,5
4411,50,12
4412,101,11
4413,69,11
4414,0,3
4415,0,3
4416,121,15
4417,118,19
4418,0,3
4419,0,3
4420,34,8
4421,143,14
4422,0,3
4423,0,3
4424,179,14
4425,99,13
4426,0,3
4427,11,6
4428,73,11
4429,0,3
4430,132,14
4431,275,12
4432,152,15
4433,286,17
4434,0,3
4435,182,11
4436,69,8
4437,48,11
4438,47,8
4439,99,12
4440,102,12
4441,0,3
4442,107,15
4443,17,4
4444,19,3
4445,0,3
4446,267,6
4447,82,15
4448,22,4
4449,0,3
4450,0,3
4451,1,3
4452,146,16
4453,0,3
4454,20,4
4455,0,3
4456,133,12
4457,122,13
4458,71,10
4459,0,3
4460,0,3
4461,0,3
4462,0,3
4463,23,5
4464,155,18
4465,8,4
4466,0,3
4467,0,3
4468,0,3
4469,0,3
4470,8,4
4471,0,3
4472,0,3
4473,0,3
4474,48,8
4475,0,3
4476,110,14
4477,130,13
4478,87,10
4479,0,3
4480,56,11
4481,0,3
4482,108,11
4483,147,8
4484,232,9
4485,147,16
4486,9,4
4487,35,9
4488,69,11
4489,0,3
4490,0,3
4491,206,12
4492,0,3
4493,0,3
4494,26,10
4495,69,6
4496,239,19
4497,0,3
4498,0,3
4499,73,12
4500,0,3
4501,66,12
4502,380,5
4503,60,7
4504,109,15
4505,25,5
4506,51,11
4507,97,12
4508,73,12
4509,56,11
4510,0,3
4511,0,3
4512,0,3
4513,63,11
4514,89,13
4515,0,3
4516,39,8
4517,49,12
4518,134,15
4519,0,3
4520,0,3
4521,144,16
4522,52,9
4523,48,3
4524,544,11
4525,106,8
4526,0,3
4527,209,7
4528,137,12
4529,81,7
4530,56,6
4531,72,7
4532,18,5
4533,123,15
4534,0,3
4535,0,3
4536,0,3
4537,61,7
4538,63,7
4539,56,7
4540,78,9
4541,60,11
4542,29,9
4543,102,14
4544,0,3
4545,19,5
4546,0,3
4547,144,12
4548,144,21
4549,51,12
4550,142,11
4551,28,6
4552,212,9
4553,70,9
4554,137,15
4555,392,6
4556,0,3
4557,121,13
4558,0,3
4559,0,3
4560,4,3
4561,17,6
4562,43,9
4563,0,3
4564,160,17
4565,37,8
4566,0,3
4567,63,11
4568,43,8
4569,90,13
4570,0,3
4571,0,3
4572,63,14
4573,0,3
4574,0,3
4575,0,3
4576,147,16
4577,125,12
4578,0,3
4579,0,3
4580,89,13
4581,0,3
4582,33,7
4583,47,7
4584,75,11
4585,142,11
4586,89,16
4587,39,9
4588,0,3
4589,137,17
4590,87,10
4591,34,7
4592,65,8
4593,179,8
4594,207,23
4595,186,18
4596,79,10
4597,81,10
4598,0,3
4599,24,8
4600,32,6
4601,29,8
4602,27,6
4603,36,7
4604,56,11
4605,0,3
4606,180,20
4607,181,13
4608,0,3
4609,0,3
4610,0,3
4611,0,3
4612,0,3
4613,0,3
4614,87,12
4615,165,19
4616,0,3
4617,0,3
4618,242,15
4619,37,9
4620,0,3
4621,190,11
4622,0,3
4623,4,3
4624,0,3
4625,119,15
4626,58,10
4627,46,9
4628,3,3
4629,29,6
4630,73,12
4631,80,9
4632,79,12
4633,76,9
4634,110,8
4635,0,3
4636,139,13
4637,0,3
4638,100,12
4639,0,3
4640,91,12
4641,281,10
4642,1,3
4643,0,3
4644,118,10
4645,0,3
4646,75,7
4647,52,10
4648,8,3
4649,52,12
4650,174,10
4651,70,14
4652,0,3
4653,2,3
4654,125,3
4655,86,8
4656,184,13
4657,43,4
4658,0,3
4659,93,16
4660,0,3
4661,93,11
4662,39,7
4663,0,3
4664,136,14
4665,0,3
4666,104,13
4667,1,3
4668,0,3
4669,0,3
4670,0,3
4671,77,9
4672,68,9
4673,0,3
4674,104,12
4675,0,3
4676,0,3
4677,1,3
4678,112,11
4679,116,13
4680,45,6
4681,115,13
4682,338,10
4683,0,3
4684,83,13
4685,0,3
4686,136,11
4687,0,3
4688,152,11
4689,73,11
4690,0,3
4691,130,8
4692,0,3
4693,144,19
4694,126,16
4695,63,15
4696,0,3
4697,0,3
4698,138,19
4699,31,7
4700,196,15
4701,0,3
4702,86,10
4703,0,3
4704,148,12
4705,100,14
4706,31,7
4707,242,20
4708,52,9
4709,54,8
4710,183,6
4711,41,10
4712,4,3
4713,48,9
4714,120,17
4715,0,3
4716,169,7
4717,106,13
4718,62,11
4719,0,3
4720,0,3
4721,132,14
4722,96,15
4723,0,3
4724,116,14
4725,149,4
4726,282,10
4727,0,3
4728,160,16
4729,0,3
4730,75,15
4731,237,18
4732,0,3
4733,0,3
4734,248,18
4735,133,16
4736,151,20
4737,46,9
4738,179,18
4739,148,18
4740,115,14
4741,0,3
4742,0,3
4743,0,3
4744,0,3
4745,0,3
4746,85,13
4747,149,15
4748,72,15
4749,286,6
4750,104,15
4751,0,3
4752,0,3
4753,0,3
4754,42,7
4755,0,3
4756,0,3
4757,187,16
4758,96,13
4759,0,3
4760,17,4
4761,0,3
4762,0,3
4763,52,7
4764,106,11
4765,114,16
4766,52,9
4767,130,18
4768,91,13
4769,88,10
4770,109,16
4771,187,21
4772,195,21
4773,51,8
4774,0,3
4775,133,14
4776,0,3
4777,176,18
4778,62,8
4779,78,9
4780,36,6
4781,0,3
4782,0,3
4783,0,3
4784,0,3
4785,0,3
4786,143,19
4787,0,3
4788,0,3
4789,72,6
4790,1,3
4791,0,3
4792,106,12
4793,32,6
4794,107,13
4795,149,11
4796,399,11
4797,166,16
4798,188,20
4799,0,3
4800,64,8
4801,0,3
4802,0,3
4803,377,17
4804,49,10
4805,158,17
4806,58,13
4807,291,15
4808,0,3
4809,109,13
4810,239,20
4811,115,14
4812,121,16
4813,0,3
4814,214,20
4815,69,11
4816,0,3
4817,112,15
4818,76,7
4819,46,10
4820,304,7
4821,174,13
4822,109,11
4823,350,9
4824,0,3
4825,207,25
4826,0,3
4827,103,14
4828,0,3
4829,0,3
4830,120,11
4831,0,3
4832,147,10
4833,150,15
4834,0,3
4835,93,17
4836,0,3
4837,254,15
4838,71,14
4839,0,3
4840,0,3
4841,120,19
4842,81,9
4843,28,8
4844,0,3
4845,90,13
4846,108,14
4847,158,7
4848,0,3
4849,0,3
4850,11,5
4851,192,11
4852,60,9
4853,380,17
4854,0,3
4855,68,9
4856,30,4
4857,62,10
4858,288,14
4859,134,9
4860,59,11
4861,215,18
4862,69,11
4863,67,11
4864,234,19
4865,9,3
4866,27,6
4867,46,7
4868,93,9
4869,48,8
4870,192,22
4871,73,10
4872,0,3
4873,22,4
4874,124,7
4875,90,13
4876,34,6
4877,0,3
4878,182,19
4879,21,5
4880,42,7
4881,100,9
4882,0,3
4883,206,21
4884,142,17
4885,0,3
4886,319,5
4887,1,3
4888,38,7
4889,255,28
4890,0,3
4891,106,14
4892,20,5
4893,299,18
4894,320,12
4895,0,3
4896,224,17
4897,0,3
4898,205,13
4899,2,3
4900,173,20
4901,5,4
4902,0,3
4903,113,10
4904,0,3
4905,0,3
4906,0,3
4907,0,3
4908,317,8
4909,81,10
4910,182,21
4911,175,16
4912,142,6
4913,0,3
4914,162,13
4915,153,8
4916,0,3
4917,121,12
4918,101,12
4919,19,6
4920,98,5
4921,84,14
4922,206,10
4923,13,4
4924,76,13
4925,212,8
4926,0,3
4927,14,6
4928,0,3
4929,255,24
4930,0,3
4931,108,11
4932,156,19
4933,120,7
4934,0,3
4935,0,3
4936,118,11
4937,0,3
4938,0,3
4939,0,3
4940,96,12
4941,82,14
4942,331,16
4943,155,17
4944,198,24
4945,146,14
4946,115,14
4947,0,3
4948,137,15
4949,152,22
4950,0,3
4951,55,11
4952,82,12
4953,123,13
4954,0,3
4955,0,3
4956,45,7
4957,0,3
4958,112,12
4959,57,9
4960,0,3
4961,28,7
4962,19,7
4963,45,11
4964,41,9
4965,0,3
4966,55,8
4967,164,18
4968,120,14
4969,135,14
4970,99,16
4971,125,13
4972,0,3
4973,0,3
4974,39,5
4975,93,13
4976,74,9
4977,189,13
4978,0,3
4979,161,20
4980,772,4
4981,117,13
4982,63,8
4983,218,18
4984,190,13
4985,18,5
4986,70,8
4987,133,5
4988,0,3
4989,0,3
4990,0,3
4991,131,13
4992,143,15
4993,244,18
4994,58,8
4995,0,3
4996,108,13
4997,0,3
4998,0,3
4999,0,3
5000,29,8
5001,0,3
5002,51,9
5003,73,10
5004,22,7
5005,158,23
5006,99,12
5007,78,6
5008,0,3
5009,387,20
5010,0,3
5011,123,16
5012,0,3
5013,0,3
5014,21,6
5015,155,17
5016,30,6
5017,0,3
5018,0,3
5019,87,10
5020,138,16
5021,155,8
5022,25,5
5023,12,5
5024,0,3
5025,0,3
5026,28,5
5027,0,3
5028,63,11
5029,146,16
5030,173,19
5031,94,13
5032,136,18
5033,0,3
5034,0,3
5035,75,12
5036,220,14
5037,116,4
5038,97,11
5039,0,3
5040,129,15
5041,58,10
5042,276,11
5043,144,16
5044,0,3
5045,285,22
5046,160,23
5047,0,3
5048,49,8
5049,62,10
5050,914,15
5051,131,17
5052,41,5
5053,0,3
5054,0,3
5055,19,6
5056,186,16
5057,153,16
5058,128,9
5059,144,20
5060,0,3
5061,180,19
5062,116,9
5063,33,7
5064,0,3
5065,0,3
5066,0,3
5067,72,13
5068,147,20
5069,88,14
5070,0,3
5071,0,3
5072,71,14
5073,48,7
5074,160,13
5075,0,3
5076,138,16
5077,0,3
5078,263,10
5079,193,23
5080,69,12
5081,0,3
5082,112,13
5083,120,15
5084,44,11
5085,0,3
5086,49,10
5087,158,17
5088,142,16
5089,71,3
5090,0,3
5091,345,19
5092,0,3
5093,0,3
5094,215,27
5095,159,19
5096,141,20
5097,130,15
5098,84,10
5099,22,5
5100,143,13
5101,0,3
5102,42,8
5103,258,15
5104,0,3
5105,68,16
5106,117,7
5107,143,15
5108,82,15
5109,381,12
5110,205,21
5111,0,3
5112,60,9
5113,26,9
5114,75,12
5115,105,13
5116,74,9
5117,94,16
5118,139,16
5119,58,10
5120,0,3
5121,216,13
5122,114,12
5123,0,3
5124,0,3
5125,185,20
5126,0,3
5127,0,3
5128,36,6
5129,0,3
5130,217,21
5131,161,12
5132,0,3
5133,0,3
5134,6,3
5135,37,3
5136,67,5
5137,105,14
5138,331,27
5139,128,18
5140,36,5
5141,0,3
5142,232,21
5143,0,3
5144,154,17
5145,333,20
5146,0,3
5147,94,10
5148,0,3
5149,98,15
5150,0,3
5151,62,7
5152,34,9
5153,0,3
5154,0,3
5155,281,23
5156,28,5
5157,195,20
5158,43,7
5159,0,3
5160,434,22
5161,110,16
5162,0,3
5163,0,3
5164,325,6
5165,33,9
5166,116,13
5167,0,3
5168,111,16
5169,116,16
5170,0,3
5171,125,11
5172,150,17
5173,0,3
5174,0,3
5175,24,7
5176,0,3
5177,276,25
5178,0,3
5179,0,3
5180,91,15
5181,175,20
5182,0,3
5183,155,11
5184,0,3
5185,108,9
5186,43,5
5187,0,3
5188,57,11
5189,0,3
5190,0,3
5191,42,5
5192,0,3
5193,80,13
5194,49,9
5195,0,3
5196,114,14
5197,210,25
5198,0,3
5199,169,8
5200,342,21
5201,0,3
5202,0,3
5203,100,14
5204,149,14
5205,0,3
5206,89,13
5207,130,17
5208,120,15
5209,0,3
5210,68,10
5211,0,3
5212,0,3
5213,107,11
5214,0,3
5215,0,3
5216,64,11
5217,140,8
5218,0,3
5219,137,18
5220,0,3
5221,172,19
5222,58,3
5223,93,13
5224,188,16
5225,174,19
5226,5,4
5227,42,10
5228,89,11
5229,146,18
5230,169,15
5231,195,19
5232,407,10
5233,0,3
5234,41,5
5235,124,7
5236,161,19
5237,63,9
5238,179,12
5239,125,14
5240,100,17
5241,23,8
5242,89,15
5243,108,16
5244,92,12
5245,200,13
5246,125,11
5247,0,3
5248,0,3
5249,0,3
5250,144,13
5251,61,11
5252,184,19
5253,94,18
5254,174,17
5255,0,3
5256,0,3
5257,0,3
5258,145,6
5259,159,18
5260,162,15
5261,81,11
5262,0,3
5263,115,17
5264,60,11
5265,0,3
5266,92,13
5267,113,18
5268,67,11
5269,0,3
5270,164,19
5271,121,18
5272,0,3
5273,0,3
5274,0,3
5275,48,8
5276,334,18
5277,183,20
5278,0,3
5279,0,3
5280,0,3
5281,179,19
5282,51,7
5283,0,3
5284,69,11
5285,157,19
5286,42,6
5287,102,17
5288,106,15
5289,147,16
5290,0,3
5291,149,17
5292,129,12
5293,0,3
5294,103,17
5295,0,3
5296,88,13
5297,183,22
5298,0,3
5299,0,3
5300,139,17
5301,127,11
5302,0,3
5303,0,3
5304,0,3
5305,0,3
5306,416,24
5307,235,9
5308,82,10
5309,130,21
5310,80,12
5311,57,12
5312,0,3
5313,84,10
5314,288,26
5315,0,3
5316,90,13
5317,168,18
5318,385,15
5319,0,3
5320,131,21
5321,55,6
5322,0,3
5323,80,13
5324,112,16
5325,274,21
5326,123,18
5327,83,13
5328,11,3
5329,49,8
5330,111,16
5331,317,25
5332,0,3
5333,145,17
5334,72,12
5335,0,3
5336,177,20
5337,24,5
5338,0,3
5339,190,20
5340,73,8
5341,156,16
5342,0,3
5343,0,3
5344,0,3
5345,0,3
5346,135,19
5347,202,20
5348,114,16
5349,34,9
5350,179,13
5351,697,4
5352,60,10
5353,80,8
5354,0,3
5355,302,20
5356,0,3
5357,165,18
5358,0,3
5359,162,4
5360,161,18
5361,71,12
5362,120,17
5363,123,14
5364,0,3
5365,0,3
5366,59,9
5367,89,10
5368,82,13
5369,24,7
5370,94,12
5371,69,10
5372,89,14
5373,0,3
5374,0,3
5375,0,3
5376,0,3
5377,0,3
5378,0,3
5379,147,16
5380,55,8
5381,0,3
5382,110,10
5383,0,3
5384,569,20
5385,98,12
5386,0,3
5387,178,20
5388,191,17
5389,186,24
5390,0,3
5391,0,3
5392,148,19
5393,0,3
5394,75,13
5395,202,20
5396,0,3
5397,186,16
5398,0,3
5399,0,3
5400,184,20
5401,139,21
5402,0,3
5403,1,3
5404,161,21
5405,0,3
5406,29,5
5407,106,14
5408,222,17
5409,0,3
5410,249,10
5411,0,3
5412,160,16
5413,137,16
5414,117,16
5415,0,3
5416,0,3
5417,238,19
5418,391,16
5419,115,13
5420,0,3
5421,0,3
5422,0,3
5423,0,3
5424,0,3
5425,0,3
5426,0,3
5427,359,11
5428,15,6
5429,90,12
5430,64,9
5431,181,16
5432,0,3
5433,48,5
5434,180,18
5435,0,3
5436,155,16
5437,181,24
5438,0,3
5439,0,3
5440,154,11
5441,125,12
5442,243,24
5443,282,7
5444,0,3
5445,0,3
5446,0,3
5447,0,3
5448,0,3
5449,176,22
5450,90,13
5451,0,3
5452,149,15
5453,0,3
5454,389,13
5455,50,8
5456,38,6
5457,0,3
5458,179,17
5459,204,25
5460,0,3
5461,192,21
5462,87,9
5463,0,3
5464,0,3
5465,0,3
5466,116,13
5467,259,15
5468,170,13
5469,138,15
5470,82,9
5471,158,15
5472,230,24
5473,141,17
5474,0,3
5475,306,20
5476,157,18
5477,82,12
5478,57,10
5479,0,3
5480,98,15
5481,0,3
5482,27,4
5483,0,3
5484,243,28
5485,71,13
5486,189,23
5487,184,17
5488,41,7
5489,119,15
5490,197,9
5491,175,24
5492,0,3
5493,63,9
5494,182,19
5495,0,3
5496,66,10
5497,216,15
5498,0,3
5499,0,3
5500,250,22
5501,0,3
5502,58,11
5503,88,7
5504,233,21
5505,0,3
5506,90,9
5507,441,15
5508,213,19
5509,133,20
5510,94,12
5511,9,3
5512,0,3
5513,74,12
5514,0,3
5515,0,3
5516,81,10
5517,156,16
5518,0,3
5519,0,3
5520,223,9
5521,96,15
5522,0,3
5523,0,3
5524,0,3
5525,264,26
5526,0,3
5527,197,16
5528,193,33
5529,160,10
5530,51,8
5531,265,31
5532,0,3
5533,0,3
5534,0,3
5535,143,16
5536,147,18
5537,103,14
5538,391,18
5539,176,21
5540,51,12
5541,0,3
5542,0,3
5543,238,18
5544,0,3
5545,173,18
5546,0,3
5547,570,8
5548,281,35
5549,180,15
5550,123,18
5551,133,23
5552,0,3
5553,0,3
5554,0,3
5555,0,3
5556,0,3
5557,0,3
5558,151,17
5559,203,20
5560,157,15
5561,0,3
5562,101,17
5563,182,24
5564,0,3
5565,0,3
5566,142,5
5567,145,16
5568,96,16
5569,61,9
5570,0,3
5571,38,6
5572,152,18
5573,157,19
5574,20,4
5575,268,25
5576,0,3
5577,0,3
5578,88,12
5579,243,16
5580,14,5
5581,0,3
5582,0,3
5583,162,15
5584,114,14
5585,163,20
5586,159,19
5587,177,22
5588,341,18
5589,64,15
5590,67,11
5591,112,17
5592,181,20
5593,500,24
5594,0,3
5595,73,11
5596,39,9
5597,169,16
5598,16,7
5599,292,33
5600,9,4
5601,102,10
5602,34,5
5603,250,24
5604,409,21
5605,18,6
5606,0,3
5607,193,16
5608,284,31
5609,0,3
5610,128,21
5611,0,3
5612,184,15
5613,149,17
5614,0,3
5615,215,23
5616,188,24
5617,188,22
5618,0,3
5619,202,16
5620,0,3
5621,157,18
5622,0,3
5623,0,3
5624,0,3
5625,0,3
5626,0,3
5627,203,20
5628,0,3
5629,129,17
5630,0,3
5631,67,11
5632,50,7
5633,221,23
5634,122,11
5635,170,18
5636,403,21
5637,99,14
5638,178,25
5639,0,3
5640,60,12
5641,304,29
5642,197,24
5643,0,3
5644,25,5
5645,303,15
5646,39,7
5647,794,12
5648,0,3
5649,247,22
5650,98,14
5651,89,11
5652,0,3
5653,0,3
5654,171,21
5655,52,4
5656,0,3
5657,0,3
5658,0,3
5659,221,26
5660,145,17
5661,0,3
5662,154,20
5663,0,3
5664,105,17
5665,0,3
5666,0,3
5667,147,16
5668,0,3
5669,188,21
5670,88,12
5671,0,3
5672,331,15
5673,179,19
5674,164,15
5675,68,14
5676,0,3
5677,174,17
5678,0,3
5679,0,3
5680,0,3
5681,0,3
5682,0,3
5683,0,3
5684,0,3
5685,0,3
5686,86,16
5687,0,3
5688,64,10
5689,195,27
5690,185,17
5691,291,15
5692,234,19
5693,0,3
5694,0,3
5695,402,27
5696,124,16
5697,0,3
5698,0,3
5699,0,3
5700,0,3
5701,351,19
5702,182,18
5703,20,4
5704,0,3
5705,0,3
5706,0,3
5707,167,22
5708,23,5
5709,0,3
5710,112,13
5711,0,3
5712,76,4
5713,253,24
5714,240,24
5715,122,12
5716,114,20
5717,0,3
5718,212,27
5719,310,30
5720,0,3
5721,0,3
5722,0,3
5723,506,13
5724,484,20
5725,0,3
5726,162,17
5727,0,3
5728,90,12
5729,0,3
5730,0,3
5731,182,21
5732,220,14
5733,0,3
5734,170,21
5735,0,3
5736,263,20
5737,157,19
5738,155,13
5739,155,18
5740,0,3
5741,232,30
5742,208,18
5743,0,3
5744,0,3
5745,322,20
5746,0,3
5747,167,12
5748,81,10
5749,489,22
5750,0,3
5751,156,24
5752,127,16
5753,0,3
5754,0,3
5755,124,14
5756,197,19
5757,0,3
5758,210,20
5759,143,16
5760,196,21
5761,24,7
5762,0,3
5763,153,19
5764,180,19
5765,145,18
5766,145,20
5767,108,18
5768,162,22
5769,0,3
5770,54,9
5771,99,10
5772,241,22
5773,0,3
5774,87,13
5775,628,15
5776,256,19
5777,0,3
5778,165,22
5779,164,21
5780,0,3
5781,0,3
5782,0,3
5783,82,10
5784,0,3
5785,0,3
5786,469,17
5787,76,8
5788,201,20
5789,66,11
5790,0,3
5791,151,14
5792,235,20
5793,0,3
5794,0,3
5795,186,16
5796,0,3
5797,0,3
5798,0,3
5799,83,5
5800,144,20
5801,0,3
5802,0,3
5803,31,6
5804,0,3
5805,131,15
5806,99,16
5807,117,12
5808,178,22
5809,113,15
5810,0,3
5811,0,3
5812,244,31
5813,132,18
5814,120,13
5815,39,9
5816,38,7
5817,0,3
5818,341,8
5819,2,3
5820,119,18
5821,172,20
5822,51,10
5823,169,21
5824,60,9
5825,126,21
5826,62,14
5827,0,3
5828,0,3
5829,2,3
5830,91,12
5831,258,20
5832,0,3
5833,0,3
5834,367,23
5835,164,18
5836,156,19
5837,92,14
5838,239,23
5839,204,14
5840,0,3
5841,207,25
5842,22,4
5843,137,16
5844,0,3
5845,176,24
5846,60,11
5847,22,4
5848,42,11
5849,262,26
5850,0,3
5851,565,21
5852,66,9
5853,0,3
5854,0,3
5855,156,17
5856,91,15
5857,59,10
5858,0,3
5859,186,21
5860,156,20
5861,117,11
5862,3,3
5863,0,3
5864,0,3
5865,0,3
5866,0,3
5867,195,13
5868,0,3
5869,0,3
5870,0,3
5871,0,3
5872,143,15
5873,0,3
5874,309,12
5875,101,11
5876,82,12
5877,172,6
5878,522,21
5879,177,23
5880,239,15
5881,0,3
5882,172,14
5883,0,3
5884,160,22
5885,0,3
5886,0,3
5887,273,22
5888,398,32
5889,0,3
5890,169,16
5891,17,5
5892,38,8
5893,87,11
5894,0,3
5895,0,3
5896,0,3
5897,287,28
5898,83,13
5899,217,20
5900,0,3
5901,0,3
5902,183,26
5903,0,3
5904,335,23
5905,128,17
5906,19,5
5907,0,3
5908,0,3
5909,0,3
5910,0,3
5911,174,15
5912,76,12
5913,54,13
5914,117,16
5915,0,3
5916,139,19
5917,261,24
5918,0,3
5919,248,27
5920,89,15
5921,247,25
5922,104,9
5923,95,14
5924,0,3
5925,0,3
5926,157,18
5927,0,3
5928,0,3
5929,0,3
5930,184,26
5931,56,12
5932,0,3
5933,97,12
5934,0,3
5935,20,4
5936,90,14
5937,20,6
5938,123,22
5939,143,12
5940,178,18
5941,227,23
5942,0,3
5943,226,20
5944,1,3
5945,183,26
5946,83,11
5947,214,23
5948,193,24
5949,30,8
5950,0,3
5951,0,3
5952,159,10
5953,0,3
5954,0,3
5955,236,28
5956,379,23
5957,32,6
5958,52,10
5959,135,19
5960,248,20
5961,111,20
5962,142,13
5963,34,9
5964,0,3
5965,211,25
5966,140,17
5967,0,3
5968,159,16
5969,0,3
5970,181,16
5971,48,12
5972,0,3
5973,0,3
5974,187,21
5975,83,11
5976,0,3
5977,0,3
5978,162,22
5979,222,28
5980,191,21
5981,82,11
5982,85,14
5983,130,17
5984,160,18
5985,0,3
5986,18,5
5987,0,3
5988,0,3
5989,331,20
5990,83,10
5991,133,16
5992,0,3
5993,99,8
5994,124,16
5995,0,3
5996,0,3
5997,0,3
5998,251,30
5999,189,20
6000,123,14
6001,0,3
6002,32,5
6003,131,17
6004,309,32
6005,38,7
6006,172,15
6007,0,3
6008,145,15
6009,0,3
6010,0,3
6011,134,21
6012,185,16
6013,130,20
6014,168,20
6015,48,8
6016,196,25
6017,505,20
6018,71,11
6019,0,3
6020,75,10
6021,0,3
6022,240,18
6023,88,12
6024,51,8
6025,60,8
6026,0,3
6027,0,3
6028,0,3
6029,100,16
6030,200,22
6031,0,3
6032,98,11
6033,101,12
6034,89,16
6035,117,17
6036,159,14
6037,240,23
6038,404,5
6039,417,8
6040,239,24
6041,124,20
6042,153,17
6043,5,2
6044,102,12
6045,313,24
6046,284,32
6047,316,17
6048,0,3
6049,359,17
6050,52,8
6051,0,3
6052,198,19
6053,73,11
6054,0,3
6055,184,24
6056,0,3
6057,152,18
6058,32,7
6059,82,15
6060,153,11
6061,141,20
6062,148,18
6063,0,3
6064,0,3
6065,96,12
6066,93,11
6067,0,3
6068,177,22
6069,155,15
6070,36,7
6071,0,3
6072,0,3
6073,254,20
6074,32,9
6075,265,28
6076,0,3
6077,23,8
6078,218,19
6079,59,10
6080,414,20
6081,144,20
6082,185,17
6083,0,3
6084,14,3
6085,220,21
6086,0,3
6087,279,28
6088,249,28
6089,149,18
6090,314,18
6091,0,3
6092,0,3
6093,222,19
6094,0,3
6095,362,25
6096,0,3
6097,251,25
6098,514,24
6099,68,9
6100,42,8
6101,230,19
6102,0,3
6103,167,19
6104,0,3
6105,229,20
6106,71,13
6107,0,3
6108,235,27
6109,0,3
6110,1,3
6111,0,3
6112,164,16
6113,0,3
6114,274,13
6115,205,20
6116,170,19
6117,94,14
6118,127,14
6119,0,3
6120,0,3
6121,198,21
6122,163,19
6123,1,3
6124,255,25
6125,40,7
6126,43,6
6127,0,3
6128,0,3
6129,182,24
6130,226,24
6131,410,22
6132,0,3
6133,70,10
6134,308,21
6135,0,3
