attempt,turns,length
36585,45,8
36586,302,15
36587,153,20
36588,162,13
36589,99,15
36590,0,3
36591,0,3
36592,62,9
36593,0,3
36594,36,8
36595,0,3
36596,89,15
36597,0,3
36598,53,9
36599,175,19
36600,123,19
36601,0,3
36602,80,12
36603,65,12
36604,115,18
36605,0,3
36606,0,3
36607,34,6
36608,0,3
36609,0,3
36610,0,3
36611,144,18
36612,0,3
36613,0,3
36614,0,3
36615,135,17
36616,0,3
36617,131,18
36618,0,3
36619,0,3
36620,0,3
36621,0,3
36622,81,12
36623,82,14
36624,58,9
36625,47,3
36626,145,20
36627,46,8
36628,0,3
36629,56,13
36630,97,18
36631,0,3
36632,253,35
36633,63,7
36634,77,12
36635,0,3
36636,145,19
36637,232,10
36638,0,3
36639,0,3
36640,20,6
36641,0,3
36642,0,3
36643,130,16
36644,98,20
36645,0,3
36646,52,9
36647,186,14
36648,142,19
36649,115,15
36650,75,11
36651,349,25
36652,0,3
36653,0,3
36654,0,3
36655,80,10
36656,131,16
36657,12,2
36658,0,3
36659,16,5
36660,115,15
36661,0,3
36662,10,3
36663,121,15
36664,4,3
36665,129,13
36666,0,3
36667,0,3
36668,0,3
36669,319,13
36670,0,3
36671,70,12
36672,50,9
36673,35,10
36674,0,3
36675,0,3
36676,0,3
36677,145,19
36678,0,3
36679,0,3
36680,581,20
36681,126,12
36682,108,12
36683,0,3
36684,0,3
36685,0,3
36686,135,14
36687,43,12
36688,0,3
36689,0,3
36690,99,15
36691,88,14
36692,182,8
36693,297,10
36694,70,14
36695,78,12
36696,0,3
36697,61,10
36698,72,12
36699,14,5
36700,0,3
36701,0,3
36702,503,21
36703,0,3
36704,131,15
36705,0,3
36706,0,3
36707,64,8
36708,0,3
36709,77,12
36710,0,3
36711,0,3
36712,128,13
36713,0,3
36714,183,19
36715,26,7
36716,39,11
36717,337,19
36718,0,3
36719,73,8
36720,81,11
36721,122,15
36722,0,3
36723,169,21
36724,0,3
36725,34,10
36726,124,19
36727,0,3
36728,74,15
36729,20,5
36730,344,23
36731,179,23
36732,69,12
36733,41,8
36734,110,16
36735,39,8
36736,0,3
36737,129,20
36738,0,3
36739,166,19
36740,0,3
36741,49,9
36742,128,17
36743,0,3
36744,114,12
36745,106,16
36746,0,3
36747,0,3
36748,114,13
36749,110,15
36750,0,3
36751,86,14
36752,0,3
36753,84,14
36754,0,3
36755,58,8
36756,12,4
36757,99,13
36758,69,12
36759,110,12
36760,111,15
36761,58,10
36762,139,23
36763,71,11
36764,72,9
36765,166,18
36766,85,16
36767,0,3
36768,0,3
36769,131,15
36770,69,13
36771,143,16
36772,0,3
36773,0,3
36774,140,15
36775,130,16
36776,155,24
36777,97,13
36778,339,12
36779,182,20
36780,179,16
36781,0,3
36782,0,3
36783,0,3
36784,2,3
36785,0,3
36786,0,3
36787,0,3
36788,0,3
36789,0,3
36790,69,11
36791,0,3
36792,425,12
36793,0,3
36794,0,3
36795,0,3
36796,0,3
36797,0,3
36798,3,3
36799,76,13
36800,0,3
36801,104,14
36802,91,15
36803,77,13
36804,0,3
36805,0,3
36806,22,8
36807,0,3
36808,83,11
36809,0,3
36810,112,19
36811,0,3
36812,22,6
36813,79,12
36814,47,7
36815,91,9
36816,189,14
36817,170,23
36818,64,9
36819,188,18
36820,108,13
36821,0,3
36822,0,3
36823,250,14
36824,65,11
36825,95,16
36826,89,13
36827,64,10
36828,75,13
36829,40,9
36830,72,11
36831,16,4
36832,140,16
36833,353,15
36834,0,3
36835,28,7
36836,0,3
36837,19,5
36838,0,3
36839,114,14
36840,0,3
36841,75,13
36842,57,11
36843,165,21
36844,51,8
36845,0,3
36846,76,10
36847,169,15
36848,88,16
36849,97,14
36850,91,12
36851,0,3
36852,87,10
36853,0,3
36854,0,3
36855,124,20
36856,118,18
36857,124,13
36858,59,9
36859,170,26
36860,0,3
36861,66,11
36862,216,21
36863,101,13
36864,54,11
36865,101,16
36866,65,11
36867,0,3
36868,232,24
36869,0,3
36870,99,10
36871,234,17
36872,0,3
36873,0,3
36874,0,3
36875,0,3
36876,79,8
36877,75,9
36878,0,3
36879,89,14
36880,81,12
36881,78,11
36882,0,3
36883,79,11
36884,0,3
36885,0,3
36886,0,3
36887,70,9
36888,166,18
36889,77,10
36890,110,15
36891,0,3
36892,0,3
36893,69,12
36894,204,26
36895,277,13
36896,132,16
36897,0,3
36898,0,3
36899,115,14
36900,0,3
36901,0,3
36902,122,11
36903,119,17
36904,112,12
36905,19,5
36906,0,3
36907,56,12
36908,148,22
36909,0,3
36910,19,5
36911,0,3
36912,0,3
36913,0,3
36914,37,7
36915,76,13
36916,100,12
36917,0,3
36918,0,3
36919,0,3
36920,255,23
36921,105,14
36922,83,14
36923,0,3
36924,0,3
36925,0,3
36926,0,3
36927,55,13
36928,42,10
36929,0,3
36930,124,13
36931,85,13
36932,16,5
36933,0,3
36934,0,3
36935,73,14
36936,58,11
36937,102,14
36938,15,4
36939,0,3
36940,0,3
36941,64,14
36942,0,3
36943,9,4
36944,0,3
36945,102,12
36946,0,3
36947,0,3
36948,118,13
36949,0,3
36950,0,3
36951,97,17
36952,70,13
36953,1000,6
36954,113,14
36955,46,9
36956,0,3
36957,0,3
36958,106,14
36959,117,17
36960,165,15
36961,93,9
36962,0,3
36963,230,25
36964,0,3
36965,0,3
36966,0,3
36967,137,20
36968,0,3
36969,0,3
36970,0,3
36971,0,3
36972,73,15
36973,49,9
36974,0,3
36975,0,3
36976,27,6
36977,128,12
36978,135,17
36979,93,13
36980,0,3
36981,56,10
36982,0,3
36983,0,3
36984,0,3
36985,15,5
36986,150,20
36987,89,16
36988,0,3
36989,24,4
36990,102,15
36991,81,13
36992,157,21
36993,129,18
36994,103,17
36995,0,3
36996,0,3
36997,64,12
36998,0,3
36999,41,10
37000,75,10
37001,292,17
37002,0,3
37003,71,10
37004,0,3
37005,80,14
37006,97,14
37007,332,20
37008,61,9
37009,99,12
37010,145,14
37011,71,10
37012,91,11
37013,170,15
37014,35,10
37015,197,19
37016,212,20
37017,0,3
37018,0,3
37019,98,15
37020,228,13
37021,182,21
37022,0,3
37023,0,3
37024,37,8
37025,0,3
37026,0,3
37027,64,12
37028,166,18
37029,0,3
37030,0,3
37031,78,10
37032,26,7
37033,250,26
37034,162,21
37035,102,15
37036,1000,3
37037,79,15
37038,72,14
37039,99,10
37040,96,15
37041,130,14
37042,21,7
37043,173,20
37044,199,21
37045,0,3
37046,95,14
37047,187,19
37048,146,18
37049,99,15
37050,0,3
37051,132,14
37052,0,3
37053,0,3
37054,111,11
37055,69,8
37056,58,9
37057,17,3
37058,148,17
37059,50,9
37060,0,3
37061,0,3
37062,0,3
37063,119,16
37064,0,3
37065,0,3
37066,31,5
37067,0,3
37068,51,13
37069,0,3
37070,0,3
37071,150,14
37072,0,3
37073,0,3
37074,82,14
37075,23,6
37076,75,11
37077,59,8
37078,103,12
37079,257,22
37080,81,11
37081,132,13
37082,0,3
37083,0,3
37084,117,14
37085,0,3
37086,136,20
37087,60,12
37088,0,3
37089,43,7
37090,153,20
37091,0,3
37092,211,18
37093,5,5
37094,0,3
37095,151,13
37096,0,3
37097,180,15
37098,76,16
37099,0,3
37100,34,8
37101,91,12
37102,0,3
37103,77,12
37104,74,13
37105,97,12
37106,138,13
37107,61,10
37108,0,3
37109,1,3
37110,0,3
37111,0,3
37112,405,10
37113,0,3
37114,155,16
37115,66,10
37116,81,11
37117,0,3
37118,0,3
37119,85,13
37120,11,3
37121,0,3
37122,140,18
37123,45,8
37124,138,11
37125,40,9
37126,261,21
37127,0,3
37128,13,5
37129,90,16
37130,0,3
37131,0,3
37132,0,3
37133,0,3
37134,0,3
37135,168,19
37136,12,5
37137,115,16
37138,0,3
37139,0,3
37140,240,9
37141,3,3
37142,149,20
37143,166,23
37144,0,3
37145,82,10
37146,0,3
37147,0,3
37148,0,3
37149,7,3
37150,160,17
37151,0,3
37152,146,17
37153,0,3
37154,139,16
37155,0,3
37156,62,9
37157,0,3
37158,94,19
37159,66,12
37160,108,15
37161,30,8
37162,0,3
37163,25,7
37164,74,12
37165,145,16
37166,615,19
37167,0,3
37168,123,13
37169,59,11
37170,0,3
37171,76,10
37172,187,15
37173,23,5
37174,0,3
37175,0,3
37176,88,16
37177,40,4
37178,0,3
37179,59,6
37180,0,3
37181,0,3
37182,85,8
37183,114,20
37184,67,9
37185,79,12
37186,0,3
37187,99,14
37188,3,3
37189,575,16
37190,0,3
37191,0,3
37192,0,3
37193,185,20
37194,124,20
37195,149,20
37196,0,3
37197,102,13
37198,87,14
37199,72,10
37200,27,5
37201,0,3
37202,0,3
37203,128,16
37204,67,9
37205,0,3
37206,154,15
37207,67,9
37208,127,14
37209,130,18
37210,0,3
37211,0,3
37212,114,17
37213,0,3
37214,176,15
37215,76,12
37216,78,14
37217,131,19
37218,125,16
37219,79,12
37220,127,17
37221,0,3
37222,0,3
37223,49,10
37224,0,3
37225,139,15
37226,0,3
37227,75,11
37228,221,20
37229,27,8
37230,157,18
37231,102,12
37232,126,15
37233,0,3
37234,0,3
37235,194,13
37236,141,22
37237,108,14
37238,34,9
37239,122,21
37240,9,5
37241,0,3
37242,86,14
37243,0,3
37244,111,16
37245,88,10
37246,373,9
37247,0,3
37248,0,3
37249,135,12
37250,104,14
37251,0,3
37252,30,6
37253,115,21
37254,59,14
37255,0,3
37256,72,10
37257,88,14
37258,151,18
37259,0,3
37260,46,9
37261,0,3
37262,0,3
37263,38,8
37264,32,8
37265,0,3
37266,242,12
37267,0,3
37268,299,16
37269,93,15
37270,0,3
37271,91,14
37272,21,5
37273,132,13
37274,207,20
37275,0,3
37276,152,18
37277,216,3
37278,112,10
37279,204,21
37280,3,4
37281,73,9
37282,12,5
37283,0,3
37284,0,3
37285,157,20
37286,0,3
37287,0,3
37288,0,3
37289,64,14
37290,122,16
37291,0,3
37292,0,3
37293,2,3
37294,0,3
37295,91,15
37296,226,20
37297,103,19
37298,0,3
37299,194,18
37300,137,17
37301,0,3
37302,65,9
37303,63,13
37304,0,3
37305,767,14
37306,151,21
37307,0,3
37308,133,16
37309,73,14
37310,80,16
37311,156,14
37312,110,11
37313,168,16
37314,2,3
37315,0,3
37316,153,15
37317,0,3
37318,178,16
37319,0,3
37320,162,17
37321,196,15
37322,0,3
37323,4,3
37324,215,13
37325,185,10
37326,78,13
37327,125,20
37328,398,6
37329,139,15
37330,78,14
37331,0,3
37332,109,14
37333,0,3
37334,44,11
37335,90,15
37336,137,13
37337,63,12
37338,0,3
37339,165,24
37340,0,3
37341,60,13
37342,0,3
37343,0,3
37344,85,14
37345,108,11
37346,176,20
37347,50,10
37348,0,3
37349,107,18
37350,76,5
37351,14,5
37352,0,3
37353,105,14
37354,0,3
37355,88,13
37356,108,13
37357,150,12
37358,0,3
37359,120,14
37360,102,13
37361,122,18
37362,0,3
37363,0,3
37364,163,15
37365,115,12
37366,155,18
37367,27,6
37368,184,21
37369,141,17
37370,270,19
37371,59,8
37372,0,3
37373,0,3
37374,187,20
37375,106,17
37376,13,4
37377,95,16
37378,686,20
37379,0,3
37380,86,9
37381,165,18
37382,0,3
37383,0,3
37384,0,3
37385,0,3
37386,107,18
37387,50,8
37388,72,12
37389,123,12
37390,80,7
37391,101,8
37392,110,13
37393,107,13
37394,74,11
37395,168,19
37396,115,17
37397,0,3
37398,81,13
37399,103,19
37400,88,17
37401,17,7
37402,0,3
37403,112,14
37404,0,3
37405,164,17
37406,29,6
37407,150,20
37408,44,9
37409,59,10
37410,173,9
37411,96,12
37412,40,6
37413,202,18
37414,0,3
37415,110,19
37416,137,12
37417,100,14
37418,0,3
37419,109,14
37420,0,3
37421,106,14
37422,142,21
37423,0,3
37424,6,3
37425,0,3
37426,0,3
37427,165,19
37428,112,19
37429,0,3
37430,122,16
37431,0,3
37432,0,3
37433,80,11
37434,150,20
37435,106,10
37436,108,14
37437,42,11
37438,61,14
37439,0,3
37440,0,3
37441,41,5
37442,86,11
37443,0,3
37444,52,9
37445,188,20
37446,183,10
37447,177,22
37448,107,14
37449,212,9
37450,0,3
37451,81,13
37452,103,21
37453,86,15
37454,14,6
37455,0,3
37456,142,13
37457,22,6
37458,0,3
37459,150,18
37460,22,6
37461,132,16
37462,17,6
37463,334,26
37464,156,15
37465,0,3
37466,104,13
37467,157,19
37468,228,19
37469,57,14
37470,0,3
37471,125,19
37472,52,7
37473,100,12
37474,0,3
37475,0,3
37476,86,14
37477,126,17
37478,146,19
37479,121,17
37480,0,3
37481,47,9
37482,90,13
37483,100,11
37484,93,16
37485,122,19
37486,115,14
37487,59,9
37488,0,3
37489,0,3
37490,16,3
37491,139,20
37492,0,3
37493,0,3
37494,265,26
37495,0,3
37496,183,25
37497,144,16
37498,0,3
37499,0,3
37500,78,13
37501,73,14
37502,0,3
37503,0,3
37504,83,12
37505,36,4
37506,0,3
37507,174,21
37508,8,4
37509,67,12
37510,34,9
37511,96,12
37512,52,8
37513,0,3
37514,107,14
37515,140,19
37516,0,3
37517,64,9
37518,49,9
37519,43,9
37520,0,3
37521,0,3
37522,140,20
37523,40,5
37524,0,3
37525,126,18
37526,111,16
37527,0,3
37528,0,3
37529,0,3
37530,0,3
37531,45,7
37532,80,12
37533,70,13
37534,59,12
37535,0,3
37536,0,3
37537,104,14
37538,0,3
37539,100,15
37540,21,4
37541,0,3
37542,128,15
37543,57,6
37544,854,20
37545,0,3
37546,170,19
37547,154,13
37548,189,26
37549,212,8
37550,0,3
37551,117,19
37552,78,12
37553,20,6
37554,117,9
37555,458,14
37556,0,3
37557,354,19
37558,0,3
37559,29,5
37560,0,3
37561,112,13
37562,64,11
37563,0,3
37564,159,13
37565,151,23
37566,0,3
37567,0,3
37568,0,3
37569,100,15
37570,181,20
37571,102,11
37572,99,15
37573,170,18
37574,0,3
37575,111,15
37576,0,3
37577,0,3
37578,0,3
37579,47,10
37580,0,3
37581,47,9
37582,0,3
37583,0,3
37584,18,6
37585,484,12
37586,118,14
37587,0,3
37588,129,18
37589,0,3
37590,0,3
37591,138,16
37592,101,16
37593,0,3
37594,64,9
37595,82,13
37596,245,31
37597,57,9
37598,114,14
37599,0,3
37600,148,18
37601,46,8
37602,191,21
37603,131,18
37604,108,16
37605,25,7
37606,39,11
37607,47,12
37608,0,3
37609,0,3
37610,199,16
37611,0,3
37612,7,5
37613,11,5
37614,0,3
37615,71,11
37616,0,3
37617,0,3
37618,0,3
37619,0,3
37620,52,9
37621,0,3
37622,194,12
37623,461,7
37624,178,20
37625,576,17
37626,169,18
37627,120,13
37628,0,3
37629,27,5
37630,1,3
37631,55,9
37632,76,13
37633,72,10
37634,0,3
37635,74,13
37636,61,9
37637,386,18
37638,63,10
37639,113,16
37640,56,8
37641,82,14
37642,105,19
37643,79,15
37644,225,27
37645,0,3
37646,38,8
37647,78,10
37648,311,18
37649,75,13
37650,78,12
37651,0,3
37652,132,15
37653,99,14
37654,143,15
37655,0,3
37656,0,3
37657,123,19
37658,105,15
37659,229,15
37660,87,16
37661,0,3
37662,132,18
37663,143,16
37664,0,3
37665,94,13
37666,0,3
37667,119,15
37668,148,18
37669,153,21
37670,167,15
37671,0,3
37672,0,3
37673,0,3
37674,91,14
37675,85,9
37676,118,17
37677,0,3
37678,49,8
37679,103,16
37680,87,14
37681,0,3
37682,0,3
37683,47,7
37684,0,3
37685,0,3
37686,0,3
37687,118,19
37688,0,3
37689,135,23
37690,0,3
37691,229,22
37692,63,9
37693,98,14
37694,168,25
37695,154,14
37696,86,7
37697,170,18
37698,163,18
37699,402,5
37700,156,16
37701,0,3
37702,71,16
37703,120,19
37704,99,16
37705,0,3
37706,28,7
37707,152,17
37708,0,3
37709,26,6
37710,148,21
37711,201,20
37712,21,4
37713,0,3
37714,111,10
37715,47,10
37716,141,22
37717,46,7
37718,0,3
37719,182,21
37720,0,3
37721,0,3
37722,0,3
37723,138,16
37724,0,3
37725,20,5
37726,111,14
37727,701,9
37728,79,16
37729,0,3
37730,148,19
37731,47,8
37732,0,3
37733,49,9
37734,97,14
37735,0,3
37736,0,3
37737,0,3
37738,0,3
37739,69,10
37740,159,22
37741,80,15
37742,51,12
37743,127,16
37744,0,3
37745,142,13
37746,0,3
37747,75,14
37748,0,3
37749,142,21
37750,111,13
37751,0,3
37752,0,3
37753,157,26
37754,107,14
37755,130,15
37756,102,15
37757,96,18
37758,0,3
37759,84,13
37760,1000,3
37761,0,3
37762,141,21
37763,26,6
37764,228,27
37765,106,12
37766,148,18
37767,0,3
37768,212,19
37769,83,15
37770,0,3
37771,0,3
37772,0,3
37773,135,18
37774,41,9
37775,229,20
37776,53,8
37777,66,9
37778,30,7
37779,130,15
37780,133,15
37781,132,17
37782,357,18
37783,232,24
37784,82,11
37785,343,7
37786,92,12
37787,211,19
37788,132,21
37789,66,12
37790,0,3
37791,109,13
37792,0,3
37793,135,19
37794,0,3
37795,314,17
37796,16,6
37797,178,21
37798,231,18
37799,0,3
37800,110,14
37801,37,5
37802,0,3
37803,132,16
37804,134,18
37805,0,3
37806,85,14
37807,0,3
37808,0,3
37809,0,3
37810,101,16
37811,70,12
37812,0,3
37813,46,6
37814,268,30
37815,0,3
37816,81,15
37817,122,17
37818,149,17
37819,0,3
37820,115,15
37821,67,11
37822,174,22
37823,0,3
37824,81,11
37825,203,23
37826,100,15
37827,19,6
37828,91,14
37829,0,3
37830,113,20
37831,13,5
37832,51,8
37833,31,7
37834,0,3
37835,87,9
37836,190,20
37837,260,14
37838,0,3
37839,157,22
37840,27,8
37841,0,3
37842,147,14
37843,117,14
37844,212,26
37845,0,3
37846,126,15
37847,70,13
37848,0,3
37849,252,19
37850,187,19
37851,83,10
37852,0,3
37853,251,13
37854,97,13
37855,167,16
37856,107,8
37857,0,3
37858,71,12
37859,3,3
37860,127,20
37861,172,19
37862,0,3
37863,173,17
37864,108,12
37865,75,11
37866,368,18
37867,0,3
37868,0,3
37869,108,15
37870,0,3
37871,107,17
37872,130,18
37873,0,3
37874,0,3
37875,99,14
37876,69,13
37877,81,12
37878,152,10
37879,134,13
37880,12,4
37881,0,3
37882,0,3
37883,0,3
37884,169,16
37885,0,3
37886,149,17
37887,0,3
37888,57,10
37889,0,3
37890,0,3
37891,0,3
37892,114,17
37893,0,3
37894,0,3
37895,69,13
37896,0,3
37897,112,14
37898,191,12
37899,137,20
37900,0,3
37901,52,12
37902,90,12
37903,169,21
37904,98,16
37905,24,7
37906,0,3
37907,121,16
37908,112,15
37909,0,3
37910,92,9
37911,0,3
37912,0,3
37913,95,18
37914,139,20
37915,164,21
37916,0,3
37917,0,3
37918,0,3
37919,0,3
37920,226,20
37921,0,3
37922,0,3
37923,0,3
37924,64,12
37925,83,10
37926,0,3
37927,32,10
37928,124,21
37929,0,3
37930,0,3
37931,0,3
37932,119,17
37933,0,3
37934,146,22
37935,0,3
37936,32,9
37937,100,12
37938,0,3
37939,0,3
37940,46,10
37941,0,3
37942,181,19
37943,203,23
37944,86,19
37945,0,3
37946,76,10
37947,113,15
37948,105,17
37949,77,11
37950,0,3
37951,144,19
37952,225,22
37953,128,16
37954,0,3
37955,3,3
37956,0,3
37957,96,17
37958,2,3
37959,151,14
37960,185,23
37961,0,3
37962,51,9
37963,116,16
37964,0,3
37965,108,16
37966,373,14
37967,3,3
37968,36,11
37969,120,17
37970,0,3
37971,134,16
37972,0,3
37973,111,14
37974,89,15
37975,187,15
37976,103,13
37977,0,3
37978,0,3
37979,170,16
37980,13,7
37981,90,16
37982,0,3
37983,226,22
37984,150,18
37985,116,16
37986,86,13
37987,0,3
37988,147,20
37989,0,3
37990,134,16
37991,0,3
37992,55,9
37993,26,6
37994,92,13
37995,0,3
37996,0,3
37997,0,3
37998,0,3
37999,42,7
38000,136,17
38001,143,19
38002,107,15
38003,74,8
38004,46,10
38005,92,14
38006,223,11
38007,196,18
38008,0,3
38009,67,10
38010,0,3
38011,64,10
38012,123,18
38013,0,3
38014,58,9
38015,100,15
38016,0,3
38017,153,18
38018,69,10
38019,53,11
38020,0,3
38021,0,3
38022,0,3
38023,0,3
38024,22,7
38025,0,3
38026,0,3
38027,137,12
38028,0,3
38029,415,11
38030,53,10
38031,0,3
38032,75,12
38033,73,12
38034,179,19
38035,49,12
38036,119,15
38037,214,22
38038,0,3
38039,0,3
38040,84,17
38041,0,3
38042,0,3
38043,184,22
38044,101,13
38045,0,3
38046,0,3
38047,0,3
38048,164,17
38049,191,22
38050,118,13
38051,0,3
38052,117,13
38053,245,25
38054,0,3
38055,60,11
38056,164,19
38057,0,3
38058,0,3
38059,0,3
38060,0,3
38061,86,18
38062,0,3
38063,195,18
38064,0,3
38065,498,16
38066,0,3
38067,0,3
38068,74,8
38069,0,3
38070,0,3
38071,135,24
38072,175,20
38073,65,14
38074,73,14
38075,0,3
38076,90,13
38077,41,8
38078,0,3
38079,0,3
38080,0,3
38081,0,3
38082,87,12
38083,0,3
38084,108,17
38085,209,22
38086,174,22
38087,31,5
38088,182,19
38089,86,9
38090,135,17
38091,101,12
38092,154,18
38093,119,16
38094,618,17
38095,154,13
38096,162,16
38097,131,17
38098,170,21
38099,44,8
38100,0,3
38101,94,17
38102,118,8
38103,0,3
38104,0,3
38105,163,18
38106,138,18
38107,135,18
38108,0,3
38109,133,20
38110,406,16
38111,97,15
38112,0,3
38113,117,16
38114,165,9
38115,0,3
38116,57,11
38117,0,3
38118,111,19
38119,0,3
38120,101,14
38121,146,15
38122,0,3
38123,120,13
38124,0,3
38125,109,15
38126,55,10
38127,546,16
38128,0,3
38129,0,3
38130,207,10
38131,31,5
38132,315,21
38133,179,27
38134,0,3
38135,0,3
38136,137,13
38137,0,3
38138,128,14
38139,0,3
38140,124,20
38141,0,3
38142,0,3
38143,0,3
38144,251,23
38145,24,11
38146,114,14
38147,0,3
38148,36,6
38149,137,16
38150,156,17
38151,0,3
38152,0,3
38153,0,3
38154,128,20
38155,41,7
38156,140,17
38157,115,18
38158,0,3
38159,0,3
38160,0,3
38161,0,3
38162,0,3
38163,4,4
38164,0,3
38165,70,12
38166,0,3
38167,0,3
38168,175,18
38169,207,24
38170,80,11
38171,121,10
38172,65,12
38173,185,24
38174,89,12
38175,65,10
38176,28,7
38177,152,21
38178,31,7
38179,137,20
38180,21,4
38181,20,5
38182,126,16
38183,110,16
38184,0,3
38185,186,19
38186,70,11
38187,0,3
38188,95,15
38189,148,13
38190,0,3
38191,130,14
38192,0,3
38193,34,9
38194,0,3
38195,211,22
38196,149,18
38197,123,16
38198,34,8
38199,193,20
38200,186,22
38201,0,3
38202,0,3
38203,70,14
38204,0,3
38205,151,15
38206,219,18
38207,111,17
38208,0,3
38209,0,3
38210,192,19
38211,43,9
38212,294,15
38213,0,3
38214,37,12
38215,0,3
38216,96,17
38217,139,18
38218,204,23
38219,48,8
38220,0,3
38221,0,3
38222,0,3
38223,35,5
38224,108,15
38225,93,13
38226,0,3
38227,0,3
38228,68,12
38229,1000,3
38230,52,8
38231,167,25
38232,0,3
38233,58,8
38234,80,10
38235,246,16
38236,122,17
38237,103,19
38238,72,7
38239,119,18
38240,404,13
38241,1,3
38242,92,11
38243,62,10
38244,207,16
38245,0,3
38246,29,5
38247,36,9
38248,144,15
38249,88,11
38250,0,3
38251,0,3
38252,154,22
38253,0,3
38254,0,3
38255,328,21
38256,161,17
38257,339,21
38258,144,12
38259,58,10
38260,104,11
38261,114,14
38262,135,21
38263,127,18
38264,96,12
38265,0,3
38266,250,24
38267,0,3
38268,105,16
38269,362,14
38270,179,21
38271,88,13
38272,123,14
38273,125,15
38274,110,11
38275,56,8
38276,70,9
38277,34,9
38278,155,18
38279,6,4
38280,208,28
38281,0,3
38282,34,9
38283,0,3
38284,43,9
38285,148,17
38286,68,12
38287,116,15
38288,0,3
38289,125,17
38290,0,3
38291,136,18
38292,0,3
38293,0,3
38294,0,3
38295,0,3
38296,136,18
38297,24,7
38298,0,3
38299,118,21
38300,88,14
38301,0,3
38302,0,3
38303,87,11
38304,91,14
38305,43,8
38306,60,12
38307,95,14
38308,232,8
38309,53,9
38310,99,12
38311,261,16
38312,0,3
38313,188,16
38314,0,3
38315,0,3
38316,100,13
38317,91,14
38318,0,3
38319,0,3
38320,0,3
38321,74,14
38322,0,3
38323,0,3
38324,97,16
38325,0,3
38326,55,10
38327,379,19
38328,0,3
38329,0,3
38330,5,3
38331,18,6
38332,119,15
38333,0,3
38334,0,3
38335,0,3
38336,0,3
38337,106,12
38338,0,3
38339,23,8
38340,541,21
38341,81,15
38342,143,18
38343,86,16
38344,102,19
38345,112,15
38346,172,21
38347,0,3
38348,33,8
38349,0,3
38350,0,3
38351,0,3
38352,62,9
38353,16,5
38354,124,18
38355,0,3
38356,5,3
38357,221,19
38358,44,10
38359,19,4
38360,157,23
38361,62,5
38362,117,17
38363,72,8
38364,317,25
38365,0,3
38366,44,11
38367,0,3
38368,100,11
38369,139,18
38370,0,3
38371,96,14
38372,151,21
38373,69,10
38374,104,14
38375,162,18
38376,94,16
38377,0,3
38378,59,10
38379,28,7
38380,54,12
38381,126,17
38382,103,14
38383,141,19
38384,0,3
38385,114,19
38386,103,14
38387,100,12
38388,107,12
38389,40,10
38390,117,15
38391,195,19
38392,116,14
38393,163,20
38394,0,3
38395,180,24
38396,151,17
38397,0,3
38398,108,16
38399,0,3
38400,0,3
38401,160,20
38402,148,16
38403,83,11
38404,124,13
38405,0,3
38406,0,3
38407,165,22
38408,85,14
38409,64,10
38410,0,3
38411,93,15
38412,52,10
38413,3,3
38414,158,18
38415,164,13
38416,113,15
38417,0,3
38418,0,3
38419,0,3
38420,68,6
38421,0,3
38422,103,14
38423,192,7
38424,71,10
38425,71,12
38426,90,15
38427,110,10
38428,45,9
38429,111,17
38430,99,13
38431,129,25
38432,575,16
38433,0,3
38434,0,3
38435,0,3
38436,72,9
38437,113,14
38438,123,14
38439,103,14
38440,102,14
38441,188,17
38442,0,3
38443,0,3
38444,94,17
38445,138,17
38446,0,3
38447,0,3
38448,132,19
38449,55,12
38450,0,3
38451,74,16
38452,0,3
38453,0,3
38454,35,7
38455,0,3
38456,135,18
38457,74,14
38458,0,3
38459,384,22
38460,13,4
38461,0,3
38462,93,16
38463,0,3
38464,133,14
38465,149,15
38466,0,3
38467,113,14
38468,0,3
38469,161,17
38470,177,14
38471,0,3
38472,158,23
38473,143,17
38474,0,3
38475,806,14
38476,157,21
38477,176,10
38478,164,25
38479,118,18
38480,127,17
38481,0,3
38482,170,17
38483,166,23
38484,329,13
38485,103,14
38486,41,9
38487,102,15
38488,86,11
38489,0,3
38490,0,3
38491,66,8
38492,121,17
38493,121,15
38494,0,3
38495,636,15
38496,0,3
38497,0,3
38498,42,6
38499,0,3
38500,0,3
38501,93,20
38502,42,9
38503,69,9
38504,0,3
38505,68,10
38506,119,19
38507,77,11
38508,144,17
38509,0,3
38510,0,3
38511,99,12
38512,140,15
38513,0,3
38514,24,4
38515,51,10
38516,0,3
38517,66,13
38518,54,13
38519,126,16
38520,121,15
38521,70,8
38522,82,15
38523,0,3
38524,0,3
38525,0,3
38526,0,3
38527,97,15
38528,0,3
38529,203,18
38530,0,3
38531,35,9
38532,0,3
38533,37,10
38534,83,11
38535,0,3
38536,276,20
38537,18,8
38538,0,3
38539,23,5
38540,182,13
38541,136,18
38542,67,10
38543,190,21
38544,46,8
38545,0,3
38546,0,3
38547,113,15
38548,86,12
38549,50,6
38550,91,10
38551,112,15
38552,66,9
38553,0,3
38554,71,11
38555,0,3
38556,197,26
38557,0,3
38558,228,28
38559,0,3
38560,0,3
38561,0,3
38562,0,3
38563,0,3
38564,0,3
38565,0,3
38566,119,17
38567,0,3
38568,0,3
38569,0,3
38570,49,10
38571,0,3
38572,986,20
38573,5,3
38574,0,3
38575,94,13
38576,16,5
38577,135,17
38578,20,6
38579,0,3
38580,159,21
38581,0,3
38582,124,19
